;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 17:08:58
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 17:08:58.715000
  Timestamp   	  Channel A  	  Channel B  	
        25.821	  4.470e-003 	             	
        25.856	             	  4.589e-001 	
        25.885	  4.420e-003 	             	
        25.920	             	  4.589e-001 	
        25.949	  4.340e-003 	             	
        26.013	  4.350e-003 	             	
        26.016	             	  4.590e-001 	
        26.077	  4.360e-003 	             	
        26.080	             	  4.590e-001 	
        26.141	  4.330e-003 	             	
        26.144	             	  4.591e-001 	
        26.205	  4.270e-003 	             	
        26.208	             	  4.591e-001 	
        26.269	  4.050e-003 	             	
        26.272	             	  4.591e-001 	
        26.333	  4.200e-003 	             	
        26.336	             	  4.591e-001 	
        26.397	  4.270e-003 	             	
        26.400	             	  4.590e-001 	
        26.461	  4.330e-003 	             	
        26.464	             	  4.590e-001 	
        26.525	  4.350e-003 	             	
        26.528	             	  4.590e-001 	
        26.592	             	  4.590e-001 	
        26.621	  4.390e-003 	             	
        26.656	             	  4.589e-001 	
        26.685	  4.470e-003 	             	
        26.720	             	  4.588e-001 	
        26.749	  4.520e-003 	             	
        26.813	  4.590e-003 	             	
        26.816	             	  4.588e-001 	
        26.877	  4.670e-003 	             	
        26.880	             	  4.588e-001 	
        26.941	  4.690e-003 	             	
        26.944	             	  4.588e-001 	
        27.005	  4.750e-003 	             	
        27.008	             	  4.588e-001 	
        27.069	  4.820e-003 	             	
        27.072	             	  4.588e-001 	
        27.133	  4.870e-003 	             	
        27.136	             	  4.588e-001 	
        27.197	  4.950e-003 	             	
        27.200	             	  4.588e-001 	
        27.261	  5.020e-003 	             	
        27.264	             	  4.588e-001 	
        27.325	  5.090e-003 	             	
        27.328	             	  4.588e-001 	
        27.392	             	  4.588e-001 	
        27.421	  5.060e-003 	             	
        27.456	             	  4.588e-001 	
        27.485	  5.130e-003 	             	
        27.520	             	  4.588e-001 	
        27.549	  5.170e-003 	             	
        27.613	  5.290e-003 	             	
        27.616	             	  4.588e-001 	
        27.677	  5.350e-003 	             	
        27.680	             	  4.588e-001 	
        27.741	  5.440e-003 	             	
        27.744	             	  4.587e-001 	
        27.805	  5.490e-003 	             	
        27.808	             	  4.587e-001 	
        27.869	  5.540e-003 	             	
        27.872	             	  4.587e-001 	
        27.933	  5.580e-003 	             	
        27.936	             	  4.587e-001 	
        27.997	  5.580e-003 	             	
        28.000	             	  4.588e-001 	
        28.061	  5.610e-003 	             	
        28.064	             	  4.588e-001 	
        28.125	  5.550e-003 	             	
        28.128	             	  4.588e-001 	
        28.192	             	  4.588e-001 	
        28.221	  5.570e-003 	             	
        28.256	             	  4.588e-001 	
        28.285	  5.590e-003 	             	
        28.320	             	  4.588e-001 	
        28.349	  5.560e-003 	             	
        28.414	  5.540e-003 	             	
        28.417	             	  4.589e-001 	
        28.478	  5.530e-003 	             	
        28.481	             	  4.589e-001 	
        28.542	  5.490e-003 	             	
        28.545	             	  4.589e-001 	
        28.606	  5.510e-003 	             	
        28.609	             	  4.590e-001 	
        28.670	  5.600e-003 	             	
        28.673	             	  4.590e-001 	
        28.734	  5.650e-003 	             	
        28.737	             	  4.590e-001 	
        28.798	  5.590e-003 	             	
        28.801	             	  4.589e-001 	
        28.862	  5.470e-003 	             	
        28.865	             	  4.589e-001 	
        28.926	  5.430e-003 	             	
        28.929	             	  4.588e-001 	
        28.993	             	  4.588e-001 	
        29.022	  5.350e-003 	             	
        29.057	             	  4.588e-001 	
        29.086	  5.330e-003 	             	
        29.121	             	  4.588e-001 	
        29.150	  5.410e-003 	             	
        29.214	  5.450e-003 	             	
        29.217	             	  4.588e-001 	
        29.278	  5.420e-003 	             	
        29.281	             	  4.588e-001 	
        29.342	  5.400e-003 	             	
        29.345	             	  4.588e-001 	
        29.406	  5.450e-003 	             	
        29.409	             	  4.589e-001 	
        29.470	  5.470e-003 	             	
        29.473	             	  4.589e-001 	
        29.534	  5.440e-003 	             	
        29.537	             	  4.590e-001 	
        29.598	  5.570e-003 	             	
        29.601	             	  4.590e-001 	
        29.662	  5.650e-003 	             	
        29.665	             	  4.590e-001 	
        29.726	  5.710e-003 	             	
        29.729	             	  4.590e-001 	
        29.793	             	  4.590e-001 	
        29.822	  5.770e-003 	             	
        29.857	             	  4.589e-001 	
        29.886	  5.760e-003 	             	
        29.921	             	  4.589e-001 	
        29.950	  5.760e-003 	             	
        29.985	             	  4.589e-001 	
        30.014	  5.790e-003 	             	
        30.078	  5.780e-003 	             	
        30.081	             	  4.589e-001 	
        30.142	  5.810e-003 	             	
        30.145	             	  4.589e-001 	
        30.206	  5.790e-003 	             	
        30.209	             	  4.589e-001 	
        30.270	  5.790e-003 	             	
        30.273	             	  4.589e-001 	
        30.334	  5.780e-003 	             	
        30.337	             	  4.590e-001 	
        30.398	  5.740e-003 	             	
        30.401	             	  4.590e-001 	
        30.462	  5.750e-003 	             	
        30.465	             	  4.590e-001 	
        30.526	  5.720e-003 	             	
        30.529	             	  4.589e-001 	
        30.593	             	  4.589e-001 	
        30.622	  5.650e-003 	             	
        30.657	             	  4.589e-001 	
        30.686	  5.480e-003 	             	
        30.721	             	  4.589e-001 	
        30.750	  5.320e-003 	             	
        30.785	             	  4.589e-001 	
        30.814	  5.290e-003 	             	
        30.878	  5.260e-003 	             	
        30.881	             	  4.589e-001 	
        30.942	  5.230e-003 	             	
        30.945	             	  4.589e-001 	
        31.006	  5.130e-003 	             	
        31.009	             	  4.590e-001 	
        31.070	  4.990e-003 	             	
        31.073	             	  4.589e-001 	
        31.134	  4.990e-003 	             	
        31.137	             	  4.589e-001 	
        31.198	  4.970e-003 	             	
        31.201	             	  4.590e-001 	
        31.262	  4.970e-003 	             	
        31.265	             	  4.590e-001 	
        31.326	  4.930e-003 	             	
        31.329	             	  4.591e-001 	
        31.393	             	  4.593e-001 	
        31.422	  4.890e-003 	             	
        31.457	             	  4.593e-001 	
        31.486	  4.730e-003 	             	
        31.521	             	  4.594e-001 	
        31.550	  4.770e-003 	             	
        31.585	             	  4.594e-001 	
        31.614	  4.830e-003 	             	
        31.678	  4.910e-003 	             	
        31.681	             	  4.593e-001 	
        31.742	  4.930e-003 	             	
        31.745	             	  4.593e-001 	
        31.806	  4.950e-003 	             	
        31.809	             	  4.592e-001 	
        31.870	  5.010e-003 	             	
        31.873	             	  4.591e-001 	
        31.934	  5.060e-003 	             	
        31.937	             	  4.590e-001 	
        31.998	  5.110e-003 	             	
        32.001	             	  4.590e-001 	
        32.062	  5.120e-003 	             	
        32.065	             	  4.590e-001 	
        32.126	  5.120e-003 	             	
        32.129	             	  4.590e-001 	
        32.193	             	  4.590e-001 	
        32.222	  5.170e-003 	             	
        32.257	             	  4.590e-001 	
        32.286	  5.170e-003 	             	
        32.321	             	  4.590e-001 	
        32.350	  5.220e-003 	             	
        32.385	             	  4.591e-001 	
        32.414	  5.240e-003 	             	
        32.478	  5.270e-003 	             	
        32.481	             	  4.592e-001 	
        32.542	  5.270e-003 	             	
        32.544	             	  4.593e-001 	
        32.606	  5.300e-003 	             	
        32.609	             	  4.593e-001 	
        32.670	  5.310e-003 	             	
        32.672	             	  4.594e-001 	
        32.734	  5.400e-003 	             	
        32.737	             	  4.594e-001 	
        32.798	  5.450e-003 	             	
        32.801	             	  4.594e-001 	
        32.862	  5.530e-003 	             	
        32.865	             	  4.594e-001 	
        32.926	  5.630e-003 	             	
        32.929	             	  4.593e-001 	
        32.993	             	  4.593e-001 	
        33.022	  5.670e-003 	             	
        33.056	             	  4.592e-001 	
        33.086	  5.770e-003 	             	
        33.121	             	  4.592e-001 	
        33.150	  5.790e-003 	             	
        33.185	             	  4.592e-001 	
        33.214	  5.850e-003 	             	
        33.278	  5.870e-003 	             	
        33.280	             	  4.592e-001 	
        33.342	  5.870e-003 	             	
        33.344	             	  4.593e-001 	
        33.406	  5.920e-003 	             	
        33.409	             	  4.593e-001 	
        33.470	  5.960e-003 	             	
        33.472	             	  4.593e-001 	
        33.534	  6.000e-003 	             	
        33.536	             	  4.594e-001 	
        33.598	  6.030e-003 	             	
        33.600	             	  4.594e-001 	
        33.662	  6.060e-003 	             	
        33.664	             	  4.594e-001 	
        33.726	  6.030e-003 	             	
        33.728	             	  4.593e-001 	
        33.792	             	  4.593e-001 	
        33.822	  6.060e-003 	             	
        33.857	             	  4.593e-001 	
        33.886	  6.040e-003 	             	
        33.920	             	  4.593e-001 	
        33.950	  6.030e-003 	             	
        33.984	             	  4.593e-001 	
        34.014	  6.000e-003 	             	
        34.078	  6.020e-003 	             	
        34.080	             	  4.593e-001 	
        34.142	  6.060e-003 	             	
        34.144	             	  4.593e-001 	
        34.206	  6.010e-003 	             	
        34.208	             	  4.592e-001 	
        34.270	  5.970e-003 	             	
        34.272	             	  4.592e-001 	
        34.334	  5.970e-003 	             	
        34.336	             	  4.591e-001 	
        34.398	  5.950e-003 	             	
        34.400	             	  4.590e-001 	
        34.462	  5.900e-003 	             	
        34.464	             	  4.590e-001 	
        34.526	  5.930e-003 	             	
        34.528	             	  4.589e-001 	
        34.592	             	  4.590e-001 	
        34.622	  5.970e-003 	             	
        34.656	             	  4.591e-001 	
        34.685	  6.020e-003 	             	
        34.720	             	  4.592e-001 	
        34.750	  6.000e-003 	             	
        34.784	             	  4.592e-001 	
        34.814	  5.980e-003 	             	
        34.878	  6.010e-003 	             	
        34.880	             	  4.592e-001 	
        34.942	  6.020e-003 	             	
        34.944	             	  4.592e-001 	
        35.005	  6.080e-003 	             	
        35.008	             	  4.593e-001 	
        35.070	  6.070e-003 	             	
        35.072	             	  4.593e-001 	
        35.133	  6.040e-003 	             	
        35.136	             	  4.594e-001 	
        35.198	  5.910e-003 	             	
        35.200	             	  4.594e-001 	
        35.262	  5.870e-003 	             	
        35.264	             	  4.594e-001 	
        35.325	  5.830e-003 	             	
        35.328	             	  4.593e-001 	
        35.392	             	  4.592e-001 	
        35.422	  5.790e-003 	             	
        35.456	             	  4.590e-001 	
        35.486	  5.790e-003 	             	
        35.520	             	  4.589e-001 	
        35.549	  5.730e-003 	             	
        35.584	             	  4.588e-001 	
        35.614	  5.730e-003 	             	
        35.678	  5.700e-003 	             	
        35.680	             	  4.588e-001 	
        35.742	  5.630e-003 	             	
        35.744	             	  4.589e-001 	
        35.806	  5.590e-003 	             	
        35.808	             	  4.590e-001 	
        35.869	  5.530e-003 	             	
        35.872	             	  4.591e-001 	
        35.934	  5.470e-003 	             	
        35.936	             	  4.592e-001 	
        35.998	  5.400e-003 	             	
        36.000	             	  4.592e-001 	
        36.061	  5.310e-003 	             	
        36.064	             	  4.592e-001 	
        36.125	  5.190e-003 	             	
        36.128	             	  4.592e-001 	
        36.192	             	  4.593e-001 	
        36.221	  5.120e-003 	             	
        36.256	             	  4.594e-001 	
        36.285	  5.110e-003 	             	
        36.320	             	  4.594e-001 	
        36.349	  5.080e-003 	             	
        36.384	             	  4.594e-001 	
        36.413	  4.990e-003 	             	
        36.478	  4.980e-003 	             	
        36.480	             	  4.594e-001 	
        36.541	  5.020e-003 	             	
        36.544	             	  4.594e-001 	
        36.606	  5.010e-003 	             	
        36.608	             	  4.594e-001 	
        36.672	             	  4.595e-001 	
        36.675	  5.030e-003 	             	
        36.733	  5.090e-003 	             	
        36.736	             	  4.595e-001 	
        36.797	  5.110e-003 	             	
        36.800	             	  4.594e-001 	
        36.861	  5.140e-003 	             	
        36.864	             	  4.593e-001 	
        36.925	  5.180e-003 	             	
        36.928	             	  4.593e-001 	
        36.992	             	  4.592e-001 	
        37.021	  5.190e-003 	             	
        37.056	             	  4.592e-001 	
        37.085	  5.240e-003 	             	
        37.120	             	  4.591e-001 	
        37.150	  5.220e-003 	             	
        37.184	             	  4.590e-001 	
        37.213	  5.240e-003 	             	
        37.277	  5.250e-003 	             	
        37.280	             	  4.590e-001 	
        37.341	  5.250e-003 	             	
        37.344	             	  4.590e-001 	
        37.405	  5.240e-003 	             	
        37.408	             	  4.591e-001 	
        37.469	  5.210e-003 	             	
        37.472	             	  4.591e-001 	
        37.533	  5.230e-003 	             	
        37.536	             	  4.593e-001 	
        37.597	  5.230e-003 	             	
        37.600	             	  4.594e-001 	
        37.661	  5.230e-003 	             	
        37.664	             	  4.594e-001 	
        37.725	  5.180e-003 	             	
        37.728	             	  4.595e-001 	
        37.792	             	  4.596e-001 	
        37.821	  5.150e-003 	             	
        37.856	             	  4.596e-001 	
        37.885	  5.140e-003 	             	
        37.920	             	  4.596e-001 	
        37.949	  5.120e-003 	             	
        37.984	             	  4.596e-001 	
        38.013	  5.100e-003 	             	
        38.077	  5.090e-003 	             	
        38.080	             	  4.596e-001 	
        38.141	  5.080e-003 	             	
        38.144	             	  4.596e-001 	
        38.205	  5.100e-003 	             	
        38.208	             	  4.596e-001 	
        38.269	  5.110e-003 	             	
        38.272	             	  4.595e-001 	
        38.333	  5.130e-003 	             	
        38.336	             	  4.595e-001 	
        38.397	  5.160e-003 	             	
        38.400	             	  4.595e-001 	
        38.461	  5.240e-003 	             	
        38.464	             	  4.596e-001 	
        38.525	  5.280e-003 	             	
        38.528	             	  4.595e-001 	
        38.592	             	  4.594e-001 	
        38.621	  5.340e-003 	             	
        38.656	             	  4.594e-001 	
        38.685	  5.450e-003 	             	
        38.720	             	  4.594e-001 	
        38.749	  5.410e-003 	             	
        38.784	             	  4.593e-001 	
        38.813	  5.440e-003 	             	
        38.877	  5.460e-003 	             	
        38.880	             	  4.593e-001 	
        38.941	  5.490e-003 	             	
        38.944	             	  4.593e-001 	
        39.005	  5.520e-003 	             	
        39.008	             	  4.593e-001 	
        39.069	  5.520e-003 	             	
        39.072	             	  4.594e-001 	
        39.133	  5.540e-003 	             	
        39.136	             	  4.594e-001 	
        39.197	  5.570e-003 	             	
        39.200	             	  4.595e-001 	
        39.261	  5.610e-003 	             	
        39.264	             	  4.595e-001 	
        39.325	  5.620e-003 	             	
        39.328	             	  4.596e-001 	
        39.389	  5.660e-003 	             	
        39.392	             	  4.596e-001 	
        39.456	             	  4.596e-001 	
        39.485	  5.670e-003 	             	
        39.520	             	  4.597e-001 	
        39.549	  5.700e-003 	             	
        39.584	             	  4.596e-001 	
        39.613	  5.750e-003 	             	
        39.677	  5.750e-003 	             	
        39.680	             	  4.595e-001 	
        39.741	  5.790e-003 	             	
        39.744	             	  4.594e-001 	
        39.805	  5.840e-003 	             	
        39.808	             	  4.592e-001 	
        39.869	  5.860e-003 	             	
        39.872	             	  4.591e-001 	
        39.933	  5.890e-003 	             	
        39.936	             	  4.590e-001 	
        39.997	  5.940e-003 	             	
        40.000	             	  4.590e-001 	
        40.061	  5.950e-003 	             	
        40.064	             	  4.590e-001 	
        40.125	  5.970e-003 	             	
        40.128	             	  4.590e-001 	
        40.189	  5.970e-003 	             	
        40.192	             	  4.591e-001 	
        40.256	             	  4.591e-001 	
        40.285	  5.990e-003 	             	
        40.320	             	  4.592e-001 	
        40.349	  5.840e-003 	             	
        40.384	             	  4.591e-001 	
        40.413	  5.730e-003 	             	
        40.477	  5.650e-003 	             	
        40.480	             	  4.591e-001 	
        40.541	  5.630e-003 	             	
        40.544	             	  4.591e-001 	
        40.605	  5.590e-003 	             	
        40.608	             	  4.592e-001 	
        40.669	  5.520e-003 	             	
        40.672	             	  4.593e-001 	
        40.733	  5.410e-003 	             	
        40.736	             	  4.593e-001 	
        40.797	  5.140e-003 	             	
        40.800	             	  4.593e-001 	
        40.861	  5.040e-003 	             	
        40.864	             	  4.592e-001 	
        40.925	  4.950e-003 	             	
        40.928	             	  4.593e-001 	
        40.989	  4.920e-003 	             	
        40.992	             	  4.593e-001 	
        41.056	             	  4.592e-001 	
        41.085	  4.840e-003 	             	
        41.120	             	  4.592e-001 	
        41.149	  4.770e-003 	             	
        41.184	             	  4.591e-001 	
        41.213	  4.710e-003 	             	
        41.277	  4.690e-003 	             	
        41.280	             	  4.591e-001 	
        41.341	  4.640e-003 	             	
        41.344	             	  4.591e-001 	
        41.405	  4.650e-003 	             	
        41.408	             	  4.590e-001 	
        41.469	  4.710e-003 	             	
        41.472	             	  4.590e-001 	
        41.533	  4.770e-003 	             	
        41.536	             	  4.590e-001 	
        41.597	  4.790e-003 	             	
        41.600	             	  4.590e-001 	
        41.661	  4.830e-003 	             	
        41.664	             	  4.591e-001 	
