;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:56:21
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:5.00W
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:56:21.891000
  Timestamp   	  Channel A  	  Channel B  	
        37.143	             	  5.080e-001 	
        37.185	  7.980e-003 	             	
        37.239	             	  5.080e-001 	
        37.248	  8.030e-003 	             	
        37.303	             	  5.080e-001 	
        37.312	  7.990e-003 	             	
        37.367	             	  5.080e-001 	
        37.376	  7.970e-003 	             	
        37.431	             	  5.080e-001 	
        37.440	  7.950e-003 	             	
        37.495	             	  5.080e-001 	
        37.536	  7.950e-003 	             	
        37.559	             	  5.080e-001 	
        37.600	  7.980e-003 	             	
        37.623	             	  5.090e-001 	
        37.665	  7.960e-003 	             	
        37.687	             	  5.090e-001 	
        37.728	  7.940e-003 	             	
        37.751	             	  5.080e-001 	
        37.792	  7.900e-003 	             	
        37.815	             	  5.080e-001 	
        37.856	  7.910e-003 	             	
        37.879	             	  5.090e-001 	
        37.920	  7.910e-003 	             	
        37.975	             	  5.090e-001 	
        37.984	  7.900e-003 	             	
        38.039	             	  5.090e-001 	
        38.048	  7.930e-003 	             	
        38.103	             	  5.090e-001 	
        38.112	  7.990e-003 	             	
        38.167	             	  5.080e-001 	
        38.176	  8.000e-003 	             	
        38.231	             	  5.080e-001 	
        38.240	  8.030e-003 	             	
        38.295	             	  5.080e-001 	
        38.336	  8.040e-003 	             	
        38.359	             	  5.080e-001 	
        38.400	  8.100e-003 	             	
        38.423	             	  5.080e-001 	
        38.464	  8.110e-003 	             	
        38.487	             	  5.080e-001 	
        38.529	  8.170e-003 	             	
        38.551	             	  5.080e-001 	
        38.592	  8.190e-003 	             	
        38.615	             	  5.080e-001 	
        38.656	  8.230e-003 	             	
        38.679	             	  5.080e-001 	
        38.720	  8.210e-003 	             	
        38.743	             	  5.080e-001 	
        38.784	  8.270e-003 	             	
        38.839	             	  5.080e-001 	
        38.848	  8.280e-003 	             	
        38.903	             	  5.080e-001 	
        38.912	  8.280e-003 	             	
        38.967	             	  5.080e-001 	
        38.976	  8.310e-003 	             	
        39.031	             	  5.080e-001 	
        39.040	  8.300e-003 	             	
        39.095	             	  5.080e-001 	
        39.136	  8.270e-003 	             	
        39.159	             	  5.080e-001 	
        39.200	  8.340e-003 	             	
        39.223	             	  5.090e-001 	
        39.264	  8.290e-003 	             	
        39.287	             	  5.090e-001 	
        39.328	  8.280e-003 	             	
        39.351	             	  5.090e-001 	
        39.392	  8.330e-003 	             	
        39.415	             	  5.090e-001 	
        39.456	  8.340e-003 	             	
        39.479	             	  5.090e-001 	
        39.520	  8.300e-003 	             	
        39.543	             	  5.090e-001 	
        39.584	  8.240e-003 	             	
        39.639	             	  5.090e-001 	
        39.648	  8.200e-003 	             	
        39.703	             	  5.090e-001 	
        39.712	  8.160e-003 	             	
        39.767	             	  5.090e-001 	
        39.776	  8.160e-003 	             	
        39.831	             	  5.090e-001 	
        39.840	  8.170e-003 	             	
        39.895	             	  5.090e-001 	
        39.936	  8.150e-003 	             	
        39.959	             	  5.090e-001 	
        40.000	  8.140e-003 	             	
        40.023	             	  5.090e-001 	
        40.064	  8.180e-003 	             	
        40.087	             	  5.090e-001 	
        40.128	  8.150e-003 	             	
        40.151	             	  5.090e-001 	
        40.192	  8.150e-003 	             	
        40.215	             	  5.090e-001 	
        40.256	  8.150e-003 	             	
        40.279	             	  5.090e-001 	
        40.320	  8.110e-003 	             	
        40.343	             	  5.090e-001 	
        40.384	  8.150e-003 	             	
        40.439	             	  5.090e-001 	
        40.448	  8.150e-003 	             	
        40.503	             	  5.090e-001 	
        40.512	  8.200e-003 	             	
        40.567	             	  5.090e-001 	
        40.576	  8.180e-003 	             	
        40.631	             	  5.090e-001 	
        40.640	  8.210e-003 	             	
        40.695	             	  5.090e-001 	
        40.736	  8.200e-003 	             	
        40.759	             	  5.090e-001 	
        40.800	  8.240e-003 	             	
        40.823	             	  5.090e-001 	
        40.864	  8.260e-003 	             	
        40.887	             	  5.090e-001 	
        40.928	  8.300e-003 	             	
        40.951	             	  5.090e-001 	
        40.992	  8.370e-003 	             	
        41.015	             	  5.090e-001 	
        41.056	  8.410e-003 	             	
        41.079	             	  5.090e-001 	
        41.120	  8.410e-003 	             	
        41.143	             	  5.090e-001 	
        41.184	  8.450e-003 	             	
        41.239	             	  5.090e-001 	
        41.248	  8.420e-003 	             	
        41.303	             	  5.090e-001 	
        41.312	  8.450e-003 	             	
        41.367	             	  5.090e-001 	
        41.376	  8.450e-003 	             	
        41.431	             	  5.090e-001 	
        41.440	  8.420e-003 	             	
        41.495	             	  5.090e-001 	
        41.536	  8.390e-003 	             	
        41.559	             	  5.090e-001 	
        41.600	  8.340e-003 	             	
        41.623	             	  5.090e-001 	
        41.664	  8.340e-003 	             	
        41.687	             	  5.090e-001 	
        41.728	  8.300e-003 	             	
        41.751	             	  5.090e-001 	
        41.792	  8.250e-003 	             	
        41.815	             	  5.090e-001 	
        41.856	  8.250e-003 	             	
        41.879	             	  5.090e-001 	
        41.920	  8.240e-003 	             	
        41.943	             	  5.090e-001 	
        41.984	  8.190e-003 	             	
        42.039	             	  5.090e-001 	
        42.048	  8.180e-003 	             	
        42.103	             	  5.090e-001 	
        42.112	  8.150e-003 	             	
        42.167	             	  5.090e-001 	
        42.176	  8.130e-003 	             	
        42.231	             	  5.090e-001 	
        42.240	  8.110e-003 	             	
        42.295	             	  5.090e-001 	
        42.336	  8.100e-003 	             	
        42.359	             	  5.090e-001 	
        42.400	  8.100e-003 	             	
        42.423	             	  5.090e-001 	
        42.464	  8.020e-003 	             	
        42.487	             	  5.080e-001 	
        42.528	  7.990e-003 	             	
        42.551	             	  5.080e-001 	
        42.592	  7.960e-003 	             	
        42.615	             	  5.080e-001 	
        42.656	  8.000e-003 	             	
        42.679	             	  5.080e-001 	
        42.720	  8.030e-003 	             	
        42.743	             	  5.080e-001 	
        42.784	  8.070e-003 	             	
        42.839	             	  5.080e-001 	
        42.848	  8.070e-003 	             	
        42.903	             	  5.080e-001 	
        42.912	  8.060e-003 	             	
        42.967	             	  5.080e-001 	
        42.976	  8.010e-003 	             	
        43.031	             	  5.090e-001 	
        43.040	  7.940e-003 	             	
        43.095	             	  5.090e-001 	
        43.136	  7.890e-003 	             	
        43.159	             	  5.080e-001 	
        43.200	  7.930e-003 	             	
        43.223	             	  5.080e-001 	
        43.264	  7.940e-003 	             	
        43.287	             	  5.090e-001 	
        43.328	  8.000e-003 	             	
        43.351	             	  5.090e-001 	
        43.392	  8.020e-003 	             	
        43.415	             	  5.090e-001 	
        43.456	  8.040e-003 	             	
        43.479	             	  5.090e-001 	
        43.520	  8.080e-003 	             	
        43.543	             	  5.090e-001 	
        43.584	  8.100e-003 	             	
        43.639	             	  5.090e-001 	
        43.648	  8.180e-003 	             	
        43.703	             	  5.090e-001 	
        43.712	  8.190e-003 	             	
        43.767	             	  5.090e-001 	
        43.776	  8.230e-003 	             	
        43.831	             	  5.090e-001 	
        43.840	  8.300e-003 	             	
        43.895	             	  5.090e-001 	
        43.904	  8.290e-003 	             	
        43.959	             	  5.090e-001 	
        44.000	  8.330e-003 	             	
        44.023	             	  5.090e-001 	
        44.064	  8.360e-003 	             	
        44.087	             	  5.090e-001 	
        44.128	  8.360e-003 	             	
        44.151	             	  5.090e-001 	
        44.192	  8.360e-003 	             	
        44.215	             	  5.090e-001 	
        44.256	  8.370e-003 	             	
        44.279	             	  5.090e-001 	
        44.320	  8.350e-003 	             	
        44.343	             	  5.090e-001 	
        44.384	  8.400e-003 	             	
        44.439	             	  5.090e-001 	
        44.448	  8.400e-003 	             	
        44.503	             	  5.090e-001 	
        44.512	  8.410e-003 	             	
        44.567	             	  5.090e-001 	
        44.576	  8.440e-003 	             	
        44.631	             	  5.090e-001 	
        44.640	  8.420e-003 	             	
        44.695	             	  5.090e-001 	
        44.704	  8.410e-003 	             	
        44.759	             	  5.090e-001 	
        44.800	  8.480e-003 	             	
        44.823	             	  5.090e-001 	
        44.864	  8.520e-003 	             	
        44.887	             	  5.090e-001 	
        44.928	  8.370e-003 	             	
        44.951	             	  5.080e-001 	
        44.992	  8.340e-003 	             	
        45.015	             	  5.080e-001 	
        45.056	  8.240e-003 	             	
        45.079	             	  5.080e-001 	
        45.120	  8.220e-003 	             	
        45.143	             	  5.080e-001 	
        45.184	  8.190e-003 	             	
        45.239	             	  5.090e-001 	
        45.248	  8.240e-003 	             	
        45.303	             	  5.090e-001 	
        45.312	  8.200e-003 	             	
        45.367	             	  5.090e-001 	
        45.376	  8.230e-003 	             	
        45.431	             	  5.090e-001 	
        45.440	  8.260e-003 	             	
        45.495	             	  5.090e-001 	
        45.504	  8.220e-003 	             	
        45.559	             	  5.090e-001 	
        45.600	  8.220e-003 	             	
        45.623	             	  5.090e-001 	
        45.664	  8.220e-003 	             	
        45.687	             	  5.080e-001 	
        45.728	  8.280e-003 	             	
        45.751	             	  5.080e-001 	
        45.792	  8.300e-003 	             	
        45.815	             	  5.080e-001 	
        45.856	  8.370e-003 	             	
        45.879	             	  5.080e-001 	
        45.920	  8.370e-003 	             	
        45.943	             	  5.080e-001 	
        45.984	  8.370e-003 	             	
        46.039	             	  5.080e-001 	
        46.048	  8.390e-003 	             	
        46.103	             	  5.080e-001 	
        46.112	  8.400e-003 	             	
        46.167	             	  5.080e-001 	
        46.176	  8.420e-003 	             	
        46.231	             	  5.090e-001 	
        46.240	  8.460e-003 	             	
        46.295	             	  5.090e-001 	
        46.304	  8.540e-003 	             	
        46.359	             	  5.080e-001 	
        46.400	  8.530e-003 	             	
        46.423	             	  5.090e-001 	
        46.464	  8.550e-003 	             	
        46.487	             	  5.090e-001 	
        46.528	  8.610e-003 	             	
        46.551	             	  5.090e-001 	
        46.592	  8.650e-003 	             	
        46.615	             	  5.090e-001 	
        46.656	  8.680e-003 	             	
        46.679	             	  5.090e-001 	
        46.720	  8.660e-003 	             	
        46.743	             	  5.080e-001 	
        46.784	  8.660e-003 	             	
        46.839	             	  5.080e-001 	
        46.848	  8.650e-003 	             	
        46.903	             	  5.090e-001 	
        46.912	  8.560e-003 	             	
        46.967	             	  5.090e-001 	
        46.976	  8.450e-003 	             	
        47.031	             	  5.090e-001 	
        47.040	  8.440e-003 	             	
        47.094	             	  5.090e-001 	
        47.104	  8.420e-003 	             	
        47.159	             	  5.090e-001 	
        47.200	  8.360e-003 	             	
        47.222	             	  5.080e-001 	
        47.264	  8.330e-003 	             	
        47.287	             	  5.080e-001 	
        47.328	  8.320e-003 	             	
        47.351	             	  5.080e-001 	
        47.392	  8.240e-003 	             	
        47.415	             	  5.080e-001 	
        47.456	  8.240e-003 	             	
        47.479	             	  5.090e-001 	
        47.520	  8.240e-003 	             	
        47.543	             	  5.090e-001 	
        47.584	  8.220e-003 	             	
        47.639	             	  5.090e-001 	
        47.648	  8.150e-003 	             	
        47.703	             	  5.090e-001 	
        47.712	  8.160e-003 	             	
        47.766	             	  5.090e-001 	
        47.776	  8.160e-003 	             	
        47.830	             	  5.090e-001 	
        47.840	  8.210e-003 	             	
        47.895	             	  5.080e-001 	
        47.904	  8.240e-003 	             	
        47.958	             	  5.080e-001 	
        48.000	  8.270e-003 	             	
        48.023	             	  5.080e-001 	
        48.064	  8.230e-003 	             	
        48.086	             	  5.080e-001 	
        48.128	  8.050e-003 	             	
        48.151	             	  5.080e-001 	
        48.192	  8.000e-003 	             	
        48.214	             	  5.090e-001 	
        48.256	  8.000e-003 	             	
        48.278	             	  5.090e-001 	
        48.320	  8.050e-003 	             	
        48.342	             	  5.090e-001 	
        48.384	  8.040e-003 	             	
        48.438	             	  5.090e-001 	
        48.448	  8.060e-003 	             	
        48.503	             	  5.090e-001 	
        48.512	  8.080e-003 	             	
        48.566	             	  5.090e-001 	
        48.576	  8.110e-003 	             	
        48.630	             	  5.090e-001 	
        48.640	  8.170e-003 	             	
        48.694	             	  5.090e-001 	
        48.704	  8.200e-003 	             	
        48.758	             	  5.090e-001 	
        48.800	  8.290e-003 	             	
        48.822	             	  5.090e-001 	
        48.864	  8.330e-003 	             	
        48.886	             	  5.090e-001 	
        48.928	  8.360e-003 	             	
        48.950	             	  5.090e-001 	
        48.992	  8.390e-003 	             	
        49.014	             	  5.080e-001 	
        49.056	  8.360e-003 	             	
        49.078	             	  5.090e-001 	
        49.120	  8.300e-003 	             	
        49.142	             	  5.080e-001 	
        49.184	  8.390e-003 	             	
        49.238	             	  5.080e-001 	
        49.248	  8.420e-003 	             	
        49.302	             	  5.090e-001 	
        49.312	  8.480e-003 	             	
        49.366	             	  5.090e-001 	
        49.376	  8.520e-003 	             	
        49.431	             	  5.090e-001 	
        49.440	  8.590e-003 	             	
        49.494	             	  5.090e-001 	
        49.504	  8.630e-003 	             	
        49.558	             	  5.090e-001 	
        49.600	  8.630e-003 	             	
        49.622	             	  5.090e-001 	
        49.664	  8.660e-003 	             	
        49.686	             	  5.090e-001 	
        49.728	  8.660e-003 	             	
        49.750	             	  5.090e-001 	
        49.792	  8.660e-003 	             	
        49.814	             	  5.090e-001 	
        49.856	  8.650e-003 	             	
        49.878	             	  5.080e-001 	
        49.920	  8.660e-003 	             	
        49.942	             	  5.090e-001 	
        49.984	  8.650e-003 	             	
        50.006	             	  5.090e-001 	
        50.048	  8.630e-003 	             	
        50.102	             	  5.090e-001 	
        50.112	  8.680e-003 	             	
        50.166	             	  5.090e-001 	
        50.176	  8.640e-003 	             	
        50.230	             	  5.090e-001 	
        50.240	  8.480e-003 	             	
        50.294	             	  5.090e-001 	
        50.304	  8.420e-003 	             	
        50.358	             	  5.090e-001 	
        50.400	  8.340e-003 	             	
        50.422	             	  5.090e-001 	
        50.464	  8.310e-003 	             	
        50.486	             	  5.090e-001 	
        50.528	  8.290e-003 	             	
        50.550	             	  5.090e-001 	
        50.592	  8.350e-003 	             	
        50.614	             	  5.090e-001 	
        50.656	  8.340e-003 	             	
        50.678	             	  5.090e-001 	
        50.720	  8.280e-003 	             	
        50.742	             	  5.090e-001 	
        50.784	  8.390e-003 	             	
        50.806	             	  5.090e-001 	
        50.848	  8.520e-003 	             	
        50.902	             	  5.090e-001 	
        50.912	  8.560e-003 	             	
        50.966	             	  5.090e-001 	
        50.976	  8.540e-003 	             	
        51.030	             	  5.090e-001 	
        51.040	  8.550e-003 	             	
        51.094	             	  5.090e-001 	
        51.104	  8.570e-003 	             	
        51.158	             	  5.090e-001 	
        51.200	  8.630e-003 	             	
        51.222	             	  5.080e-001 	
        51.264	  8.630e-003 	             	
        51.286	             	  5.080e-001 	
        51.328	  8.730e-003 	             	
        51.350	             	  5.080e-001 	
        51.392	  8.760e-003 	             	
        51.414	             	  5.090e-001 	
        51.456	  8.830e-003 	             	
        51.478	             	  5.090e-001 	
        51.520	  8.820e-003 	             	
        51.542	             	  5.080e-001 	
        51.584	  8.900e-003 	             	
        51.606	             	  5.090e-001 	
        51.648	  8.920e-003 	             	
        51.702	             	  5.090e-001 	
        51.712	  8.950e-003 	             	
        51.766	             	  5.090e-001 	
        51.776	  8.950e-003 	             	
        51.830	             	  5.090e-001 	
        51.840	  8.930e-003 	             	
        51.894	             	  5.090e-001 	
        51.904	  9.020e-003 	             	
        51.958	             	  5.090e-001 	
        52.000	  8.970e-003 	             	
        52.022	             	  5.090e-001 	
        52.064	  8.950e-003 	             	
        52.086	             	  5.090e-001 	
        52.128	  8.850e-003 	             	
        52.150	             	  5.090e-001 	
        52.192	  8.840e-003 	             	
        52.214	             	  5.090e-001 	
        52.256	  8.790e-003 	             	
        52.278	             	  5.090e-001 	
        52.320	  8.790e-003 	             	
        52.342	             	  5.090e-001 	
        52.384	  8.710e-003 	             	
        52.406	             	  5.090e-001 	
        52.448	  8.650e-003 	             	
        52.502	             	  5.090e-001 	
        52.512	  8.630e-003 	             	
        52.566	             	  5.090e-001 	
        52.576	  8.580e-003 	             	
        52.630	             	  5.090e-001 	
        52.640	  8.580e-003 	             	
        52.694	             	  5.090e-001 	
        52.704	  8.520e-003 	             	
        52.758	             	  5.090e-001 	
        52.800	  8.390e-003 	             	
        52.822	             	  5.090e-001 	
        52.864	  8.190e-003 	             	
        52.886	             	  5.090e-001 	
        52.928	  8.180e-003 	             	
        52.950	             	  5.090e-001 	
        52.992	  8.270e-003 	             	
        53.014	             	  5.090e-001 	
        53.056	  8.340e-003 	             	
        53.078	             	  5.080e-001 	
        53.120	  8.360e-003 	             	
        53.142	             	  5.090e-001 	
        53.184	  8.270e-003 	             	
        53.206	             	  5.090e-001 	
        53.248	  8.240e-003 	             	
        53.302	             	  5.090e-001 	
        53.312	  8.260e-003 	             	
        53.366	             	  5.090e-001 	
        53.376	  8.230e-003 	             	
        53.430	             	  5.090e-001 	
        53.440	  8.240e-003 	             	
        53.494	             	  5.090e-001 	
        53.504	  8.260e-003 	             	
        53.558	             	  5.090e-001 	
        53.600	  8.210e-003 	             	
        53.622	             	  5.090e-001 	
        53.664	  8.260e-003 	             	
        53.686	             	  5.090e-001 	
        53.728	  8.310e-003 	             	
        53.750	             	  5.080e-001 	
        53.792	  8.300e-003 	             	
        53.814	             	  5.090e-001 	
        53.857	  8.360e-003 	             	
        53.879	             	  5.090e-001 	
        53.921	  8.400e-003 	             	
        53.943	             	  5.090e-001 	
        53.984	  8.410e-003 	             	
        54.007	             	  5.090e-001 	
        54.049	  8.450e-003 	             	
        54.103	             	  5.090e-001 	
        54.113	  8.430e-003 	             	
        54.167	             	  5.090e-001 	
        54.177	  8.370e-003 	             	
        54.231	             	  5.080e-001 	
        54.241	  8.400e-003 	             	
        54.295	             	  5.080e-001 	
        54.304	  8.450e-003 	             	
        54.359	             	  5.080e-001 	
        54.401	  8.490e-003 	             	
        54.423	             	  5.090e-001 	
        54.465	  8.520e-003 	             	
        54.487	             	  5.090e-001 	
        54.528	  8.580e-003 	             	
        54.551	             	  5.090e-001 	
        54.592	  8.640e-003 	             	
        54.615	             	  5.090e-001 	
        54.656	  8.790e-003 	             	
        54.679	             	  5.090e-001 	
        54.720	  8.830e-003 	             	
        54.743	             	  5.090e-001 	
        54.785	  8.790e-003 	             	
        54.807	             	  5.090e-001 	
        54.848	  8.830e-003 	             	
        54.903	             	  5.090e-001 	
        54.913	  8.880e-003 	             	
        54.967	             	  5.090e-001 	
        54.976	  8.840e-003 	             	
        55.031	             	  5.090e-001 	
        55.040	  8.830e-003 	             	
        55.095	             	  5.090e-001 	
        55.104	  8.820e-003 	             	
        55.159	             	  5.090e-001 	
        55.200	  8.860e-003 	             	
        55.223	             	  5.090e-001 	
        55.264	  8.820e-003 	             	
        55.287	             	  5.090e-001 	
        55.328	  8.830e-003 	             	
        55.351	             	  5.090e-001 	
        55.392	  8.840e-003 	             	
        55.415	             	  5.090e-001 	
        55.456	  8.840e-003 	             	
        55.479	             	  5.090e-001 	
        55.520	  8.800e-003 	             	
        55.543	             	  5.090e-001 	
        55.584	  8.860e-003 	             	
        55.607	             	  5.090e-001 	
        55.649	  8.820e-003 	             	
        55.703	             	  5.090e-001 	
        55.713	  8.830e-003 	             	
        55.767	             	  5.090e-001 	
        55.776	  8.830e-003 	             	
        55.831	             	  5.090e-001 	
        55.840	  8.890e-003 	             	
        55.895	             	  5.090e-001 	
        55.904	  8.920e-003 	             	
        55.959	             	  5.090e-001 	
        56.000	  8.950e-003 	             	
        56.023	             	  5.090e-001 	
        56.065	  9.030e-003 	             	
        56.087	             	  5.090e-001 	
        56.128	  9.060e-003 	             	
        56.151	             	  5.090e-001 	
        56.192	  9.000e-003 	             	
        56.215	             	  5.090e-001 	
        56.256	  9.050e-003 	             	
        56.279	             	  5.090e-001 	
        56.320	  9.060e-003 	             	
        56.343	             	  5.090e-001 	
        56.384	  9.060e-003 	             	
        56.407	             	  5.090e-001 	
        56.448	  9.060e-003 	             	
        56.503	             	  5.090e-001 	
        56.512	  8.830e-003 	             	
        56.567	             	  5.090e-001 	
        56.576	  8.740e-003 	             	
        56.631	             	  5.090e-001 	
        56.640	  8.640e-003 	             	
        56.695	             	  5.090e-001 	
        56.704	  8.640e-003 	             	
        56.759	             	  5.090e-001 	
        56.768	  8.720e-003 	             	
        56.823	             	  5.090e-001 	
        56.864	  8.710e-003 	             	
        56.887	             	  5.090e-001 	
        56.928	  8.710e-003 	             	
        56.951	             	  5.090e-001 	
        56.992	  8.690e-003 	             	
        57.015	             	  5.090e-001 	
        57.056	  8.710e-003 	             	
        57.079	             	  5.090e-001 	
        57.120	  8.680e-003 	             	
        57.143	             	  5.090e-001 	
        57.184	  8.770e-003 	             	
        57.207	             	  5.090e-001 	
        57.248	  8.920e-003 	             	
        57.303	             	  5.090e-001 	
        57.312	  8.930e-003 	             	
        57.367	             	  5.090e-001 	
        57.376	  8.970e-003 	             	
        57.431	             	  5.090e-001 	
        57.440	  9.010e-003 	             	
        57.495	             	  5.090e-001 	
        57.504	  9.070e-003 	             	
        57.559	             	  5.090e-001 	
        57.568	  9.030e-003 	             	
        57.623	             	  5.090e-001 	
        57.664	  9.120e-003 	             	
        57.687	             	  5.090e-001 	
        57.728	  9.210e-003 	             	
        57.751	             	  5.090e-001 	
        57.792	  9.270e-003 	             	
        57.815	             	  5.090e-001 	
        57.856	  9.280e-003 	             	
        57.879	             	  5.090e-001 	
        57.920	  9.270e-003 	             	
        57.943	             	  5.090e-001 	
        57.984	  9.290e-003 	             	
        58.007	             	  5.090e-001 	
        58.048	  9.310e-003 	             	
        58.103	             	  5.090e-001 	
        58.112	  9.310e-003 	             	
        58.167	             	  5.090e-001 	
        58.176	  9.360e-003 	             	
        58.231	             	  5.090e-001 	
        58.240	  9.350e-003 	             	
        58.295	             	  5.090e-001 	
        58.304	  9.340e-003 	             	
        58.359	             	  5.090e-001 	
        58.368	  9.350e-003 	             	
        58.423	             	  5.090e-001 	
        58.464	  9.320e-003 	             	
        58.487	             	  5.090e-001 	
        58.528	  9.320e-003 	             	
        58.551	             	  5.090e-001 	
        58.592	  9.250e-003 	             	
        58.615	             	  5.090e-001 	
        58.656	  9.240e-003 	             	
        58.679	             	  5.090e-001 	
        58.720	  9.110e-003 	             	
        58.743	             	  5.090e-001 	
        58.784	  8.970e-003 	             	
        58.807	             	  5.090e-001 	
        58.848	  8.920e-003 	             	
        58.903	             	  5.090e-001 	
        58.912	  8.900e-003 	             	
        58.967	             	  5.090e-001 	
        58.976	  8.840e-003 	             	
        59.031	             	  5.090e-001 	
        59.040	  8.840e-003 	             	
        59.095	             	  5.090e-001 	
        59.104	  8.760e-003 	             	
        59.159	             	  5.090e-001 	
        59.168	  8.680e-003 	             	
        59.223	             	  5.090e-001 	
        59.264	  8.470e-003 	             	
        59.287	             	  5.090e-001 	
        59.328	  8.490e-003 	             	
        59.351	             	  5.090e-001 	
        59.392	  8.550e-003 	             	
        59.415	             	  5.090e-001 	
        59.456	  8.590e-003 	             	
        59.479	             	  5.090e-001 	
        59.520	  8.660e-003 	             	
        59.543	             	  5.090e-001 	
        59.584	  8.690e-003 	             	
        59.607	             	  5.090e-001 	
        59.648	  8.590e-003 	             	
        59.703	             	  5.090e-001 	
        59.712	  8.600e-003 	             	
        59.767	             	  5.090e-001 	
        59.776	  8.580e-003 	             	
        59.831	             	  5.090e-001 	
        59.840	  8.570e-003 	             	
        59.895	             	  5.090e-001 	
        59.904	  8.590e-003 	             	
        59.959	             	  5.090e-001 	
        59.968	  8.390e-003 	             	
        60.023	             	  5.090e-001 	
        60.064	  8.290e-003 	             	
        60.087	             	  5.090e-001 	
        60.128	  8.280e-003 	             	
        60.151	             	  5.090e-001 	
        60.192	  8.300e-003 	             	
        60.215	             	  5.090e-001 	
        60.256	  8.420e-003 	             	
        60.279	             	  5.090e-001 	
        60.320	  8.530e-003 	             	
        60.343	             	  5.090e-001 	
        60.384	  8.550e-003 	             	
        60.407	             	  5.090e-001 	
        60.448	  8.650e-003 	             	
        60.503	             	  5.090e-001 	
        60.512	  8.700e-003 	             	
        60.567	             	  5.090e-001 	
        60.576	  8.780e-003 	             	
        60.631	             	  5.090e-001 	
        60.640	  8.880e-003 	             	
        60.695	             	  5.090e-001 	
        60.704	  8.910e-003 	             	
        60.759	             	  5.090e-001 	
        60.768	  9.010e-003 	             	
        60.823	             	  5.090e-001 	
        60.864	  9.080e-003 	             	
        60.887	             	  5.090e-001 	
        60.928	  9.140e-003 	             	
        60.951	             	  5.090e-001 	
        60.992	  9.230e-003 	             	
        61.015	             	  5.090e-001 	
        61.056	  9.300e-003 	             	
        61.079	             	  5.090e-001 	
        61.120	  9.320e-003 	             	
        61.143	             	  5.090e-001 	
        61.184	  9.380e-003 	             	
        61.207	             	  5.090e-001 	
        61.248	  9.460e-003 	             	
        61.303	             	  5.090e-001 	
        61.312	  9.460e-003 	             	
        61.367	             	  5.090e-001 	
        61.376	  9.390e-003 	             	
        61.431	             	  5.090e-001 	
        61.440	  9.390e-003 	             	
        61.495	             	  5.090e-001 	
        61.504	  9.400e-003 	             	
        61.559	             	  5.090e-001 	
        61.568	  9.440e-003 	             	
        61.623	             	  5.090e-001 	
        61.664	  9.450e-003 	             	
        61.687	             	  5.090e-001 	
        61.728	  9.430e-003 	             	
        61.751	             	  5.090e-001 	
        61.792	  9.430e-003 	             	
        61.815	             	  5.090e-001 	
        61.856	  9.400e-003 	             	
        61.879	             	  5.090e-001 	
        61.920	  9.240e-003 	             	
        61.943	             	  5.090e-001 	
        61.984	  9.140e-003 	             	
        62.007	             	  5.090e-001 	
        62.048	  9.050e-003 	             	
        62.103	             	  5.090e-001 	
        62.112	  9.060e-003 	             	
        62.167	             	  5.090e-001 	
        62.176	  9.030e-003 	             	
        62.231	             	  5.090e-001 	
        62.240	  9.020e-003 	             	
        62.295	             	  5.090e-001 	
        62.304	  9.120e-003 	             	
        62.359	             	  5.090e-001 	
        62.368	  9.150e-003 	             	
        62.423	             	  5.090e-001 	
        62.464	  9.180e-003 	             	
        62.487	             	  5.090e-001 	
        62.528	  9.190e-003 	             	
        62.551	             	  5.090e-001 	
        62.592	  9.190e-003 	             	
        62.615	             	  5.090e-001 	
        62.656	  9.220e-003 	             	
        62.679	             	  5.100e-001 	
        62.720	  9.260e-003 	             	
        62.743	             	  5.100e-001 	
        62.784	  9.390e-003 	             	
        62.807	             	  5.100e-001 	
        62.848	  9.380e-003 	             	
        62.871	             	  5.100e-001 	
        62.912	  9.430e-003 	             	
        62.967	             	  5.100e-001 	
        62.976	  9.460e-003 	             	
        63.031	             	  5.100e-001 	
        63.040	  9.500e-003 	             	
        63.095	             	  5.090e-001 	
        63.104	  9.540e-003 	             	
        63.159	             	  5.090e-001 	
        63.168	  9.660e-003 	             	
        63.223	             	  5.090e-001 	
        63.264	  9.650e-003 	             	
        63.287	             	  5.090e-001 	
        63.328	  9.670e-003 	             	
        63.351	             	  5.090e-001 	
        63.392	  9.690e-003 	             	
        63.415	             	  5.090e-001 	
        63.456	  9.710e-003 	             	
        63.479	             	  5.090e-001 	
        63.520	  9.640e-003 	             	
        63.543	             	  5.090e-001 	
        63.584	  9.710e-003 	             	
        63.607	             	  5.090e-001 	
        63.648	  9.650e-003 	             	
        63.671	             	  5.090e-001 	
        63.712	  9.660e-003 	             	
        63.767	             	  5.090e-001 	
