;PC Software:StarLab Version 2.10 Build 25
;Logged:14/09/2022 at 15:27:04
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 14/09/2022 at 15:27:05.156000
  Timestamp   	  Channel A  	  Channel B  	
        25.808	  4.270e-003 	             	
        25.856	             	  4.304e-001 	
        25.872	  4.270e-003 	             	
        25.936	  4.250e-003 	             	
        25.952	             	  4.304e-001 	
        26.000	  4.250e-003 	             	
        26.016	             	  4.304e-001 	
        26.064	  4.260e-003 	             	
        26.080	             	  4.303e-001 	
        26.128	  4.270e-003 	             	
        26.144	             	  4.302e-001 	
        26.208	             	  4.303e-001 	
        26.224	  4.290e-003 	             	
        26.272	             	  4.303e-001 	
        26.288	  4.290e-003 	             	
        26.336	             	  4.303e-001 	
        26.352	  4.310e-003 	             	
        26.400	             	  4.304e-001 	
        26.416	  4.270e-003 	             	
        26.464	             	  4.305e-001 	
        26.480	  4.260e-003 	             	
        26.528	             	  4.305e-001 	
        26.544	  4.250e-003 	             	
        26.592	             	  4.305e-001 	
        26.608	  4.270e-003 	             	
        26.656	             	  4.305e-001 	
        26.672	  4.280e-003 	             	
        26.736	  4.310e-003 	             	
        26.752	             	  4.305e-001 	
        26.800	  4.300e-003 	             	
        26.816	             	  4.305e-001 	
        26.864	  4.200e-003 	             	
        26.880	             	  4.305e-001 	
        26.928	  4.220e-003 	             	
        26.944	             	  4.304e-001 	
        27.008	             	  4.303e-001 	
        27.024	  4.230e-003 	             	
        27.072	             	  4.303e-001 	
        27.088	  4.260e-003 	             	
        27.136	             	  4.303e-001 	
        27.152	  4.270e-003 	             	
        27.200	             	  4.303e-001 	
        27.216	  4.260e-003 	             	
        27.264	             	  4.304e-001 	
        27.280	  4.250e-003 	             	
        27.328	             	  4.304e-001 	
        27.344	  4.260e-003 	             	
        27.392	             	  4.305e-001 	
        27.408	  4.250e-003 	             	
        27.456	             	  4.305e-001 	
        27.472	  4.250e-003 	             	
        27.536	  4.260e-003 	             	
        27.552	             	  4.306e-001 	
        27.600	  4.250e-003 	             	
        27.616	             	  4.306e-001 	
        27.664	  4.250e-003 	             	
        27.680	             	  4.306e-001 	
        27.728	  4.250e-003 	             	
        27.744	             	  4.305e-001 	
        27.808	             	  4.305e-001 	
        27.824	  4.240e-003 	             	
        27.872	             	  4.306e-001 	
        27.888	  4.270e-003 	             	
        27.936	             	  4.306e-001 	
        27.952	  4.270e-003 	             	
        28.000	             	  4.306e-001 	
        28.016	  4.250e-003 	             	
        28.064	             	  4.307e-001 	
        28.080	  4.230e-003 	             	
        28.128	             	  4.308e-001 	
        28.144	  4.240e-003 	             	
        28.192	             	  4.308e-001 	
        28.208	  4.230e-003 	             	
        28.256	             	  4.308e-001 	
        28.272	  4.260e-003 	             	
        28.336	  4.250e-003 	             	
        28.352	             	  4.307e-001 	
        28.400	  4.240e-003 	             	
        28.416	             	  4.307e-001 	
        28.464	  4.240e-003 	             	
        28.480	             	  4.306e-001 	
        28.528	  4.230e-003 	             	
        28.544	             	  4.306e-001 	
        28.608	             	  4.305e-001 	
        28.624	  4.230e-003 	             	
        28.672	             	  4.305e-001 	
        28.688	  4.250e-003 	             	
        28.736	             	  4.304e-001 	
        28.752	  4.240e-003 	             	
        28.800	             	  4.304e-001 	
        28.816	  4.210e-003 	             	
        28.864	             	  4.304e-001 	
        28.880	  4.220e-003 	             	
        28.928	             	  4.305e-001 	
        28.944	  4.230e-003 	             	
        28.992	             	  4.305e-001 	
        29.008	  4.230e-003 	             	
        29.056	             	  4.305e-001 	
        29.072	  4.240e-003 	             	
        29.136	  4.230e-003 	             	
        29.152	             	  4.305e-001 	
        29.200	  4.260e-003 	             	
        29.216	             	  4.305e-001 	
        29.264	  4.240e-003 	             	
        29.280	             	  4.305e-001 	
        29.328	  4.240e-003 	             	
        29.344	             	  4.305e-001 	
        29.408	             	  4.305e-001 	
        29.424	  4.240e-003 	             	
        29.472	             	  4.304e-001 	
        29.488	  4.230e-003 	             	
        29.536	             	  4.303e-001 	
        29.552	  4.240e-003 	             	
        29.600	             	  4.303e-001 	
        29.616	  4.230e-003 	             	
        29.664	             	  4.303e-001 	
        29.680	  4.230e-003 	             	
        29.728	             	  4.303e-001 	
        29.744	  4.220e-003 	             	
        29.792	             	  4.303e-001 	
        29.808	  4.230e-003 	             	
        29.856	             	  4.302e-001 	
        29.872	  4.230e-003 	             	
        29.936	  4.230e-003 	             	
        29.952	             	  4.303e-001 	
        30.000	  4.240e-003 	             	
        30.016	             	  4.302e-001 	
        30.064	  4.240e-003 	             	
        30.080	             	  4.302e-001 	
        30.128	  4.210e-003 	             	
        30.144	             	  4.302e-001 	
        30.208	             	  4.302e-001 	
        30.224	  4.210e-003 	             	
        30.272	             	  4.303e-001 	
        30.288	  4.210e-003 	             	
        30.336	             	  4.304e-001 	
        30.352	  4.200e-003 	             	
        30.400	             	  4.304e-001 	
        30.416	  4.200e-003 	             	
        30.464	             	  4.303e-001 	
        30.480	  4.190e-003 	             	
        30.528	             	  4.303e-001 	
        30.544	  4.210e-003 	             	
        30.592	             	  4.303e-001 	
        30.608	  4.200e-003 	             	
        30.656	             	  4.302e-001 	
        30.672	  4.200e-003 	             	
        30.736	  4.200e-003 	             	
        30.752	             	  4.302e-001 	
        30.800	  4.220e-003 	             	
        30.816	             	  4.302e-001 	
        30.864	  4.240e-003 	             	
        30.880	             	  4.303e-001 	
        30.928	  4.280e-003 	             	
        30.944	             	  4.304e-001 	
        31.008	             	  4.304e-001 	
        31.024	  4.230e-003 	             	
        31.072	             	  4.305e-001 	
        31.088	  4.220e-003 	             	
        31.136	             	  4.305e-001 	
        31.152	  4.210e-003 	             	
        31.200	             	  4.306e-001 	
        31.216	  4.140e-003 	             	
        31.264	             	  4.306e-001 	
        31.280	  4.160e-003 	             	
        31.328	             	  4.306e-001 	
        31.344	  4.200e-003 	             	
        31.392	             	  4.306e-001 	
        31.408	  4.220e-003 	             	
        31.456	             	  4.305e-001 	
        31.472	  4.240e-003 	             	
        31.536	  4.240e-003 	             	
        31.552	             	  4.305e-001 	
        31.600	  4.260e-003 	             	
        31.616	             	  4.306e-001 	
        31.664	  4.280e-003 	             	
        31.680	             	  4.306e-001 	
        31.728	  4.280e-003 	             	
        31.744	             	  4.307e-001 	
        31.792	  4.230e-003 	             	
        31.808	             	  4.307e-001 	
        31.872	             	  4.308e-001 	
        31.888	  4.290e-003 	             	
        31.936	             	  4.308e-001 	
        31.952	  4.270e-003 	             	
        32.000	             	  4.308e-001 	
        32.016	  4.250e-003 	             	
        32.064	             	  4.307e-001 	
        32.080	  4.240e-003 	             	
        32.128	             	  4.307e-001 	
        32.144	  4.230e-003 	             	
        32.192	             	  4.307e-001 	
        32.208	  4.250e-003 	             	
        32.256	             	  4.306e-001 	
        32.272	  4.250e-003 	             	
        32.336	  4.220e-003 	             	
        32.352	             	  4.304e-001 	
        32.400	  4.160e-003 	             	
        32.416	             	  4.304e-001 	
        32.464	  4.150e-003 	             	
        32.480	             	  4.302e-001 	
        32.528	  4.210e-003 	             	
        32.544	             	  4.301e-001 	
        32.608	             	  4.300e-001 	
        32.624	  4.220e-003 	             	
        32.672	             	  4.298e-001 	
        32.688	  4.200e-003 	             	
        32.736	             	  4.298e-001 	
        32.752	  4.200e-003 	             	
        32.800	             	  4.298e-001 	
        32.816	  4.180e-003 	             	
        32.864	             	  4.298e-001 	
        32.880	  4.150e-003 	             	
        32.928	             	  4.299e-001 	
        32.944	  4.170e-003 	             	
        32.992	             	  4.301e-001 	
        33.008	  4.180e-003 	             	
        33.056	             	  4.301e-001 	
        33.072	  4.190e-003 	             	
        33.136	  4.160e-003 	             	
        33.152	             	  4.301e-001 	
        33.200	  4.160e-003 	             	
        33.216	             	  4.300e-001 	
        33.264	  4.190e-003 	             	
        33.280	             	  4.299e-001 	
        33.328	  4.200e-003 	             	
        33.344	             	  4.298e-001 	
        33.392	  4.210e-003 	             	
        33.408	             	  4.298e-001 	
        33.472	             	  4.298e-001 	
        33.488	  4.190e-003 	             	
        33.536	             	  4.298e-001 	
        33.552	  4.180e-003 	             	
        33.600	             	  4.299e-001 	
        33.616	  4.200e-003 	             	
        33.664	             	  4.300e-001 	
        33.680	  4.200e-003 	             	
        33.728	             	  4.301e-001 	
        33.744	  4.240e-003 	             	
        33.792	             	  4.301e-001 	
        33.808	  4.300e-003 	             	
        33.856	             	  4.301e-001 	
        33.872	  4.200e-003 	             	
        33.936	  4.100e-003 	             	
        33.952	             	  4.301e-001 	
        34.000	  4.130e-003 	             	
        34.016	             	  4.301e-001 	
        34.064	  4.140e-003 	             	
        34.080	             	  4.301e-001 	
        34.128	  4.170e-003 	             	
        34.144	             	  4.300e-001 	
        34.192	  4.200e-003 	             	
        34.208	             	  4.299e-001 	
        34.272	             	  4.298e-001 	
        34.288	  4.200e-003 	             	
        34.336	             	  4.298e-001 	
        34.352	  4.210e-003 	             	
        34.400	             	  4.298e-001 	
        34.416	  4.210e-003 	             	
        34.464	             	  4.298e-001 	
        34.480	  4.160e-003 	             	
        34.528	             	  4.298e-001 	
        34.544	  4.150e-003 	             	
        34.592	             	  4.298e-001 	
        34.608	  4.160e-003 	             	
        34.656	             	  4.298e-001 	
        34.672	  4.160e-003 	             	
        34.736	  4.170e-003 	             	
        34.752	             	  4.298e-001 	
        34.800	  4.170e-003 	             	
        34.816	             	  4.298e-001 	
        34.864	  4.190e-003 	             	
        34.880	             	  4.298e-001 	
        34.928	  4.200e-003 	             	
        34.944	             	  4.298e-001 	
        34.992	  4.180e-003 	             	
        35.008	             	  4.297e-001 	
        35.072	             	  4.297e-001 	
        35.088	  4.180e-003 	             	
        35.136	             	  4.297e-001 	
        35.152	  4.180e-003 	             	
        35.200	             	  4.297e-001 	
        35.216	  4.180e-003 	             	
        35.264	             	  4.296e-001 	
        35.280	  4.160e-003 	             	
        35.328	             	  4.296e-001 	
        35.344	  4.170e-003 	             	
        35.392	             	  4.297e-001 	
        35.408	  4.150e-003 	             	
        35.456	             	  4.296e-001 	
        35.472	  4.150e-003 	             	
        35.536	  4.140e-003 	             	
        35.552	             	  4.296e-001 	
        35.600	  4.170e-003 	             	
        35.616	             	  4.296e-001 	
        35.664	  4.190e-003 	             	
        35.680	             	  4.296e-001 	
        35.728	  4.190e-003 	             	
        35.744	             	  4.296e-001 	
        35.792	  4.180e-003 	             	
        35.808	             	  4.297e-001 	
        35.872	             	  4.296e-001 	
        35.888	  4.170e-003 	             	
        35.936	             	  4.297e-001 	
        35.952	  4.160e-003 	             	
        36.000	             	  4.297e-001 	
        36.016	  4.180e-003 	             	
        36.064	             	  4.298e-001 	
        36.080	  4.160e-003 	             	
        36.128	             	  4.298e-001 	
        36.144	  4.160e-003 	             	
        36.192	             	  4.298e-001 	
        36.208	  4.160e-003 	             	
        36.256	             	  4.298e-001 	
        36.272	  4.160e-003 	             	
        36.336	  4.140e-003 	             	
        36.352	             	  4.299e-001 	
        36.400	  4.170e-003 	             	
        36.416	             	  4.299e-001 	
        36.464	  4.130e-003 	             	
        36.480	             	  4.299e-001 	
        36.528	  4.130e-003 	             	
        36.544	             	  4.299e-001 	
        36.592	  4.150e-003 	             	
        36.608	             	  4.300e-001 	
        36.672	             	  4.300e-001 	
        36.688	  4.170e-003 	             	
        36.736	             	  4.301e-001 	
        36.752	  4.170e-003 	             	
        36.800	             	  4.301e-001 	
        36.816	  4.160e-003 	             	
        36.864	             	  4.301e-001 	
        36.880	  4.160e-003 	             	
        36.927	             	  4.300e-001 	
        36.944	  4.160e-003 	             	
        36.992	             	  4.301e-001 	
        37.008	  4.150e-003 	             	
        37.056	             	  4.300e-001 	
        37.072	  4.150e-003 	             	
        37.136	  4.130e-003 	             	
        37.152	             	  4.300e-001 	
        37.199	  4.180e-003 	             	
        37.215	             	  4.300e-001 	
        37.264	  4.160e-003 	             	
        37.280	             	  4.299e-001 	
        37.328	  4.160e-003 	             	
        37.344	             	  4.299e-001 	
        37.391	  4.140e-003 	             	
        37.408	             	  4.299e-001 	
        37.471	             	  4.299e-001 	
        37.487	  4.160e-003 	             	
        37.536	             	  4.300e-001 	
        37.551	  4.120e-003 	             	
        37.600	             	  4.299e-001 	
        37.616	  4.120e-003 	             	
        37.664	             	  4.299e-001 	
        37.679	  4.140e-003 	             	
        37.728	             	  4.299e-001 	
        37.743	  4.140e-003 	             	
        37.791	             	  4.299e-001 	
        37.808	  4.150e-003 	             	
        37.855	             	  4.299e-001 	
        37.872	  4.150e-003 	             	
        37.937	  4.150e-003 	             	
        37.952	             	  4.299e-001 	
        38.000	  4.160e-003 	             	
        38.017	             	  4.299e-001 	
        38.064	  4.140e-003 	             	
        38.080	             	  4.300e-001 	
        38.128	  4.130e-003 	             	
        38.144	             	  4.300e-001 	
        38.193	  4.180e-003 	             	
        38.208	             	  4.300e-001 	
        38.272	             	  4.301e-001 	
        38.288	  4.200e-003 	             	
        38.336	             	  4.301e-001 	
        38.352	  4.200e-003 	             	
        38.400	             	  4.302e-001 	
        38.416	  4.150e-003 	             	
        38.464	             	  4.302e-001 	
        38.480	  4.120e-003 	             	
        38.528	             	  4.302e-001 	
        38.544	  4.190e-003 	             	
        38.592	             	  4.302e-001 	
        38.608	  4.190e-003 	             	
        38.656	             	  4.302e-001 	
        38.672	  4.140e-003 	             	
        38.720	             	  4.301e-001 	
        38.736	  4.160e-003 	             	
        38.801	  4.180e-003 	             	
        38.816	             	  4.301e-001 	
        38.864	  4.170e-003 	             	
        38.880	             	  4.301e-001 	
        38.928	  4.160e-003 	             	
        38.944	             	  4.301e-001 	
        38.992	  4.160e-003 	             	
        39.008	             	  4.302e-001 	
        39.072	             	  4.302e-001 	
        39.088	  4.180e-003 	             	
        39.136	             	  4.301e-001 	
        39.152	  4.160e-003 	             	
        39.201	             	  4.301e-001 	
        39.216	  4.140e-003 	             	
        39.265	             	  4.301e-001 	
        39.280	  4.150e-003 	             	
        39.328	             	  4.301e-001 	
        39.344	  4.170e-003 	             	
        39.392	             	  4.301e-001 	
        39.408	  4.180e-003 	             	
        39.457	             	  4.301e-001 	
        39.472	  4.140e-003 	             	
        39.520	             	  4.301e-001 	
        39.536	  4.120e-003 	             	
        39.600	  4.180e-003 	             	
        39.616	             	  4.301e-001 	
        39.664	  4.110e-003 	             	
        39.680	             	  4.302e-001 	
        39.728	  4.120e-003 	             	
        39.744	             	  4.302e-001 	
        39.792	  4.190e-003 	             	
        39.808	             	  4.301e-001 	
        39.872	             	  4.300e-001 	
        39.888	  4.160e-003 	             	
        39.936	             	  4.300e-001 	
        39.952	  4.120e-003 	             	
        40.000	             	  4.299e-001 	
        40.016	  4.120e-003 	             	
        40.064	             	  4.299e-001 	
        40.080	  4.150e-003 	             	
        40.128	             	  4.299e-001 	
        40.144	  4.170e-003 	             	
        40.192	             	  4.298e-001 	
        40.208	  4.150e-003 	             	
        40.256	             	  4.298e-001 	
        40.272	  4.130e-003 	             	
        40.320	             	  4.298e-001 	
        40.336	  4.140e-003 	             	
        40.400	  4.150e-003 	             	
        40.416	             	  4.298e-001 	
        40.464	  4.140e-003 	             	
        40.480	             	  4.298e-001 	
        40.528	  4.130e-003 	             	
        40.544	             	  4.298e-001 	
        40.592	  4.150e-003 	             	
        40.608	             	  4.298e-001 	
        40.672	             	  4.298e-001 	
        40.688	  4.160e-003 	             	
        40.736	             	  4.298e-001 	
        40.752	  4.170e-003 	             	
        40.800	             	  4.298e-001 	
        40.816	  4.150e-003 	             	
        40.864	             	  4.299e-001 	
        40.880	  4.140e-003 	             	
        40.928	             	  4.299e-001 	
        40.944	  4.110e-003 	             	
        40.992	             	  4.300e-001 	
        41.008	  4.070e-003 	             	
        41.056	             	  4.299e-001 	
        41.072	  4.110e-003 	             	
        41.120	             	  4.299e-001 	
        41.136	  4.180e-003 	             	
        41.200	  4.180e-003 	             	
        41.216	             	  4.299e-001 	
        41.264	  4.150e-003 	             	
        41.280	             	  4.299e-001 	
        41.328	  4.080e-003 	             	
        41.344	             	  4.299e-001 	
        41.392	  4.120e-003 	             	
        41.408	             	  4.299e-001 	
        41.472	             	  4.299e-001 	
        41.488	  4.110e-003 	             	
        41.536	             	  4.298e-001 	
        41.552	  4.100e-003 	             	
        41.600	             	  4.298e-001 	
        41.616	  4.100e-003 	             	
        41.664	             	  4.298e-001 	
        41.680	  4.130e-003 	             	
        41.728	             	  4.298e-001 	
        41.744	  4.100e-003 	             	
        41.792	             	  4.298e-001 	
        41.808	  4.110e-003 	             	
        41.856	             	  4.297e-001 	
        41.872	  4.100e-003 	             	
        41.920	             	  4.297e-001 	
        41.936	  4.110e-003 	             	
        42.000	  4.140e-003 	             	
        42.016	             	  4.297e-001 	
        42.064	  4.140e-003 	             	
        42.080	             	  4.297e-001 	
        42.128	  4.170e-003 	             	
        42.144	             	  4.297e-001 	
        42.192	  4.040e-003 	             	
        42.208	             	  4.298e-001 	
        42.272	             	  4.299e-001 	
        42.288	  4.100e-003 	             	
        42.336	             	  4.299e-001 	
        42.352	  4.080e-003 	             	
        42.400	             	  4.300e-001 	
        42.416	  4.100e-003 	             	
        42.464	             	  4.300e-001 	
        42.480	  4.120e-003 	             	
        42.528	             	  4.300e-001 	
        42.544	  4.110e-003 	             	
        42.592	             	  4.299e-001 	
        42.608	  4.110e-003 	             	
        42.656	             	  4.299e-001 	
        42.672	  4.150e-003 	             	
        42.720	             	  4.298e-001 	
        42.736	  4.190e-003 	             	
        42.800	  4.100e-003 	             	
        42.816	             	  4.297e-001 	
        42.864	  4.070e-003 	             	
        42.880	             	  4.298e-001 	
        42.928	  4.090e-003 	             	
        42.944	             	  4.298e-001 	
        42.992	  4.130e-003 	             	
        43.008	             	  4.298e-001 	
        43.072	             	  4.298e-001 	
        43.088	  4.120e-003 	             	
        43.136	             	  4.298e-001 	
        43.152	  4.120e-003 	             	
        43.200	             	  4.298e-001 	
        43.216	  4.090e-003 	             	
        43.264	             	  4.298e-001 	
        43.280	  4.080e-003 	             	
        43.328	             	  4.299e-001 	
        43.344	  4.110e-003 	             	
        43.392	             	  4.300e-001 	
        43.408	  4.100e-003 	             	
        43.456	             	  4.300e-001 	
        43.472	  4.130e-003 	             	
        43.520	             	  4.300e-001 	
        43.536	  4.130e-003 	             	
        43.600	  4.100e-003 	             	
        43.616	             	  4.300e-001 	
        43.664	  4.120e-003 	             	
        43.680	             	  4.300e-001 	
        43.728	  4.110e-003 	             	
        43.744	             	  4.301e-001 	
        43.792	  4.090e-003 	             	
        43.808	             	  4.301e-001 	
        43.872	             	  4.302e-001 	
        43.888	  4.110e-003 	             	
        43.936	             	  4.303e-001 	
        43.952	  4.090e-003 	             	
        44.000	             	  4.304e-001 	
        44.016	  4.110e-003 	             	
        44.064	             	  4.304e-001 	
        44.080	  4.140e-003 	             	
        44.128	             	  4.304e-001 	
        44.144	  4.140e-003 	             	
        44.192	             	  4.304e-001 	
        44.208	  4.040e-003 	             	
        44.256	             	  4.303e-001 	
        44.272	  4.180e-003 	             	
        44.320	             	  4.304e-001 	
        44.336	  4.090e-003 	             	
        44.400	  4.110e-003 	             	
        44.416	             	  4.304e-001 	
        44.464	  4.090e-003 	             	
        44.480	             	  4.304e-001 	
        44.528	  4.100e-003 	             	
        44.544	             	  4.304e-001 	
        44.592	  4.070e-003 	             	
        44.608	             	  4.304e-001 	
        44.672	             	  4.304e-001 	
        44.688	  4.070e-003 	             	
        44.736	             	  4.304e-001 	
        44.752	  4.080e-003 	             	
        44.800	             	  4.303e-001 	
        44.816	  4.070e-003 	             	
        44.864	             	  4.303e-001 	
        44.880	  4.090e-003 	             	
        44.928	             	  4.303e-001 	
        44.944	  4.100e-003 	             	
        44.992	             	  4.304e-001 	
        45.008	  4.050e-003 	             	
        45.056	             	  4.304e-001 	
        45.072	  4.080e-003 	             	
        45.120	             	  4.303e-001 	
        45.136	  4.100e-003 	             	
        45.200	  4.080e-003 	             	
        45.216	             	  4.303e-001 	
        45.264	  4.060e-003 	             	
        45.280	             	  4.302e-001 	
        45.328	  4.070e-003 	             	
        45.344	             	  4.302e-001 	
        45.392	  4.100e-003 	             	
        45.408	             	  4.302e-001 	
        45.456	  4.110e-003 	             	
        45.472	             	  4.301e-001 	
        45.536	             	  4.302e-001 	
        45.552	  4.120e-003 	             	
        45.600	             	  4.302e-001 	
        45.616	  4.080e-003 	             	
        45.664	             	  4.303e-001 	
        45.680	  4.080e-003 	             	
        45.728	             	  4.304e-001 	
        45.744	  4.080e-003 	             	
        45.792	             	  4.304e-001 	
        45.808	  4.090e-003 	             	
        45.856	             	  4.304e-001 	
        45.872	  4.100e-003 	             	
        45.920	             	  4.305e-001 	
        45.936	  4.070e-003 	             	
        46.000	  4.070e-003 	             	
        46.016	             	  4.305e-001 	
        46.064	  4.090e-003 	             	
        46.080	             	  4.305e-001 	
        46.128	  4.060e-003 	             	
        46.144	             	  4.305e-001 	
        46.192	  4.080e-003 	             	
        46.208	             	  4.304e-001 	
        46.256	  4.070e-003 	             	
        46.272	             	  4.303e-001 	
        46.336	             	  4.302e-001 	
        46.352	  4.060e-003 	             	
        46.400	             	  4.302e-001 	
        46.416	  4.060e-003 	             	
        46.464	             	  4.302e-001 	
        46.480	  4.060e-003 	             	
        46.528	             	  4.302e-001 	
        46.544	  4.070e-003 	             	
        46.592	             	  4.302e-001 	
        46.608	  4.100e-003 	             	
        46.656	             	  4.302e-001 	
        46.672	  4.070e-003 	             	
        46.720	             	  4.301e-001 	
        46.736	  4.040e-003 	             	
        46.800	  4.040e-003 	             	
        46.816	             	  4.302e-001 	
        46.864	  4.060e-003 	             	
        46.880	             	  4.302e-001 	
        46.928	  4.090e-003 	             	
        46.944	             	  4.302e-001 	
        46.992	  4.080e-003 	             	
        47.008	             	  4.302e-001 	
        47.056	  4.080e-003 	             	
        47.072	             	  4.303e-001 	
        47.136	             	  4.303e-001 	
        47.152	  4.040e-003 	             	
        47.200	             	  4.303e-001 	
        47.216	  4.050e-003 	             	
        47.264	             	  4.303e-001 	
        47.280	  4.090e-003 	             	
        47.328	             	  4.303e-001 	
        47.344	  4.090e-003 	             	
        47.392	             	  4.303e-001 	
        47.408	  4.050e-003 	             	
        47.456	             	  4.302e-001 	
        47.472	  4.060e-003 	             	
        47.520	             	  4.301e-001 	
        47.536	  4.080e-003 	             	
        47.600	  4.050e-003 	             	
        47.616	             	  4.300e-001 	
        47.664	  4.050e-003 	             	
        47.680	             	  4.300e-001 	
        47.728	  4.060e-003 	             	
        47.744	             	  4.300e-001 	
        47.792	  4.080e-003 	             	
        47.808	             	  4.300e-001 	
        47.856	  4.090e-003 	             	
        47.872	             	  4.300e-001 	
        47.936	             	  4.301e-001 	
        47.952	  4.050e-003 	             	
        48.000	             	  4.301e-001 	
        48.016	  4.050e-003 	             	
        48.064	             	  4.302e-001 	
        48.080	  4.010e-003 	             	
        48.128	             	  4.301e-001 	
        48.144	  4.060e-003 	             	
        48.192	             	  4.301e-001 	
        48.208	  4.030e-003 	             	
        48.256	             	  4.301e-001 	
        48.272	  4.030e-003 	             	
        48.320	             	  4.301e-001 	
        48.336	  4.050e-003 	             	
        48.400	  4.070e-003 	             	
        48.416	             	  4.301e-001 	
        48.464	  4.020e-003 	             	
        48.480	             	  4.301e-001 	
        48.528	  4.030e-003 	             	
        48.544	             	  4.302e-001 	
        48.592	  4.040e-003 	             	
        48.608	             	  4.301e-001 	
        48.656	  4.060e-003 	             	
        48.672	             	  4.301e-001 	
        48.736	             	  4.302e-001 	
        48.752	  4.080e-003 	             	
        48.800	             	  4.301e-001 	
        48.816	  4.030e-003 	             	
        48.864	             	  4.301e-001 	
        48.880	  4.060e-003 	             	
        48.928	             	  4.301e-001 	
        48.944	  4.060e-003 	             	
        48.992	             	  4.301e-001 	
        49.008	  4.090e-003 	             	
        49.056	             	  4.301e-001 	
        49.072	  4.060e-003 	             	
        49.120	             	  4.302e-001 	
        49.136	  4.030e-003 	             	
        49.200	  4.030e-003 	             	
        49.216	             	  4.301e-001 	
        49.264	  4.070e-003 	             	
        49.280	             	  4.301e-001 	
        49.328	  4.050e-003 	             	
        49.344	             	  4.302e-001 	
        49.392	  4.000e-003 	             	
        49.408	             	  4.302e-001 	
        49.456	  4.010e-003 	             	
        49.472	             	  4.303e-001 	
        49.536	             	  4.303e-001 	
        49.552	  4.020e-003 	             	
        49.600	             	  4.303e-001 	
        49.616	  4.040e-003 	             	
        49.664	             	  4.303e-001 	
        49.680	  4.050e-003 	             	
        49.728	             	  4.302e-001 	
        49.744	  4.060e-003 	             	
        49.792	             	  4.302e-001 	
        49.808	  4.040e-003 	             	
        49.856	             	  4.302e-001 	
        49.872	  4.050e-003 	             	
        49.920	             	  4.302e-001 	
        49.936	  4.070e-003 	             	
        50.000	  4.030e-003 	             	
        50.016	             	  4.302e-001 	
        50.064	  4.030e-003 	             	
        50.080	             	  4.302e-001 	
        50.128	  4.050e-003 	             	
        50.144	             	  4.302e-001 	
        50.192	  4.050e-003 	             	
        50.208	             	  4.303e-001 	
        50.256	  4.050e-003 	             	
        50.272	             	  4.303e-001 	
        50.336	             	  4.303e-001 	
        50.352	  4.020e-003 	             	
        50.400	             	  4.302e-001 	
        50.416	  4.010e-003 	             	
        50.464	             	  4.302e-001 	
        50.480	  4.010e-003 	             	
        50.528	             	  4.301e-001 	
        50.544	  4.000e-003 	             	
        50.592	             	  4.301e-001 	
        50.608	  3.960e-003 	             	
        50.656	             	  4.301e-001 	
        50.672	  3.940e-003 	             	
        50.720	             	  4.301e-001 	
        50.736	  3.950e-003 	             	
        50.784	             	  4.300e-001 	
        50.800	  3.970e-003 	             	
        50.864	  3.950e-003 	             	
        50.880	             	  4.300e-001 	
        50.928	  3.980e-003 	             	
        50.944	             	  4.299e-001 	
        50.992	  4.000e-003 	             	
        51.008	             	  4.299e-001 	
        51.056	  4.040e-003 	             	
        51.072	             	  4.299e-001 	
        51.136	             	  4.300e-001 	
        51.152	  4.050e-003 	             	
        51.200	             	  4.301e-001 	
        51.216	  4.080e-003 	             	
        51.264	             	  4.302e-001 	
        51.280	  4.000e-003 	             	
        51.328	             	  4.303e-001 	
        51.344	  4.000e-003 	             	
        51.392	             	  4.304e-001 	
        51.408	  4.000e-003 	             	
        51.456	             	  4.305e-001 	
        51.472	  4.020e-003 	             	
        51.520	             	  4.305e-001 	
        51.536	  4.000e-003 	             	
        51.584	             	  4.305e-001 	
        51.600	  4.000e-003 	             	
        51.664	  4.010e-003 	             	
        51.680	             	  4.305e-001 	
        51.728	  4.020e-003 	             	
        51.744	             	  4.305e-001 	
        51.792	  4.000e-003 	             	
        51.808	             	  4.306e-001 	
        51.856	  3.990e-003 	             	
        51.872	             	  4.307e-001 	
        51.936	             	  4.307e-001 	
        51.952	  4.040e-003 	             	
        52.000	             	  4.307e-001 	
        52.016	  3.960e-003 	             	
        52.064	             	  4.307e-001 	
        52.080	  3.970e-003 	             	
        52.128	             	  4.306e-001 	
        52.144	  3.990e-003 	             	
        52.192	             	  4.306e-001 	
        52.208	  4.010e-003 	             	
        52.256	             	  4.306e-001 	
        52.272	  4.000e-003 	             	
        52.320	             	  4.305e-001 	
        52.336	  3.970e-003 	             	
        52.384	             	  4.304e-001 	
        52.400	  4.000e-003 	             	
