;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 17:11:09
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 17:11:09.785000
  Timestamp   	  Channel A  	  Channel B  	
        33.984	  1.146e-002 	             	
        34.048	  1.161e-002 	             	
        34.051	             	  3.526e-001 	
        34.112	  1.163e-002 	             	
        34.115	             	  3.526e-001 	
        34.176	  1.172e-002 	             	
        34.179	             	  3.526e-001 	
        34.240	  1.220e-002 	             	
        34.243	             	  3.526e-001 	
        34.304	  1.239e-002 	             	
        34.307	             	  3.526e-001 	
        34.368	  1.243e-002 	             	
        34.371	             	  3.526e-001 	
        34.432	  1.291e-002 	             	
        34.435	             	  3.526e-001 	
        34.496	  1.311e-002 	             	
        34.499	             	  3.526e-001 	
        34.563	             	  3.526e-001 	
        34.592	  1.316e-002 	             	
        34.627	             	  3.526e-001 	
        34.656	  1.326e-002 	             	
        34.691	             	  3.526e-001 	
        34.720	  1.330e-002 	             	
        34.755	             	  3.526e-001 	
        34.784	  1.316e-002 	             	
        34.848	  1.305e-002 	             	
        34.851	             	  3.526e-001 	
        34.912	  1.301e-002 	             	
        34.915	             	  3.525e-001 	
        34.976	  1.293e-002 	             	
        34.979	             	  3.525e-001 	
        35.040	  1.291e-002 	             	
        35.043	             	  3.525e-001 	
        35.104	  1.283e-002 	             	
        35.107	             	  3.526e-001 	
        35.168	  1.283e-002 	             	
        35.171	             	  3.526e-001 	
        35.232	  1.271e-002 	             	
        35.235	             	  3.526e-001 	
        35.296	  1.260e-002 	             	
        35.299	             	  3.527e-001 	
        35.363	             	  3.527e-001 	
        35.392	  1.261e-002 	             	
        35.427	             	  3.527e-001 	
        35.456	  1.245e-002 	             	
        35.491	             	  3.526e-001 	
        35.520	  1.230e-002 	             	
        35.555	             	  3.525e-001 	
        35.584	  1.215e-002 	             	
        35.648	  1.199e-002 	             	
        35.651	             	  3.524e-001 	
        35.712	  1.185e-002 	             	
        35.715	             	  3.524e-001 	
        35.776	  1.172e-002 	             	
        35.779	             	  3.523e-001 	
        35.840	  1.156e-002 	             	
        35.843	             	  3.523e-001 	
        35.904	  1.145e-002 	             	
        35.907	             	  3.524e-001 	
        35.968	  1.131e-002 	             	
        35.971	             	  3.525e-001 	
        36.032	  1.123e-002 	             	
        36.035	             	  3.525e-001 	
        36.096	  1.117e-002 	             	
        36.099	             	  3.525e-001 	
        36.163	             	  3.526e-001 	
        36.192	  1.110e-002 	             	
        36.227	             	  3.526e-001 	
        36.256	  1.110e-002 	             	
        36.291	             	  3.526e-001 	
        36.320	  1.113e-002 	             	
        36.355	             	  3.525e-001 	
        36.384	  1.110e-002 	             	
        36.448	  1.110e-002 	             	
        36.451	             	  3.526e-001 	
        36.512	  1.110e-002 	             	
        36.515	             	  3.526e-001 	
        36.576	  1.112e-002 	             	
        36.579	             	  3.526e-001 	
        36.640	  1.111e-002 	             	
        36.643	             	  3.526e-001 	
        36.705	  1.117e-002 	             	
        36.708	             	  3.525e-001 	
        36.769	  1.119e-002 	             	
        36.772	             	  3.525e-001 	
        36.833	  1.126e-002 	             	
        36.836	             	  3.524e-001 	
        36.897	  1.134e-002 	             	
        36.900	             	  3.525e-001 	
        36.964	             	  3.524e-001 	
        36.993	  1.134e-002 	             	
        37.028	             	  3.524e-001 	
        37.057	  1.142e-002 	             	
        37.092	             	  3.524e-001 	
        37.121	  1.152e-002 	             	
        37.156	             	  3.524e-001 	
        37.185	  1.157e-002 	             	
        37.249	  1.157e-002 	             	
        37.252	             	  3.524e-001 	
        37.313	  1.162e-002 	             	
        37.316	             	  3.524e-001 	
        37.377	  1.163e-002 	             	
        37.380	             	  3.525e-001 	
        37.441	  1.163e-002 	             	
        37.444	             	  3.525e-001 	
        37.505	  1.162e-002 	             	
        37.508	             	  3.525e-001 	
        37.569	  1.150e-002 	             	
        37.572	             	  3.525e-001 	
        37.633	  1.149e-002 	             	
        37.636	             	  3.525e-001 	
        37.697	  1.132e-002 	             	
        37.700	             	  3.524e-001 	
        37.764	             	  3.524e-001 	
        37.793	  1.123e-002 	             	
        37.828	             	  3.524e-001 	
        37.857	  1.122e-002 	             	
        37.892	             	  3.525e-001 	
        37.921	  1.120e-002 	             	
        37.956	             	  3.525e-001 	
        37.985	  1.115e-002 	             	
        38.049	  1.113e-002 	             	
        38.052	             	  3.525e-001 	
        38.113	  1.108e-002 	             	
        38.116	             	  3.526e-001 	
        38.177	  1.099e-002 	             	
        38.180	             	  3.525e-001 	
        38.241	  1.092e-002 	             	
        38.244	             	  3.526e-001 	
        38.305	  1.095e-002 	             	
        38.308	             	  3.526e-001 	
        38.369	  1.096e-002 	             	
        38.372	             	  3.527e-001 	
        38.433	  1.096e-002 	             	
        38.436	             	  3.526e-001 	
        38.497	  1.100e-002 	             	
        38.500	             	  3.526e-001 	
        38.564	             	  3.526e-001 	
        38.593	  1.098e-002 	             	
        38.628	             	  3.526e-001 	
        38.657	  1.106e-002 	             	
        38.692	             	  3.526e-001 	
        38.721	  1.114e-002 	             	
        38.756	             	  3.526e-001 	
        38.785	  1.115e-002 	             	
        38.820	             	  3.526e-001 	
        38.849	  1.118e-002 	             	
        38.913	  1.120e-002 	             	
        38.916	             	  3.525e-001 	
        38.977	  1.137e-002 	             	
        38.980	             	  3.525e-001 	
        39.041	  1.144e-002 	             	
        39.044	             	  3.525e-001 	
        39.105	  1.198e-002 	             	
        39.108	             	  3.525e-001 	
        39.169	  1.208e-002 	             	
        39.172	             	  3.525e-001 	
        39.233	  1.212e-002 	             	
        39.236	             	  3.524e-001 	
        39.297	  1.220e-002 	             	
        39.300	             	  3.525e-001 	
        39.364	             	  3.525e-001 	
        39.393	  1.220e-002 	             	
        39.428	             	  3.525e-001 	
        39.457	  1.221e-002 	             	
        39.492	             	  3.525e-001 	
        39.521	  1.218e-002 	             	
        39.556	             	  3.526e-001 	
        39.585	  1.220e-002 	             	
        39.649	  1.226e-002 	             	
        39.652	             	  3.526e-001 	
        39.713	  1.224e-002 	             	
        39.716	             	  3.526e-001 	
        39.777	  1.239e-002 	             	
        39.780	             	  3.526e-001 	
        39.841	  1.239e-002 	             	
        39.844	             	  3.525e-001 	
        39.905	  1.240e-002 	             	
        39.908	             	  3.525e-001 	
        39.969	  1.240e-002 	             	
        39.972	             	  3.525e-001 	
        40.033	  1.243e-002 	             	
        40.036	             	  3.526e-001 	
        40.097	  1.238e-002 	             	
        40.100	             	  3.526e-001 	
        40.164	             	  3.526e-001 	
        40.193	  1.226e-002 	             	
        40.228	             	  3.527e-001 	
        40.257	  1.231e-002 	             	
        40.292	             	  3.527e-001 	
        40.321	  1.234e-002 	             	
        40.356	             	  3.527e-001 	
        40.385	  1.228e-002 	             	
        40.420	             	  3.527e-001 	
        40.449	  1.231e-002 	             	
        40.513	  1.227e-002 	             	
        40.516	             	  3.526e-001 	
        40.577	  1.221e-002 	             	
        40.580	             	  3.527e-001 	
        40.641	  1.209e-002 	             	
        40.644	             	  3.527e-001 	
        40.705	  1.189e-002 	             	
        40.708	             	  3.527e-001 	
        40.769	  1.185e-002 	             	
        40.772	             	  3.527e-001 	
        40.833	  1.179e-002 	             	
        40.836	             	  3.527e-001 	
        40.897	  1.172e-002 	             	
        40.899	             	  3.526e-001 	
        40.964	             	  3.526e-001 	
        40.993	  1.162e-002 	             	
        41.028	             	  3.526e-001 	
        41.057	  1.155e-002 	             	
        41.092	             	  3.527e-001 	
        41.121	  1.144e-002 	             	
        41.156	             	  3.527e-001 	
        41.185	  1.134e-002 	             	
        41.219	             	  3.527e-001 	
        41.249	  1.126e-002 	             	
        41.313	  1.123e-002 	             	
        41.316	             	  3.526e-001 	
        41.377	  1.107e-002 	             	
        41.380	             	  3.526e-001 	
        41.441	  1.108e-002 	             	
        41.443	             	  3.526e-001 	
        41.505	  1.101e-002 	             	
        41.507	             	  3.525e-001 	
        41.569	  1.101e-002 	             	
        41.572	             	  3.525e-001 	
        41.633	  1.093e-002 	             	
        41.635	             	  3.525e-001 	
        41.697	  1.094e-002 	             	
        41.699	             	  3.525e-001 	
        41.761	  1.091e-002 	             	
        41.763	             	  3.526e-001 	
        41.828	             	  3.527e-001 	
        41.857	  1.097e-002 	             	
        41.892	             	  3.527e-001 	
        41.921	  1.091e-002 	             	
        41.955	             	  3.527e-001 	
        41.985	  1.089e-002 	             	
        42.019	             	  3.527e-001 	
        42.049	  1.090e-002 	             	
        42.113	  1.094e-002 	             	
        42.115	             	  3.527e-001 	
        42.177	  1.095e-002 	             	
        42.179	             	  3.527e-001 	
        42.241	  1.098e-002 	             	
        42.243	             	  3.528e-001 	
        42.305	  1.104e-002 	             	
        42.307	             	  3.528e-001 	
        42.369	  1.111e-002 	             	
        42.372	             	  3.528e-001 	
        42.433	  1.111e-002 	             	
        42.435	             	  3.529e-001 	
        42.497	  1.113e-002 	             	
        42.499	             	  3.529e-001 	
        42.561	  1.113e-002 	             	
        42.563	             	  3.530e-001 	
        42.627	             	  3.530e-001 	
        42.657	  1.114e-002 	             	
        42.691	             	  3.530e-001 	
        42.720	  1.106e-002 	             	
        42.755	             	  3.530e-001 	
        42.785	  1.103e-002 	             	
        42.819	             	  3.530e-001 	
        42.849	  1.098e-002 	             	
        42.913	  1.091e-002 	             	
        42.915	             	  3.529e-001 	
        42.977	  1.088e-002 	             	
        42.979	             	  3.528e-001 	
        43.041	  1.090e-002 	             	
        43.043	             	  3.528e-001 	
        43.105	  1.084e-002 	             	
        43.107	             	  3.528e-001 	
        43.168	  1.076e-002 	             	
        43.171	             	  3.528e-001 	
        43.233	  1.072e-002 	             	
        43.235	             	  3.528e-001 	
        43.296	  1.067e-002 	             	
        43.299	             	  3.529e-001 	
        43.361	  1.071e-002 	             	
        43.363	             	  3.529e-001 	
        43.427	             	  3.529e-001 	
        43.457	  1.072e-002 	             	
        43.491	             	  3.528e-001 	
        43.521	  1.071e-002 	             	
        43.555	             	  3.528e-001 	
        43.585	  1.073e-002 	             	
        43.619	             	  3.528e-001 	
        43.649	  1.074e-002 	             	
        43.712	  1.077e-002 	             	
        43.715	             	  3.528e-001 	
        43.777	  1.081e-002 	             	
        43.779	             	  3.528e-001 	
        43.840	  1.082e-002 	             	
        43.843	             	  3.528e-001 	
        43.905	  1.085e-002 	             	
        43.907	             	  3.527e-001 	
        43.969	  1.093e-002 	             	
        43.971	             	  3.527e-001 	
        44.033	  1.097e-002 	             	
        44.035	             	  3.528e-001 	
        44.097	  1.100e-002 	             	
        44.099	             	  3.528e-001 	
        44.161	  1.100e-002 	             	
        44.163	             	  3.528e-001 	
        44.227	             	  3.529e-001 	
        44.257	  1.110e-002 	             	
        44.291	             	  3.529e-001 	
        44.320	  1.122e-002 	             	
        44.355	             	  3.529e-001 	
        44.384	  1.135e-002 	             	
        44.419	             	  3.528e-001 	
        44.448	  1.143e-002 	             	
        44.513	  1.146e-002 	             	
        44.515	             	  3.528e-001 	
        44.576	  1.144e-002 	             	
        44.579	             	  3.528e-001 	
        44.640	  1.147e-002 	             	
        44.643	             	  3.527e-001 	
        44.704	  1.172e-002 	             	
        44.707	             	  3.527e-001 	
        44.768	  1.184e-002 	             	
        44.771	             	  3.527e-001 	
        44.832	  1.183e-002 	             	
        44.835	             	  3.527e-001 	
        44.896	  1.184e-002 	             	
        44.899	             	  3.526e-001 	
        44.960	  1.186e-002 	             	
        44.963	             	  3.526e-001 	
        45.027	             	  3.527e-001 	
        45.056	  1.184e-002 	             	
        45.091	             	  3.527e-001 	
        45.120	  1.185e-002 	             	
        45.155	             	  3.527e-001 	
        45.184	  1.201e-002 	             	
        45.219	             	  3.527e-001 	
        45.248	  1.220e-002 	             	
        45.312	  1.219e-002 	             	
        45.315	             	  3.527e-001 	
        45.376	  1.207e-002 	             	
        45.379	             	  3.527e-001 	
        45.440	  1.205e-002 	             	
        45.443	             	  3.527e-001 	
        45.504	  1.197e-002 	             	
        45.507	             	  3.528e-001 	
        45.568	  1.197e-002 	             	
        45.571	             	  3.528e-001 	
        45.632	  1.193e-002 	             	
        45.635	             	  3.528e-001 	
        45.696	  1.185e-002 	             	
        45.699	             	  3.528e-001 	
        45.760	  1.185e-002 	             	
        45.763	             	  3.528e-001 	
        45.827	             	  3.528e-001 	
        45.856	  1.184e-002 	             	
        45.891	             	  3.527e-001 	
        45.920	  1.178e-002 	             	
        45.955	             	  3.527e-001 	
        45.984	  1.168e-002 	             	
        46.019	             	  3.527e-001 	
        46.049	  1.165e-002 	             	
        46.112	  1.155e-002 	             	
        46.115	             	  3.528e-001 	
        46.176	  1.155e-002 	             	
        46.179	             	  3.527e-001 	
        46.240	  1.147e-002 	             	
        46.243	             	  3.527e-001 	
        46.304	  1.146e-002 	             	
        46.307	             	  3.527e-001 	
        46.368	  1.145e-002 	             	
        46.371	             	  3.527e-001 	
        46.432	  1.135e-002 	             	
        46.435	             	  3.527e-001 	
        46.496	  1.133e-002 	             	
        46.499	             	  3.528e-001 	
        46.560	  1.124e-002 	             	
        46.563	             	  3.529e-001 	
        46.627	             	  3.529e-001 	
        46.656	  1.113e-002 	             	
        46.691	             	  3.528e-001 	
        46.720	  1.108e-002 	             	
        46.755	             	  3.528e-001 	
        46.784	  1.099e-002 	             	
        46.819	             	  3.528e-001 	
        46.848	  1.105e-002 	             	
        46.912	  1.100e-002 	             	
        46.915	             	  3.528e-001 	
        46.976	  1.101e-002 	             	
        46.979	             	  3.528e-001 	
        47.040	  1.095e-002 	             	
        47.043	             	  3.528e-001 	
        47.104	  1.092e-002 	             	
        47.107	             	  3.529e-001 	
        47.168	  1.091e-002 	             	
        47.171	             	  3.529e-001 	
        47.232	  1.088e-002 	             	
        47.235	             	  3.528e-001 	
        47.296	  1.085e-002 	             	
        47.299	             	  3.528e-001 	
        47.360	  1.080e-002 	             	
        47.363	             	  3.527e-001 	
        47.427	             	  3.526e-001 	
        47.456	  1.085e-002 	             	
        47.491	             	  3.526e-001 	
        47.520	  1.085e-002 	             	
        47.555	             	  3.526e-001 	
        47.584	  1.088e-002 	             	
        47.619	             	  3.527e-001 	
        47.648	  1.088e-002 	             	
        47.712	  1.092e-002 	             	
        47.715	             	  3.527e-001 	
        47.776	  1.098e-002 	             	
        47.779	             	  3.526e-001 	
        47.840	  1.095e-002 	             	
        47.843	             	  3.525e-001 	
        47.904	  1.107e-002 	             	
        47.907	             	  3.525e-001 	
        47.968	  1.100e-002 	             	
        47.971	             	  3.526e-001 	
        48.032	  1.091e-002 	             	
        48.035	             	  3.526e-001 	
        48.096	  1.086e-002 	             	
        48.099	             	  3.527e-001 	
        48.160	  1.092e-002 	             	
        48.163	             	  3.527e-001 	
        48.227	             	  3.527e-001 	
        48.256	  1.092e-002 	             	
        48.291	             	  3.526e-001 	
        48.320	  1.093e-002 	             	
        48.355	             	  3.526e-001 	
        48.384	  1.089e-002 	             	
        48.419	             	  3.525e-001 	
        48.448	  1.089e-002 	             	
        48.512	  1.091e-002 	             	
        48.515	             	  3.525e-001 	
        48.576	  1.078e-002 	             	
        48.579	             	  3.525e-001 	
        48.640	  1.082e-002 	             	
        48.643	             	  3.525e-001 	
        48.704	  1.082e-002 	             	
        48.707	             	  3.524e-001 	
        48.768	  1.077e-002 	             	
        48.771	             	  3.524e-001 	
        48.832	  1.083e-002 	             	
        48.835	             	  3.524e-001 	
        48.896	  1.090e-002 	             	
        48.899	             	  3.523e-001 	
        48.960	  1.091e-002 	             	
        48.963	             	  3.523e-001 	
        49.027	             	  3.523e-001 	
        49.056	  1.091e-002 	             	
        49.091	             	  3.523e-001 	
        49.120	  1.103e-002 	             	
        49.155	             	  3.523e-001 	
        49.184	  1.106e-002 	             	
        49.219	             	  3.523e-001 	
        49.248	  1.116e-002 	             	
        49.312	  1.116e-002 	             	
        49.315	             	  3.523e-001 	
        49.376	  1.126e-002 	             	
        49.379	             	  3.524e-001 	
        49.440	  1.130e-002 	             	
        49.443	             	  3.525e-001 	
        49.504	  1.138e-002 	             	
        49.507	             	  3.525e-001 	
        49.568	  1.141e-002 	             	
        49.571	             	  3.525e-001 	
        49.632	  1.152e-002 	             	
        49.635	             	  3.524e-001 	
        49.696	  1.155e-002 	             	
        49.699	             	  3.525e-001 	
        49.760	  1.154e-002 	             	
        49.763	             	  3.525e-001 	
        49.827	             	  3.526e-001 	
        49.856	  1.150e-002 	             	
        49.891	             	  3.526e-001 	
        49.920	  1.152e-002 	             	
        49.955	             	  3.526e-001 	
        49.984	  1.156e-002 	             	
        50.019	             	  3.525e-001 	
        50.048	  1.162e-002 	             	
        50.112	  1.180e-002 	             	
        50.115	             	  3.524e-001 	
        50.176	  1.183e-002 	             	
        50.179	             	  3.524e-001 	
        50.240	  1.197e-002 	             	
        50.243	             	  3.524e-001 	
        50.304	  1.187e-002 	             	
        50.307	             	  3.524e-001 	
        50.368	  1.192e-002 	             	
        50.371	             	  3.524e-001 	
        50.432	  1.192e-002 	             	
        50.435	             	  3.524e-001 	
        50.496	  1.195e-002 	             	
        50.499	             	  3.523e-001 	
        50.560	  1.193e-002 	             	
        50.563	             	  3.522e-001 	
        50.627	             	  3.522e-001 	
        50.656	  1.189e-002 	             	
        50.691	             	  3.522e-001 	
        50.720	  1.184e-002 	             	
        50.755	             	  3.523e-001 	
        50.784	  1.185e-002 	             	
        50.819	             	  3.523e-001 	
        50.848	  1.180e-002 	             	
        50.912	  1.178e-002 	             	
        50.915	             	  3.523e-001 	
        50.976	  1.173e-002 	             	
        50.979	             	  3.523e-001 	
        51.040	  1.175e-002 	             	
        51.043	             	  3.523e-001 	
        51.104	  1.173e-002 	             	
        51.107	             	  3.523e-001 	
        51.168	  1.175e-002 	             	
        51.171	             	  3.523e-001 	
        51.232	  1.163e-002 	             	
        51.235	             	  3.523e-001 	
        51.296	  1.168e-002 	             	
        51.299	             	  3.523e-001 	
        51.360	  1.158e-002 	             	
        51.363	             	  3.522e-001 	
        51.427	             	  3.523e-001 	
        51.456	  1.161e-002 	             	
        51.491	             	  3.522e-001 	
        51.520	  1.158e-002 	             	
        51.555	             	  3.522e-001 	
        51.584	  1.146e-002 	             	
        51.619	             	  3.522e-001 	
        51.648	  1.148e-002 	             	
        51.683	             	  3.522e-001 	
        51.712	  1.138e-002 	             	
        51.776	  1.138e-002 	             	
        51.779	             	  3.522e-001 	
        51.840	  1.124e-002 	             	
        51.843	             	  3.522e-001 	
        51.904	  1.124e-002 	             	
        51.907	             	  3.523e-001 	
        51.968	  1.117e-002 	             	
        51.971	             	  3.523e-001 	
        52.032	  1.113e-002 	             	
        52.035	             	  3.524e-001 	
        52.096	  1.107e-002 	             	
        52.099	             	  3.525e-001 	
        52.160	  1.108e-002 	             	
        52.163	             	  3.525e-001 	
        52.227	             	  3.524e-001 	
        52.256	  1.105e-002 	             	
        52.291	             	  3.524e-001 	
        52.320	  1.106e-002 	             	
        52.355	             	  3.523e-001 	
        52.384	  1.107e-002 	             	
        52.419	             	  3.523e-001 	
        52.448	  1.104e-002 	             	
        52.483	             	  3.522e-001 	
        52.512	  1.114e-002 	             	
        52.576	  1.109e-002 	             	
        52.579	             	  3.523e-001 	
        52.640	  1.109e-002 	             	
        52.643	             	  3.523e-001 	
        52.704	  1.113e-002 	             	
        52.707	             	  3.524e-001 	
        52.768	  1.112e-002 	             	
        52.771	             	  3.525e-001 	
        52.832	  1.121e-002 	             	
        52.835	             	  3.525e-001 	
        52.896	  1.124e-002 	             	
        52.899	             	  3.525e-001 	
        52.960	  1.126e-002 	             	
        52.963	             	  3.525e-001 	
        53.027	             	  3.525e-001 	
        53.056	  1.125e-002 	             	
        53.091	             	  3.525e-001 	
        53.120	  1.130e-002 	             	
        53.155	             	  3.525e-001 	
        53.184	  1.133e-002 	             	
        53.219	             	  3.525e-001 	
        53.248	  1.134e-002 	             	
        53.283	             	  3.524e-001 	
        53.312	  1.140e-002 	             	
        53.376	  1.141e-002 	             	
        53.379	             	  3.524e-001 	
        53.440	  1.139e-002 	             	
        53.443	             	  3.524e-001 	
        53.504	  1.141e-002 	             	
        53.507	             	  3.524e-001 	
        53.568	  1.140e-002 	             	
        53.571	             	  3.524e-001 	
        53.632	  1.133e-002 	             	
        53.635	             	  3.524e-001 	
        53.696	  1.138e-002 	             	
        53.699	             	  3.524e-001 	
        53.760	  1.139e-002 	             	
        53.763	             	  3.524e-001 	
        53.827	             	  3.524e-001 	
        53.856	  1.137e-002 	             	
        53.891	             	  3.525e-001 	
        53.920	  1.129e-002 	             	
        53.955	             	  3.525e-001 	
        53.984	  1.128e-002 	             	
        54.019	             	  3.525e-001 	
        54.048	  1.116e-002 	             	
        54.083	             	  3.526e-001 	
        54.112	  1.124e-002 	             	
        54.176	  1.118e-002 	             	
        54.179	             	  3.526e-001 	
        54.241	  1.118e-002 	             	
        54.244	             	  3.526e-001 	
        54.305	  1.113e-002 	             	
        54.308	             	  3.525e-001 	
        54.369	  1.113e-002 	             	
        54.372	             	  3.524e-001 	
        54.433	  1.114e-002 	             	
        54.436	             	  3.524e-001 	
        54.497	  1.115e-002 	             	
        54.500	             	  3.523e-001 	
        54.561	  1.124e-002 	             	
        54.564	             	  3.523e-001 	
        54.628	             	  3.522e-001 	
        54.657	  1.121e-002 	             	
        54.692	             	  3.522e-001 	
        54.721	  1.122e-002 	             	
        54.756	             	  3.522e-001 	
        54.785	  1.126e-002 	             	
        54.820	             	  3.522e-001 	
        54.849	  1.124e-002 	             	
        54.884	             	  3.523e-001 	
        54.913	  1.127e-002 	             	
        54.977	  1.124e-002 	             	
        54.980	             	  3.523e-001 	
        55.041	  1.136e-002 	             	
        55.044	             	  3.523e-001 	
        55.105	  1.143e-002 	             	
        55.108	             	  3.523e-001 	
        55.169	  1.161e-002 	             	
        55.172	             	  3.523e-001 	
        55.233	  1.165e-002 	             	
        55.236	             	  3.523e-001 	
        55.297	  1.167e-002 	             	
        55.300	             	  3.523e-001 	
        55.361	  1.169e-002 	             	
        55.364	             	  3.523e-001 	
        55.425	  1.171e-002 	             	
        55.428	             	  3.524e-001 	
        55.492	             	  3.523e-001 	
        55.521	  1.174e-002 	             	
        55.556	             	  3.523e-001 	
        55.585	  1.171e-002 	             	
        55.620	             	  3.523e-001 	
        55.649	  1.172e-002 	             	
        55.684	             	  3.524e-001 	
        55.713	  1.181e-002 	             	
        55.777	  1.179e-002 	             	
        55.780	             	  3.524e-001 	
        55.841	  1.173e-002 	             	
        55.844	             	  3.525e-001 	
        55.905	  1.177e-002 	             	
        55.908	             	  3.525e-001 	
        55.969	  1.179e-002 	             	
        55.972	             	  3.525e-001 	
        56.033	  1.177e-002 	             	
        56.036	             	  3.524e-001 	
        56.097	  1.186e-002 	             	
        56.100	             	  3.524e-001 	
        56.161	  1.189e-002 	             	
        56.164	             	  3.525e-001 	
        56.225	  1.187e-002 	             	
        56.228	             	  3.526e-001 	
        56.292	             	  3.525e-001 	
        56.321	  1.185e-002 	             	
        56.356	             	  3.525e-001 	
        56.385	  1.181e-002 	             	
        56.420	             	  3.525e-001 	
        56.449	  1.167e-002 	             	
        56.484	             	  3.525e-001 	
        56.513	  1.164e-002 	             	
        56.577	  1.158e-002 	             	
        56.580	             	  3.525e-001 	
        56.641	  1.148e-002 	             	
        56.644	             	  3.525e-001 	
        56.705	  1.142e-002 	             	
        56.708	             	  3.525e-001 	
        56.769	  1.141e-002 	             	
        56.772	             	  3.525e-001 	
        56.833	  1.137e-002 	             	
        56.836	             	  3.525e-001 	
        56.897	  1.129e-002 	             	
        56.900	             	  3.524e-001 	
        56.961	  1.125e-002 	             	
        56.964	             	  3.525e-001 	
        57.025	  1.116e-002 	             	
        57.028	             	  3.524e-001 	
        57.092	             	  3.524e-001 	
        57.121	  1.120e-002 	             	
        57.156	             	  3.525e-001 	
        57.185	  1.114e-002 	             	
        57.220	             	  3.525e-001 	
        57.249	  1.104e-002 	             	
        57.284	             	  3.525e-001 	
        57.313	  1.109e-002 	             	
        57.377	  1.114e-002 	             	
        57.380	             	  3.525e-001 	
        57.441	  1.112e-002 	             	
        57.444	             	  3.526e-001 	
        57.505	  1.115e-002 	             	
        57.508	             	  3.526e-001 	
        57.569	  1.120e-002 	             	
        57.572	             	  3.525e-001 	
        57.633	  1.117e-002 	             	
        57.636	             	  3.525e-001 	
        57.697	  1.119e-002 	             	
        57.700	             	  3.525e-001 	
        57.761	  1.121e-002 	             	
        57.764	             	  3.525e-001 	
        57.825	  1.117e-002 	             	
        57.828	             	  3.525e-001 	
        57.892	             	  3.525e-001 	
        57.921	  1.118e-002 	             	
        57.956	             	  3.525e-001 	
        57.985	  1.131e-002 	             	
        58.020	             	  3.526e-001 	
        58.049	  1.136e-002 	             	
        58.084	             	  3.527e-001 	
        58.113	  1.139e-002 	             	
        58.177	  1.143e-002 	             	
        58.180	             	  3.527e-001 	
        58.241	  1.153e-002 	             	
        58.244	             	  3.527e-001 	
        58.305	  1.162e-002 	             	
        58.308	             	  3.527e-001 	
        58.369	  1.171e-002 	             	
        58.371	             	  3.526e-001 	
        58.433	  1.176e-002 	             	
        58.436	             	  3.525e-001 	
        58.497	  1.180e-002 	             	
        58.499	             	  3.524e-001 	
        58.561	  1.180e-002 	             	
        58.563	             	  3.523e-001 	
        58.625	  1.185e-002 	             	
        58.628	             	  3.523e-001 	
        58.691	             	  3.523e-001 	
        58.721	  1.188e-002 	             	
        58.756	             	  3.523e-001 	
        58.785	  1.190e-002 	             	
        58.820	             	  3.523e-001 	
        58.849	  1.192e-002 	             	
        58.883	             	  3.523e-001 	
        58.913	  1.191e-002 	             	
        58.977	  1.186e-002 	             	
        58.980	             	  3.523e-001 	
        59.041	  1.183e-002 	             	
        59.043	             	  3.523e-001 	
        59.105	  1.179e-002 	             	
        59.108	             	  3.524e-001 	
        59.169	  1.164e-002 	             	
        59.171	             	  3.524e-001 	
        59.233	  1.162e-002 	             	
        59.235	             	  3.525e-001 	
        59.297	  1.157e-002 	             	
        59.300	             	  3.525e-001 	
        59.361	  1.162e-002 	             	
        59.363	             	  3.525e-001 	
        59.425	  1.150e-002 	             	
        59.427	             	  3.525e-001 	
        59.492	             	  3.525e-001 	
        59.521	  1.143e-002 	             	
        59.556	             	  3.525e-001 	
        59.585	  1.135e-002 	             	
        59.619	             	  3.525e-001 	
        59.649	  1.118e-002 	             	
        59.683	             	  3.525e-001 	
        59.713	  1.122e-002 	             	
        59.777	  1.119e-002 	             	
        59.780	             	  3.526e-001 	
        59.841	  1.114e-002 	             	
        59.843	             	  3.526e-001 	
        59.905	  1.108e-002 	             	
        59.907	             	  3.526e-001 	
        59.969	  1.106e-002 	             	
        59.971	             	  3.526e-001 	
        60.033	  1.102e-002 	             	
        60.035	             	  3.526e-001 	
        60.097	  1.101e-002 	             	
        60.099	             	  3.526e-001 	
        60.161	  1.118e-002 	             	
        60.163	             	  3.526e-001 	
        60.225	  1.123e-002 	             	
        60.227	             	  3.527e-001 	
        60.291	             	  3.527e-001 	
        60.321	  1.122e-002 	             	
        60.355	             	  3.527e-001 	
        60.385	  1.125e-002 	             	
        60.419	             	  3.527e-001 	
        60.449	  1.134e-002 	             	
        60.483	             	  3.527e-001 	
        60.512	  1.149e-002 	             	
        60.577	  1.167e-002 	             	
        60.579	             	  3.527e-001 	
