;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:32:37
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:32:37.857000
  Timestamp   	  Channel A  	  Channel B  	
        35.264	             	  5.300e-003 	
        35.328	             	  5.200e-003 	
        35.336	  2.186e-001 	             	
        35.392	             	  5.300e-003 	
        35.400	  2.183e-001 	             	
        35.456	             	  5.400e-003 	
        35.464	  2.172e-001 	             	
        35.520	             	  5.400e-003 	
        35.528	  2.152e-001 	             	
        35.584	             	  5.400e-003 	
        35.592	  2.192e-001 	             	
        35.648	             	  5.400e-003 	
        35.656	  2.180e-001 	             	
        35.712	             	  5.500e-003 	
        35.720	  2.169e-001 	             	
        35.776	             	  5.600e-003 	
        35.784	  2.171e-001 	             	
        35.840	             	  5.600e-003 	
        35.848	  2.170e-001 	             	
        35.904	             	  5.600e-003 	
        35.912	  2.180e-001 	             	
        35.968	             	  5.600e-003 	
        35.976	  2.140e-001 	             	
        36.040	  2.177e-001 	             	
        36.064	             	  5.500e-003 	
        36.128	             	  5.500e-003 	
        36.136	  2.182e-001 	             	
        36.192	             	  5.400e-003 	
        36.200	  2.176e-001 	             	
        36.256	             	  5.300e-003 	
        36.264	  2.175e-001 	             	
        36.320	             	  5.300e-003 	
        36.328	  2.152e-001 	             	
        36.384	             	  5.300e-003 	
        36.392	  2.145e-001 	             	
        36.448	             	  5.300e-003 	
        36.456	  2.180e-001 	             	
        36.512	             	  5.300e-003 	
        36.519	  2.183e-001 	             	
        36.576	             	  5.300e-003 	
        36.584	  2.183e-001 	             	
        36.640	             	  5.300e-003 	
        36.647	  2.177e-001 	             	
        36.704	             	  5.300e-003 	
        36.711	  2.200e-001 	             	
        36.768	             	  5.300e-003 	
        36.775	  2.182e-001 	             	
        36.839	  2.173e-001 	             	
        36.864	             	  5.200e-003 	
        36.928	             	  5.200e-003 	
        36.936	  2.197e-001 	             	
        36.992	             	  5.300e-003 	
        37.000	  2.182e-001 	             	
        37.056	             	  5.300e-003 	
        37.063	  2.188e-001 	             	
        37.120	             	  5.400e-003 	
        37.127	  2.201e-001 	             	
        37.184	             	  5.400e-003 	
        37.191	  2.204e-001 	             	
        37.248	             	  5.500e-003 	
        37.255	  2.209e-001 	             	
        37.312	             	  5.600e-003 	
        37.319	  2.199e-001 	             	
        37.376	             	  5.600e-003 	
        37.384	  2.206e-001 	             	
        37.440	             	  5.600e-003 	
        37.447	  2.231e-001 	             	
        37.504	             	  5.600e-003 	
        37.511	  2.232e-001 	             	
        37.568	             	  5.700e-003 	
        37.575	  2.223e-001 	             	
        37.632	             	  5.900e-003 	
        37.640	  2.222e-001 	             	
        37.728	             	  5.900e-003 	
        37.735	  2.226e-001 	             	
        37.792	             	  5.900e-003 	
        37.799	  2.249e-001 	             	
        37.856	             	  5.900e-003 	
        37.863	  2.228e-001 	             	
        37.920	             	  5.900e-003 	
        37.927	  2.241e-001 	             	
        37.984	             	  6.000e-003 	
        37.991	  2.246e-001 	             	
        38.048	             	  6.100e-003 	
        38.055	  2.216e-001 	             	
        38.112	             	  6.100e-003 	
        38.119	  2.189e-001 	             	
        38.176	             	  6.100e-003 	
        38.183	  2.183e-001 	             	
        38.240	             	  6.200e-003 	
        38.247	  2.187e-001 	             	
        38.304	             	  6.200e-003 	
        38.311	  2.176e-001 	             	
        38.368	             	  6.300e-003 	
        38.375	  2.172e-001 	             	
        38.432	             	  6.300e-003 	
        38.439	  2.159e-001 	             	
        38.528	             	  6.300e-003 	
        38.535	  2.125e-001 	             	
        38.592	             	  6.400e-003 	
        38.599	  2.143e-001 	             	
        38.656	             	  6.500e-003 	
        38.663	  2.150e-001 	             	
        38.720	             	  6.500e-003 	
        38.727	  2.136e-001 	             	
        38.784	             	  6.600e-003 	
        38.791	  2.150e-001 	             	
        38.848	             	  6.600e-003 	
        38.855	  2.150e-001 	             	
        38.912	             	  6.700e-003 	
        38.919	  2.107e-001 	             	
        38.976	             	  6.800e-003 	
        38.983	  2.138e-001 	             	
        39.040	             	  6.800e-003 	
        39.047	  2.138e-001 	             	
        39.104	             	  6.800e-003 	
        39.111	  2.158e-001 	             	
        39.168	             	  6.800e-003 	
        39.175	  2.172e-001 	             	
        39.232	             	  6.700e-003 	
        39.239	  2.186e-001 	             	
        39.328	             	  6.700e-003 	
        39.335	  2.206e-001 	             	
        39.392	             	  6.800e-003 	
        39.399	  2.208e-001 	             	
        39.456	             	  6.800e-003 	
        39.463	  2.211e-001 	             	
        39.520	             	  6.900e-003 	
        39.527	  2.231e-001 	             	
        39.584	             	  6.900e-003 	
        39.591	  2.230e-001 	             	
        39.648	             	  6.900e-003 	
        39.655	  2.230e-001 	             	
        39.712	             	  6.900e-003 	
        39.719	  2.257e-001 	             	
        39.776	             	  6.900e-003 	
        39.783	  2.220e-001 	             	
        39.840	             	  6.900e-003 	
        39.847	  2.213e-001 	             	
        39.904	             	  6.800e-003 	
        39.911	  2.182e-001 	             	
        39.968	             	  6.800e-003 	
        39.975	  2.198e-001 	             	
        40.032	             	  6.800e-003 	
        40.039	  2.164e-001 	             	
        40.128	             	  6.800e-003 	
        40.135	  2.196e-001 	             	
        40.192	             	  6.800e-003 	
        40.199	  2.185e-001 	             	
        40.256	             	  6.800e-003 	
        40.263	  2.175e-001 	             	
        40.320	             	  6.900e-003 	
        40.327	  2.204e-001 	             	
        40.384	             	  6.900e-003 	
        40.391	  2.193e-001 	             	
        40.448	             	  6.900e-003 	
        40.455	  2.184e-001 	             	
        40.512	             	  7.000e-003 	
        40.519	  2.169e-001 	             	
        40.576	             	  7.000e-003 	
        40.583	  2.174e-001 	             	
        40.640	             	  7.100e-003 	
        40.647	  2.187e-001 	             	
        40.704	             	  7.100e-003 	
        40.711	  2.182e-001 	             	
        40.768	             	  7.100e-003 	
        40.775	  2.161e-001 	             	
        40.832	             	  7.100e-003 	
        40.839	  2.186e-001 	             	
        40.928	             	  7.200e-003 	
        40.935	  2.172e-001 	             	
        40.992	             	  7.200e-003 	
        40.999	  2.173e-001 	             	
        41.056	             	  7.100e-003 	
        41.063	  2.159e-001 	             	
        41.120	             	  7.100e-003 	
        41.127	  2.175e-001 	             	
        41.184	             	  7.200e-003 	
        41.191	  2.154e-001 	             	
        41.248	             	  7.200e-003 	
        41.255	  2.169e-001 	             	
        41.312	             	  7.200e-003 	
        41.319	  2.186e-001 	             	
        41.376	             	  7.300e-003 	
        41.383	  2.132e-001 	             	
        41.440	             	  7.200e-003 	
        41.447	  2.167e-001 	             	
        41.504	             	  7.200e-003 	
        41.511	  2.160e-001 	             	
        41.568	             	  7.200e-003 	
        41.575	  2.152e-001 	             	
        41.632	             	  7.200e-003 	
        41.639	  2.182e-001 	             	
        41.728	             	  7.100e-003 	
        41.735	  2.179e-001 	             	
        41.792	             	  7.000e-003 	
        41.799	  2.174e-001 	             	
        41.856	             	  7.000e-003 	
        41.863	  2.179e-001 	             	
        41.920	             	  6.900e-003 	
        41.927	  2.169e-001 	             	
        41.984	             	  6.900e-003 	
        41.991	  2.169e-001 	             	
        42.048	             	  7.000e-003 	
        42.055	  2.195e-001 	             	
        42.112	             	  7.000e-003 	
        42.119	  2.195e-001 	             	
        42.176	             	  7.000e-003 	
        42.183	  2.189e-001 	             	
        42.240	             	  7.000e-003 	
        42.247	  2.197e-001 	             	
        42.304	             	  7.000e-003 	
        42.311	  2.193e-001 	             	
        42.368	             	  7.000e-003 	
        42.375	  2.214e-001 	             	
        42.432	             	  7.000e-003 	
        42.439	  2.203e-001 	             	
        42.503	  2.219e-001 	             	
        42.528	             	  6.900e-003 	
        42.592	             	  6.800e-003 	
        42.599	  2.201e-001 	             	
        42.656	             	  6.800e-003 	
        42.663	  2.211e-001 	             	
        42.720	             	  6.800e-003 	
        42.727	  2.209e-001 	             	
        42.784	             	  6.800e-003 	
        42.791	  2.222e-001 	             	
        42.848	             	  6.800e-003 	
        42.855	  2.228e-001 	             	
        42.912	             	  6.800e-003 	
        42.919	  2.198e-001 	             	
        42.976	             	  6.800e-003 	
        42.983	  2.216e-001 	             	
        43.040	             	  6.800e-003 	
        43.047	  2.209e-001 	             	
        43.104	             	  6.800e-003 	
        43.111	  2.209e-001 	             	
        43.168	             	  6.700e-003 	
        43.175	  2.223e-001 	             	
        43.232	             	  6.700e-003 	
        43.239	  2.221e-001 	             	
        43.303	  2.198e-001 	             	
        43.328	             	  6.600e-003 	
        43.392	             	  6.500e-003 	
        43.399	  2.173e-001 	             	
        43.456	             	  6.500e-003 	
        43.463	  2.124e-001 	             	
        43.520	             	  6.500e-003 	
        43.527	  2.130e-001 	             	
        43.584	             	  6.500e-003 	
        43.591	  2.123e-001 	             	
        43.648	             	  6.500e-003 	
        43.655	  2.123e-001 	             	
        43.712	             	  6.400e-003 	
        43.719	  2.111e-001 	             	
        43.776	             	  6.400e-003 	
        43.783	  2.125e-001 	             	
        43.840	             	  6.300e-003 	
        43.847	  2.142e-001 	             	
        43.904	             	  6.300e-003 	
        43.911	  2.141e-001 	             	
        43.968	             	  6.400e-003 	
        43.975	  2.142e-001 	             	
        44.032	             	  6.300e-003 	
        44.039	  2.161e-001 	             	
        44.103	  2.163e-001 	             	
        44.128	             	  6.300e-003 	
        44.192	             	  6.300e-003 	
        44.199	  2.151e-001 	             	
        44.256	             	  6.300e-003 	
        44.263	  2.146e-001 	             	
        44.320	             	  6.300e-003 	
        44.327	  2.165e-001 	             	
        44.384	             	  6.300e-003 	
        44.391	  2.155e-001 	             	
        44.448	             	  6.300e-003 	
        44.455	  2.162e-001 	             	
        44.512	             	  6.200e-003 	
        44.519	  2.133e-001 	             	
        44.576	             	  6.200e-003 	
        44.583	  2.163e-001 	             	
        44.640	             	  6.100e-003 	
        44.647	  2.161e-001 	             	
        44.704	             	  6.100e-003 	
        44.711	  2.188e-001 	             	
        44.768	             	  6.100e-003 	
        44.775	  2.197e-001 	             	
        44.832	             	  6.100e-003 	
        44.839	  2.198e-001 	             	
        44.903	  2.192e-001 	             	
        44.928	             	  6.000e-003 	
        44.992	             	  6.000e-003 	
        44.999	  2.204e-001 	             	
        45.056	             	  6.000e-003 	
        45.063	  2.189e-001 	             	
        45.120	             	  5.900e-003 	
        45.127	  2.196e-001 	             	
        45.184	             	  5.900e-003 	
        45.191	  2.203e-001 	             	
        45.248	             	  5.900e-003 	
        45.255	  2.204e-001 	             	
        45.312	             	  5.900e-003 	
        45.319	  2.197e-001 	             	
        45.376	             	  5.900e-003 	
        45.383	  2.202e-001 	             	
        45.440	             	  5.900e-003 	
        45.447	  2.181e-001 	             	
        45.504	             	  5.900e-003 	
        45.511	  2.182e-001 	             	
        45.568	             	  5.900e-003 	
        45.575	  2.175e-001 	             	
        45.632	             	  5.800e-003 	
        45.639	  2.178e-001 	             	
        45.703	  2.175e-001 	             	
        45.728	             	  5.800e-003 	
        45.792	             	  5.800e-003 	
        45.799	  2.176e-001 	             	
        45.856	             	  5.700e-003 	
        45.863	  2.180e-001 	             	
        45.920	             	  5.700e-003 	
        45.927	  2.170e-001 	             	
        45.984	             	  5.700e-003 	
        45.991	  2.179e-001 	             	
        46.048	             	  5.700e-003 	
        46.055	  2.188e-001 	             	
        46.112	             	  5.800e-003 	
        46.119	  2.169e-001 	             	
        46.176	             	  5.700e-003 	
        46.183	  2.156e-001 	             	
        46.240	             	  5.700e-003 	
        46.247	  2.165e-001 	             	
        46.304	             	  5.800e-003 	
        46.311	  2.185e-001 	             	
        46.368	             	  5.800e-003 	
        46.375	  2.148e-001 	             	
        46.432	             	  5.700e-003 	
        46.439	  2.170e-001 	             	
        46.503	  2.162e-001 	             	
        46.528	             	  5.700e-003 	
        46.592	             	  5.700e-003 	
        46.599	  2.144e-001 	             	
        46.656	             	  5.600e-003 	
        46.663	  2.179e-001 	             	
        46.720	             	  5.600e-003 	
        46.727	  2.171e-001 	             	
        46.784	             	  5.600e-003 	
        46.791	  2.174e-001 	             	
        46.848	             	  5.600e-003 	
        46.855	  2.161e-001 	             	
        46.912	             	  5.700e-003 	
        46.919	  2.165e-001 	             	
        46.976	             	  5.700e-003 	
        46.983	  2.150e-001 	             	
        47.040	             	  5.700e-003 	
        47.047	  2.144e-001 	             	
        47.104	             	  5.600e-003 	
        47.111	  2.166e-001 	             	
        47.168	             	  5.600e-003 	
        47.175	  2.173e-001 	             	
        47.232	             	  5.600e-003 	
        47.239	  2.156e-001 	             	
        47.303	  2.169e-001 	             	
        47.328	             	  5.700e-003 	
        47.392	             	  5.800e-003 	
        47.399	  2.179e-001 	             	
        47.456	             	  5.800e-003 	
        47.463	  2.150e-001 	             	
        47.520	             	  5.900e-003 	
        47.527	  2.171e-001 	             	
        47.584	             	  5.900e-003 	
        47.591	  2.199e-001 	             	
        47.648	             	  5.900e-003 	
        47.655	  2.194e-001 	             	
        47.712	             	  5.900e-003 	
        47.719	  2.201e-001 	             	
        47.776	             	  5.900e-003 	
        47.783	  2.202e-001 	             	
        47.840	             	  5.800e-003 	
        47.847	  2.220e-001 	             	
        47.904	             	  5.800e-003 	
        47.911	  2.196e-001 	             	
        47.968	             	  5.800e-003 	
        47.975	  2.206e-001 	             	
        48.032	             	  5.700e-003 	
        48.039	  2.212e-001 	             	
        48.103	  2.197e-001 	             	
        48.128	             	  5.800e-003 	
        48.192	             	  5.900e-003 	
        48.199	  2.193e-001 	             	
        48.256	             	  6.000e-003 	
        48.263	  2.194e-001 	             	
        48.320	             	  6.100e-003 	
        48.327	  2.190e-001 	             	
        48.384	             	  6.000e-003 	
        48.391	  2.184e-001 	             	
        48.448	             	  6.000e-003 	
        48.455	  2.179e-001 	             	
        48.512	             	  6.000e-003 	
        48.519	  2.197e-001 	             	
        48.576	             	  6.000e-003 	
        48.583	  2.172e-001 	             	
        48.641	             	  6.000e-003 	
        48.648	  2.174e-001 	             	
        48.705	             	  6.000e-003 	
        48.712	  2.166e-001 	             	
        48.769	             	  6.000e-003 	
        48.776	  2.159e-001 	             	
        48.832	             	  6.000e-003 	
        48.840	  2.175e-001 	             	
        48.904	  2.149e-001 	             	
        48.929	             	  6.000e-003 	
        48.993	             	  6.000e-003 	
        49.000	  2.149e-001 	             	
        49.056	             	  6.000e-003 	
        49.064	  2.120e-001 	             	
        49.121	             	  6.000e-003 	
        49.128	  2.101e-001 	             	
        49.185	             	  6.000e-003 	
        49.192	  2.120e-001 	             	
        49.249	             	  5.900e-003 	
        49.256	  2.116e-001 	             	
        49.312	             	  5.900e-003 	
        49.320	  2.119e-001 	             	
        49.377	             	  6.000e-003 	
        49.384	  2.137e-001 	             	
        49.440	             	  5.900e-003 	
        49.448	  2.144e-001 	             	
        49.505	             	  5.900e-003 	
        49.512	  2.162e-001 	             	
        49.569	             	  5.900e-003 	
        49.576	  2.132e-001 	             	
        49.632	             	  5.800e-003 	
        49.640	  2.169e-001 	             	
        49.697	             	  5.800e-003 	
        49.704	  2.140e-001 	             	
        49.793	             	  5.900e-003 	
        49.800	  2.135e-001 	             	
        49.856	             	  6.000e-003 	
        49.864	  2.169e-001 	             	
        49.920	             	  6.100e-003 	
        49.928	  2.151e-001 	             	
        49.984	             	  6.100e-003 	
        49.992	  2.157e-001 	             	
        50.048	             	  6.200e-003 	
        50.056	  2.163e-001 	             	
        50.113	             	  6.200e-003 	
        50.120	  2.189e-001 	             	
        50.176	             	  6.100e-003 	
        50.184	  2.174e-001 	             	
        50.240	             	  6.100e-003 	
        50.248	  2.188e-001 	             	
        50.304	             	  6.200e-003 	
        50.312	  2.198e-001 	             	
        50.368	             	  6.200e-003 	
        50.376	  2.168e-001 	             	
        50.432	             	  6.100e-003 	
        50.440	  2.172e-001 	             	
        50.496	             	  6.100e-003 	
        50.504	  2.176e-001 	             	
        50.593	             	  6.100e-003 	
        50.600	  2.177e-001 	             	
        50.656	             	  6.100e-003 	
        50.664	  2.176e-001 	             	
        50.720	             	  6.000e-003 	
        50.728	  2.178e-001 	             	
        50.784	             	  6.100e-003 	
        50.792	  2.166e-001 	             	
        50.848	             	  6.100e-003 	
        50.856	  2.171e-001 	             	
        50.912	             	  6.100e-003 	
        50.920	  2.184e-001 	             	
        50.976	             	  6.100e-003 	
        50.984	  2.175e-001 	             	
        51.040	             	  6.100e-003 	
        51.048	  2.158e-001 	             	
        51.104	             	  6.100e-003 	
        51.112	  2.165e-001 	             	
        51.168	             	  6.200e-003 	
        51.176	  2.155e-001 	             	
        51.232	             	  6.300e-003 	
        51.240	  2.160e-001 	             	
        51.296	             	  6.300e-003 	
        51.304	  2.184e-001 	             	
        51.393	             	  6.400e-003 	
        51.400	  2.161e-001 	             	
        51.456	             	  6.400e-003 	
        51.464	  2.163e-001 	             	
        51.520	             	  6.500e-003 	
        51.528	  2.145e-001 	             	
        51.584	             	  6.500e-003 	
        51.592	  2.154e-001 	             	
        51.648	             	  6.600e-003 	
        51.656	  2.156e-001 	             	
        51.712	             	  6.700e-003 	
        51.720	  2.146e-001 	             	
        51.776	             	  6.800e-003 	
        51.784	  2.148e-001 	             	
        51.840	             	  6.900e-003 	
        51.848	  2.169e-001 	             	
        51.904	             	  7.000e-003 	
        51.912	  2.183e-001 	             	
        51.968	             	  7.000e-003 	
        51.976	  2.169e-001 	             	
        52.032	             	  7.000e-003 	
        52.040	  2.170e-001 	             	
        52.096	             	  7.000e-003 	
        52.104	  2.157e-001 	             	
        52.192	             	  7.000e-003 	
        52.200	  2.145e-001 	             	
        52.256	             	  7.100e-003 	
        52.264	  2.174e-001 	             	
        52.320	             	  7.100e-003 	
        52.328	  2.174e-001 	             	
        52.384	             	  7.100e-003 	
        52.392	  2.161e-001 	             	
        52.448	             	  7.100e-003 	
        52.456	  2.186e-001 	             	
        52.512	             	  7.100e-003 	
        52.520	  2.156e-001 	             	
        52.576	             	  7.100e-003 	
        52.584	  2.187e-001 	             	
        52.640	             	  7.100e-003 	
        52.648	  2.165e-001 	             	
        52.704	             	  7.200e-003 	
        52.712	  2.178e-001 	             	
        52.768	             	  7.200e-003 	
        52.776	  2.179e-001 	             	
        52.832	             	  7.300e-003 	
        52.840	  2.182e-001 	             	
        52.896	             	  7.300e-003 	
        52.904	  2.197e-001 	             	
        52.992	             	  7.200e-003 	
        53.000	  2.199e-001 	             	
        53.056	             	  7.200e-003 	
        53.064	  2.188e-001 	             	
        53.120	             	  7.200e-003 	
        53.127	  2.192e-001 	             	
        53.184	             	  7.200e-003 	
        53.192	  2.197e-001 	             	
        53.248	             	  7.200e-003 	
        53.256	  2.191e-001 	             	
        53.312	             	  7.100e-003 	
        53.320	  2.186e-001 	             	
        53.376	             	  7.000e-003 	
        53.384	  2.168e-001 	             	
        53.440	             	  7.000e-003 	
        53.447	  2.165e-001 	             	
        53.504	             	  7.000e-003 	
        53.511	  2.169e-001 	             	
        53.568	             	  7.000e-003 	
        53.575	  2.160e-001 	             	
        53.632	             	  6.900e-003 	
        53.640	  2.175e-001 	             	
        53.696	             	  6.800e-003 	
        53.704	  2.179e-001 	             	
        53.792	             	  6.900e-003 	
        53.800	  2.152e-001 	             	
        53.856	             	  6.900e-003 	
        53.864	  2.159e-001 	             	
        53.920	             	  6.900e-003 	
        53.928	  2.158e-001 	             	
        53.984	             	  7.000e-003 	
        53.991	  2.146e-001 	             	
        54.048	             	  7.000e-003 	
        54.056	  2.147e-001 	             	
        54.112	             	  7.000e-003 	
        54.119	  2.151e-001 	             	
        54.176	             	  6.900e-003 	
        54.183	  2.161e-001 	             	
        54.240	             	  7.000e-003 	
        54.248	  2.148e-001 	             	
        54.304	             	  7.000e-003 	
        54.311	  2.118e-001 	             	
        54.368	             	  7.000e-003 	
        54.376	  2.107e-001 	             	
        54.432	             	  7.000e-003 	
        54.439	  2.102e-001 	             	
        54.496	             	  6.900e-003 	
        54.503	  2.119e-001 	             	
        54.592	             	  7.000e-003 	
        54.600	  2.108e-001 	             	
        54.656	             	  7.000e-003 	
        54.663	  2.127e-001 	             	
        54.720	             	  6.900e-003 	
        54.727	  2.117e-001 	             	
        54.784	             	  6.800e-003 	
        54.791	  2.122e-001 	             	
        54.848	             	  6.800e-003 	
        54.855	  2.120e-001 	             	
        54.912	             	  6.800e-003 	
        54.920	  2.141e-001 	             	
        54.976	             	  6.700e-003 	
        54.983	  2.158e-001 	             	
        55.040	             	  6.700e-003 	
        55.047	  2.145e-001 	             	
        55.104	             	  6.700e-003 	
        55.111	  2.131e-001 	             	
        55.168	             	  6.600e-003 	
        55.175	  2.128e-001 	             	
        55.232	             	  6.700e-003 	
        55.239	  2.146e-001 	             	
        55.296	             	  6.700e-003 	
        55.303	  2.151e-001 	             	
        55.392	             	  6.700e-003 	
        55.399	  2.153e-001 	             	
        55.456	             	  6.600e-003 	
        55.463	  2.161e-001 	             	
        55.520	             	  6.600e-003 	
        55.527	  2.169e-001 	             	
        55.584	             	  6.600e-003 	
        55.591	  2.162e-001 	             	
        55.648	             	  6.600e-003 	
        55.656	  2.156e-001 	             	
        55.712	             	  6.700e-003 	
        55.719	  2.157e-001 	             	
        55.776	             	  6.600e-003 	
        55.783	  2.174e-001 	             	
        55.840	             	  6.500e-003 	
        55.847	  2.166e-001 	             	
        55.904	             	  6.500e-003 	
        55.911	  2.168e-001 	             	
        55.968	             	  6.400e-003 	
        55.975	  2.164e-001 	             	
        56.032	             	  6.400e-003 	
        56.039	  2.147e-001 	             	
        56.096	             	  6.400e-003 	
        56.103	  2.170e-001 	             	
        56.167	  2.164e-001 	             	
        56.192	             	  6.400e-003 	
        56.256	             	  6.400e-003 	
        56.263	  2.154e-001 	             	
        56.320	             	  6.400e-003 	
        56.327	  2.165e-001 	             	
        56.384	             	  6.300e-003 	
        56.391	  2.177e-001 	             	
        56.448	             	  6.300e-003 	
        56.455	  2.169e-001 	             	
        56.512	             	  6.300e-003 	
        56.519	  2.148e-001 	             	
        56.576	             	  6.300e-003 	
        56.583	  2.166e-001 	             	
        56.640	             	  6.300e-003 	
        56.647	  2.183e-001 	             	
        56.704	             	  6.300e-003 	
        56.711	  2.173e-001 	             	
        56.768	             	  6.200e-003 	
        56.775	  2.162e-001 	             	
        56.832	             	  6.300e-003 	
        56.839	  2.148e-001 	             	
        56.896	             	  6.300e-003 	
        56.903	  2.163e-001 	             	
        56.967	  2.166e-001 	             	
        56.992	             	  6.300e-003 	
        57.056	             	  6.300e-003 	
        57.063	  2.164e-001 	             	
        57.120	             	  6.300e-003 	
        57.127	  2.151e-001 	             	
        57.184	             	  6.300e-003 	
        57.191	  2.161e-001 	             	
        57.248	             	  6.200e-003 	
        57.255	  2.154e-001 	             	
        57.312	             	  6.100e-003 	
        57.319	  2.159e-001 	             	
        57.376	             	  6.100e-003 	
        57.383	  2.167e-001 	             	
        57.440	             	  6.000e-003 	
        57.447	  2.170e-001 	             	
        57.504	             	  5.900e-003 	
        57.511	  2.170e-001 	             	
        57.568	             	  5.900e-003 	
        57.575	  2.165e-001 	             	
        57.632	             	  6.000e-003 	
        57.639	  2.141e-001 	             	
        57.696	             	  5.900e-003 	
        57.703	  2.152e-001 	             	
        57.767	  2.159e-001 	             	
        57.792	             	  5.900e-003 	
        57.856	             	  5.900e-003 	
        57.863	  2.185e-001 	             	
        57.920	             	  5.900e-003 	
        57.927	  2.153e-001 	             	
        57.984	             	  5.800e-003 	
        57.991	  2.148e-001 	             	
        58.048	             	  5.800e-003 	
        58.055	  2.154e-001 	             	
        58.112	             	  5.700e-003 	
        58.119	  2.165e-001 	             	
        58.176	             	  5.800e-003 	
        58.183	  2.158e-001 	             	
        58.240	             	  5.800e-003 	
        58.247	  2.146e-001 	             	
        58.304	             	  5.800e-003 	
        58.311	  2.169e-001 	             	
        58.368	             	  5.900e-003 	
        58.375	  2.163e-001 	             	
        58.432	             	  5.900e-003 	
        58.439	  2.160e-001 	             	
        58.496	             	  5.900e-003 	
        58.503	  2.152e-001 	             	
        58.567	  2.158e-001 	             	
        58.592	             	  5.800e-003 	
        58.656	             	  5.700e-003 	
        58.663	  2.162e-001 	             	
        58.720	             	  5.700e-003 	
        58.727	  2.179e-001 	             	
        58.784	             	  5.700e-003 	
        58.791	  2.166e-001 	             	
        58.848	             	  5.700e-003 	
        58.855	  2.153e-001 	             	
        58.912	             	  5.800e-003 	
        58.919	  2.175e-001 	             	
        58.976	             	  5.800e-003 	
        58.983	  2.151e-001 	             	
        59.040	             	  5.800e-003 	
        59.047	  2.159e-001 	             	
        59.104	             	  5.700e-003 	
        59.111	  2.147e-001 	             	
        59.168	             	  5.700e-003 	
        59.175	  2.160e-001 	             	
        59.232	             	  5.700e-003 	
        59.239	  2.157e-001 	             	
        59.296	             	  5.700e-003 	
        59.303	  2.149e-001 	             	
        59.367	  2.162e-001 	             	
        59.392	             	  5.600e-003 	
        59.456	             	  5.600e-003 	
        59.463	  2.159e-001 	             	
        59.520	             	  5.600e-003 	
        59.527	  2.177e-001 	             	
        59.584	             	  5.500e-003 	
        59.591	  2.151e-001 	             	
        59.648	             	  5.500e-003 	
        59.655	  2.170e-001 	             	
        59.712	             	  5.500e-003 	
        59.719	  2.173e-001 	             	
        59.776	             	  5.500e-003 	
        59.783	  2.156e-001 	             	
        59.840	             	  5.500e-003 	
        59.847	  2.175e-001 	             	
        59.904	             	  5.500e-003 	
        59.911	  2.155e-001 	             	
        59.968	             	  5.500e-003 	
        59.975	  2.155e-001 	             	
        60.032	             	  5.500e-003 	
        60.039	  2.169e-001 	             	
        60.096	             	  5.500e-003 	
        60.103	  2.165e-001 	             	
        60.167	  2.175e-001 	             	
        60.192	             	  5.500e-003 	
        60.256	             	  5.500e-003 	
        60.263	  2.150e-001 	             	
        60.320	             	  5.500e-003 	
        60.327	  2.140e-001 	             	
        60.384	             	  5.500e-003 	
        60.391	  2.146e-001 	             	
        60.448	             	  5.400e-003 	
        60.455	  2.153e-001 	             	
        60.512	             	  5.500e-003 	
        60.519	  2.164e-001 	             	
        60.576	             	  5.500e-003 	
        60.583	  2.160e-001 	             	
        60.640	             	  5.500e-003 	
        60.647	  2.170e-001 	             	
        60.704	             	  5.500e-003 	
        60.711	  2.154e-001 	             	
        60.768	             	  5.400e-003 	
        60.775	  2.170e-001 	             	
        60.832	             	  5.400e-003 	
        60.839	  2.159e-001 	             	
        60.896	             	  5.300e-003 	
        60.903	  2.166e-001 	             	
        60.967	  2.153e-001 	             	
        60.992	             	  5.300e-003 	
        61.056	             	  5.300e-003 	
        61.063	  2.163e-001 	             	
        61.120	             	  5.300e-003 	
        61.127	  2.160e-001 	             	
        61.184	             	  5.300e-003 	
        61.191	  2.169e-001 	             	
        61.248	             	  5.300e-003 	
        61.255	  2.152e-001 	             	
        61.312	             	  5.300e-003 	
        61.319	  2.168e-001 	             	
        61.376	             	  5.300e-003 	
        61.383	  2.165e-001 	             	
        61.440	             	  5.300e-003 	
        61.447	  2.166e-001 	             	
        61.504	             	  5.300e-003 	
        61.511	  2.133e-001 	             	
        61.568	             	  5.300e-003 	
        61.575	  2.168e-001 	             	
        61.632	             	  5.300e-003 	
        61.639	  2.159e-001 	             	
        61.696	             	  5.400e-003 	
        61.703	  2.167e-001 	             	
        61.767	  2.177e-001 	             	
        61.792	             	  5.300e-003 	
        61.856	             	  5.300e-003 	
        61.863	  2.172e-001 	             	
