;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:30:58
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:30:59.011000
  Timestamp   	  Channel A  	  Channel B  	
        53.367	             	  5.080e-001 	
        53.376	  3.280e-003 	             	
        53.440	  3.290e-003 	             	
        53.463	             	  5.080e-001 	
        53.504	  3.280e-003 	             	
        53.527	             	  5.080e-001 	
        53.591	             	  5.080e-001 	
        53.600	  3.300e-003 	             	
        53.655	             	  5.080e-001 	
        53.664	  3.290e-003 	             	
        53.719	             	  5.080e-001 	
        53.728	  3.320e-003 	             	
        53.783	             	  5.080e-001 	
        53.792	  3.330e-003 	             	
        53.847	             	  5.080e-001 	
        53.856	  3.320e-003 	             	
        53.911	             	  5.080e-001 	
        53.920	  3.340e-003 	             	
        53.974	             	  5.080e-001 	
        53.984	  3.340e-003 	             	
        54.039	             	  5.080e-001 	
        54.048	  3.340e-003 	             	
        54.103	             	  5.080e-001 	
        54.112	  3.350e-003 	             	
        54.167	             	  5.080e-001 	
        54.176	  3.340e-003 	             	
        54.240	  3.340e-003 	             	
        54.263	             	  5.080e-001 	
        54.304	  3.330e-003 	             	
        54.327	             	  5.080e-001 	
        54.391	             	  5.080e-001 	
        54.400	  3.320e-003 	             	
        54.455	             	  5.080e-001 	
        54.464	  3.290e-003 	             	
        54.518	             	  5.080e-001 	
        54.528	  3.300e-003 	             	
        54.583	             	  5.080e-001 	
        54.592	  3.310e-003 	             	
        54.647	             	  5.080e-001 	
        54.656	  3.320e-003 	             	
        54.710	             	  5.080e-001 	
        54.720	  3.290e-003 	             	
        54.775	             	  5.080e-001 	
        54.784	  3.310e-003 	             	
        54.838	             	  5.080e-001 	
        54.848	  3.290e-003 	             	
        54.903	             	  5.080e-001 	
        54.912	  3.290e-003 	             	
        54.966	             	  5.080e-001 	
        54.976	  3.290e-003 	             	
        55.040	  3.240e-003 	             	
        55.063	             	  5.080e-001 	
        55.104	  3.220e-003 	             	
        55.126	             	  5.080e-001 	
        55.190	             	  5.080e-001 	
        55.200	  3.230e-003 	             	
        55.254	             	  5.080e-001 	
        55.264	  3.240e-003 	             	
        55.318	             	  5.080e-001 	
        55.328	  3.230e-003 	             	
        55.382	             	  5.080e-001 	
        55.392	  3.200e-003 	             	
        55.447	             	  5.080e-001 	
        55.456	  3.190e-003 	             	
        55.510	             	  5.080e-001 	
        55.520	  3.180e-003 	             	
        55.574	             	  5.080e-001 	
        55.584	  3.160e-003 	             	
        55.639	             	  5.070e-001 	
        55.648	  3.190e-003 	             	
        55.702	             	  5.070e-001 	
        55.712	  3.210e-003 	             	
        55.767	             	  5.070e-001 	
        55.776	  3.210e-003 	             	
        55.840	  3.190e-003 	             	
        55.862	             	  5.080e-001 	
        55.904	  3.190e-003 	             	
        55.926	             	  5.080e-001 	
        55.990	             	  5.080e-001 	
        56.000	  3.210e-003 	             	
        56.054	             	  5.080e-001 	
        56.064	  3.200e-003 	             	
        56.118	             	  5.080e-001 	
        56.128	  3.210e-003 	             	
        56.182	             	  5.070e-001 	
        56.192	  3.210e-003 	             	
        56.246	             	  5.080e-001 	
        56.256	  3.230e-003 	             	
        56.310	             	  5.080e-001 	
        56.320	  3.210e-003 	             	
        56.374	             	  5.070e-001 	
        56.384	  3.230e-003 	             	
        56.438	             	  5.080e-001 	
        56.448	  3.250e-003 	             	
        56.502	             	  5.080e-001 	
        56.512	  3.240e-003 	             	
        56.566	             	  5.080e-001 	
        56.576	  3.220e-003 	             	
        56.640	  3.230e-003 	             	
        56.662	             	  5.080e-001 	
        56.704	  3.240e-003 	             	
        56.726	             	  5.080e-001 	
        56.790	             	  5.080e-001 	
        56.800	  3.210e-003 	             	
        56.854	             	  5.080e-001 	
        56.864	  3.230e-003 	             	
        56.919	             	  5.070e-001 	
        56.928	  3.230e-003 	             	
        56.982	             	  5.070e-001 	
        56.992	  3.220e-003 	             	
        57.046	             	  5.080e-001 	
        57.056	  3.250e-003 	             	
        57.110	             	  5.080e-001 	
        57.120	  3.270e-003 	             	
        57.174	             	  5.080e-001 	
        57.184	  3.300e-003 	             	
        57.238	             	  5.080e-001 	
        57.248	  3.300e-003 	             	
        57.302	             	  5.080e-001 	
        57.312	  3.280e-003 	             	
        57.366	             	  5.080e-001 	
        57.376	  3.290e-003 	             	
        57.440	  3.270e-003 	             	
        57.462	             	  5.080e-001 	
        57.504	  3.280e-003 	             	
        57.526	             	  5.080e-001 	
        57.590	             	  5.080e-001 	
        57.600	  3.270e-003 	             	
        57.654	             	  5.080e-001 	
        57.664	  3.260e-003 	             	
        57.718	             	  5.080e-001 	
        57.728	  3.270e-003 	             	
        57.782	             	  5.080e-001 	
        57.792	  3.270e-003 	             	
        57.846	             	  5.080e-001 	
        57.856	  3.260e-003 	             	
        57.910	             	  5.080e-001 	
        57.920	  3.250e-003 	             	
        57.974	             	  5.080e-001 	
        57.984	  3.230e-003 	             	
        58.038	             	  5.080e-001 	
        58.048	  3.250e-003 	             	
        58.102	             	  5.080e-001 	
        58.112	  3.240e-003 	             	
        58.166	             	  5.080e-001 	
        58.176	  3.220e-003 	             	
        58.230	             	  5.080e-001 	
        58.240	  3.180e-003 	             	
        58.304	  3.170e-003 	             	
        58.326	             	  5.080e-001 	
        58.390	             	  5.080e-001 	
        58.400	  3.190e-003 	             	
        58.455	             	  5.080e-001 	
        58.465	  3.200e-003 	             	
        58.519	             	  5.070e-001 	
        58.529	  3.200e-003 	             	
        58.583	             	  5.070e-001 	
        58.593	  3.210e-003 	             	
        58.647	             	  5.070e-001 	
        58.657	  3.210e-003 	             	
        58.711	             	  5.080e-001 	
        58.721	  3.220e-003 	             	
        58.775	             	  5.080e-001 	
        58.785	  3.210e-003 	             	
        58.839	             	  5.080e-001 	
        58.849	  3.230e-003 	             	
        58.903	             	  5.080e-001 	
        58.913	  3.230e-003 	             	
        58.967	             	  5.080e-001 	
        58.977	  3.210e-003 	             	
        59.041	  3.200e-003 	             	
        59.063	             	  5.080e-001 	
        59.105	  3.240e-003 	             	
        59.127	             	  5.080e-001 	
        59.191	             	  5.080e-001 	
        59.201	  3.250e-003 	             	
        59.255	             	  5.080e-001 	
        59.265	  3.270e-003 	             	
        59.319	             	  5.080e-001 	
        59.329	  3.280e-003 	             	
        59.383	             	  5.080e-001 	
        59.393	  3.300e-003 	             	
        59.447	             	  5.080e-001 	
        59.457	  3.300e-003 	             	
        59.511	             	  5.080e-001 	
        59.521	  3.330e-003 	             	
        59.575	             	  5.080e-001 	
        59.585	  3.350e-003 	             	
        59.639	             	  5.080e-001 	
        59.649	  3.330e-003 	             	
        59.703	             	  5.080e-001 	
        59.713	  3.350e-003 	             	
        59.767	             	  5.080e-001 	
        59.777	  3.340e-003 	             	
        59.831	             	  5.080e-001 	
        59.841	  3.350e-003 	             	
        59.905	  3.340e-003 	             	
        59.927	             	  5.080e-001 	
        59.991	             	  5.080e-001 	
        60.001	  3.360e-003 	             	
        60.055	             	  5.080e-001 	
        60.065	  3.340e-003 	             	
        60.119	             	  5.080e-001 	
        60.129	  3.340e-003 	             	
        60.183	             	  5.080e-001 	
        60.193	  3.350e-003 	             	
        60.247	             	  5.080e-001 	
        60.257	  3.320e-003 	             	
        60.311	             	  5.080e-001 	
        60.321	  3.330e-003 	             	
        60.375	             	  5.080e-001 	
        60.385	  3.330e-003 	             	
        60.439	             	  5.080e-001 	
        60.449	  3.320e-003 	             	
        60.503	             	  5.080e-001 	
        60.513	  3.300e-003 	             	
        60.567	             	  5.080e-001 	
        60.577	  3.310e-003 	             	
        60.631	             	  5.080e-001 	
        60.641	  3.300e-003 	             	
        60.704	  3.280e-003 	             	
        60.727	             	  5.080e-001 	
        60.791	             	  5.080e-001 	
        60.801	  3.280e-003 	             	
        60.855	             	  5.080e-001 	
        60.865	  3.280e-003 	             	
        60.919	             	  5.080e-001 	
        60.929	  3.260e-003 	             	
        60.983	             	  5.070e-001 	
        60.993	  3.260e-003 	             	
        61.047	             	  5.070e-001 	
        61.056	  3.250e-003 	             	
        61.111	             	  5.080e-001 	
        61.121	  3.240e-003 	             	
        61.175	             	  5.080e-001 	
        61.184	  3.230e-003 	             	
        61.239	             	  5.080e-001 	
        61.249	  3.220e-003 	             	
        61.303	             	  5.080e-001 	
        61.313	  3.210e-003 	             	
        61.367	             	  5.080e-001 	
        61.377	  3.210e-003 	             	
        61.431	             	  5.080e-001 	
        61.440	  3.210e-003 	             	
        61.505	  3.210e-003 	             	
        61.527	             	  5.080e-001 	
        61.591	             	  5.080e-001 	
        61.600	  3.220e-003 	             	
        61.655	             	  5.070e-001 	
        61.665	  3.160e-003 	             	
        61.719	             	  5.070e-001 	
        61.729	  3.120e-003 	             	
        61.783	             	  5.070e-001 	
        61.792	  3.120e-003 	             	
        61.847	             	  5.070e-001 	
        61.856	  3.180e-003 	             	
        61.911	             	  5.070e-001 	
        61.921	  3.220e-003 	             	
        61.975	             	  5.070e-001 	
        61.984	  3.210e-003 	             	
        62.039	             	  5.070e-001 	
        62.049	  3.220e-003 	             	
        62.103	             	  5.070e-001 	
        62.112	  3.230e-003 	             	
        62.167	             	  5.070e-001 	
        62.176	  3.240e-003 	             	
        62.231	             	  5.080e-001 	
        62.241	  3.270e-003 	             	
        62.304	  3.280e-003 	             	
        62.327	             	  5.080e-001 	
        62.391	             	  5.080e-001 	
        62.400	  3.290e-003 	             	
        62.455	             	  5.080e-001 	
        62.464	  3.270e-003 	             	
        62.519	             	  5.080e-001 	
        62.528	  3.290e-003 	             	
        62.583	             	  5.080e-001 	
        62.592	  3.300e-003 	             	
        62.647	             	  5.080e-001 	
        62.656	  3.290e-003 	             	
        62.711	             	  5.080e-001 	
        62.720	  3.270e-003 	             	
        62.775	             	  5.080e-001 	
        62.784	  3.260e-003 	             	
        62.839	             	  5.080e-001 	
        62.848	  3.280e-003 	             	
        62.903	             	  5.070e-001 	
        62.912	  3.290e-003 	             	
        62.967	             	  5.070e-001 	
        62.976	  3.300e-003 	             	
        63.031	             	  5.070e-001 	
        63.040	  3.310e-003 	             	
        63.104	  3.280e-003 	             	
        63.127	             	  5.070e-001 	
        63.168	  3.290e-003 	             	
        63.191	             	  5.070e-001 	
        63.255	             	  5.080e-001 	
        63.264	  3.290e-003 	             	
        63.319	             	  5.080e-001 	
        63.328	  3.230e-003 	             	
        63.383	             	  5.080e-001 	
        63.392	  3.190e-003 	             	
        63.447	             	  5.080e-001 	
        63.456	  3.170e-003 	             	
        63.511	             	  5.080e-001 	
        63.520	  3.180e-003 	             	
        63.575	             	  5.080e-001 	
        63.584	  3.180e-003 	             	
        63.639	             	  5.080e-001 	
        63.648	  3.170e-003 	             	
        63.703	             	  5.080e-001 	
        63.712	  3.180e-003 	             	
        63.767	             	  5.080e-001 	
        63.776	  3.150e-003 	             	
        63.831	             	  5.080e-001 	
        63.840	  3.160e-003 	             	
        63.904	  3.150e-003 	             	
        63.927	             	  5.080e-001 	
        63.968	  3.180e-003 	             	
        63.991	             	  5.080e-001 	
        64.055	             	  5.080e-001 	
        64.064	  3.180e-003 	             	
        64.119	             	  5.080e-001 	
        64.128	  3.200e-003 	             	
        64.183	             	  5.080e-001 	
        64.192	  3.170e-003 	             	
        64.247	             	  5.080e-001 	
        64.256	  3.190e-003 	             	
        64.311	             	  5.080e-001 	
        64.320	  3.210e-003 	             	
        64.375	             	  5.080e-001 	
        64.384	  3.230e-003 	             	
        64.439	             	  5.080e-001 	
        64.448	  3.240e-003 	             	
        64.503	             	  5.080e-001 	
        64.512	  3.250e-003 	             	
        64.567	             	  5.080e-001 	
        64.577	  3.260e-003 	             	
        64.631	             	  5.080e-001 	
        64.640	  3.270e-003 	             	
        64.704	  3.280e-003 	             	
        64.727	             	  5.080e-001 	
        64.768	  3.290e-003 	             	
        64.791	             	  5.080e-001 	
        64.855	             	  5.080e-001 	
        64.864	  3.300e-003 	             	
        64.919	             	  5.080e-001 	
        64.928	  3.330e-003 	             	
        64.983	             	  5.080e-001 	
        64.992	  3.340e-003 	             	
        65.047	             	  5.080e-001 	
        65.056	  3.370e-003 	             	
        65.111	             	  5.080e-001 	
        65.120	  3.350e-003 	             	
        65.175	             	  5.080e-001 	
        65.184	  3.340e-003 	             	
        65.239	             	  5.080e-001 	
        65.248	  3.340e-003 	             	
        65.303	             	  5.080e-001 	
        65.312	  3.350e-003 	             	
        65.367	             	  5.080e-001 	
        65.376	  3.330e-003 	             	
        65.431	             	  5.080e-001 	
        65.440	  3.350e-003 	             	
        65.504	  3.330e-003 	             	
        65.527	             	  5.070e-001 	
        65.568	  3.340e-003 	             	
        65.591	             	  5.070e-001 	
        65.655	             	  5.070e-001 	
        65.664	  3.320e-003 	             	
        65.719	             	  5.070e-001 	
        65.728	  3.340e-003 	             	
        65.783	             	  5.070e-001 	
        65.792	  3.330e-003 	             	
        65.847	             	  5.070e-001 	
        65.856	  3.340e-003 	             	
        65.911	             	  5.070e-001 	
        65.920	  3.320e-003 	             	
        65.975	             	  5.070e-001 	
        65.984	  3.330e-003 	             	
        66.039	             	  5.080e-001 	
        66.048	  3.320e-003 	             	
        66.103	             	  5.080e-001 	
        66.112	  3.330e-003 	             	
        66.167	             	  5.080e-001 	
        66.176	  3.300e-003 	             	
        66.231	             	  5.080e-001 	
        66.240	  3.280e-003 	             	
        66.304	  3.250e-003 	             	
        66.327	             	  5.080e-001 	
        66.368	  3.270e-003 	             	
        66.391	             	  5.080e-001 	
        66.455	             	  5.070e-001 	
        66.464	  3.260e-003 	             	
        66.519	             	  5.070e-001 	
        66.528	  3.250e-003 	             	
        66.583	             	  5.070e-001 	
        66.592	  3.240e-003 	             	
        66.647	             	  5.070e-001 	
        66.656	  3.190e-003 	             	
        66.711	             	  5.070e-001 	
        66.720	  3.240e-003 	             	
        66.775	             	  5.070e-001 	
        66.784	  3.240e-003 	             	
        66.839	             	  5.070e-001 	
        66.848	  3.240e-003 	             	
        66.903	             	  5.080e-001 	
        66.912	  3.230e-003 	             	
        66.967	             	  5.080e-001 	
        66.976	  3.250e-003 	             	
        67.031	             	  5.080e-001 	
        67.040	  3.240e-003 	             	
        67.104	  3.250e-003 	             	
        67.127	             	  5.080e-001 	
        67.168	  3.270e-003 	             	
        67.191	             	  5.080e-001 	
        67.255	             	  5.080e-001 	
        67.264	  3.240e-003 	             	
        67.319	             	  5.080e-001 	
        67.328	  3.250e-003 	             	
        67.383	             	  5.070e-001 	
        67.392	  3.270e-003 	             	
        67.447	             	  5.070e-001 	
        67.456	  3.280e-003 	             	
        67.511	             	  5.070e-001 	
        67.520	  3.260e-003 	             	
        67.575	             	  5.070e-001 	
        67.584	  3.280e-003 	             	
        67.639	             	  5.070e-001 	
        67.648	  3.270e-003 	             	
        67.703	             	  5.070e-001 	
        67.712	  3.270e-003 	             	
        67.767	             	  5.070e-001 	
        67.776	  3.290e-003 	             	
        67.831	             	  5.070e-001 	
        67.840	  3.310e-003 	             	
        67.904	  3.310e-003 	             	
        67.927	             	  5.070e-001 	
        67.968	  3.310e-003 	             	
        67.991	             	  5.070e-001 	
        68.055	             	  5.080e-001 	
        68.064	  3.300e-003 	             	
        68.119	             	  5.080e-001 	
        68.128	  3.310e-003 	             	
        68.183	             	  5.070e-001 	
        68.192	  3.300e-003 	             	
        68.247	             	  5.080e-001 	
        68.256	  3.300e-003 	             	
        68.311	             	  5.080e-001 	
        68.320	  3.280e-003 	             	
        68.375	             	  5.080e-001 	
        68.384	  3.210e-003 	             	
        68.439	             	  5.080e-001 	
        68.448	  3.200e-003 	             	
        68.503	             	  5.080e-001 	
        68.512	  3.200e-003 	             	
        68.567	             	  5.080e-001 	
        68.576	  3.140e-003 	             	
        68.631	             	  5.080e-001 	
        68.640	  3.140e-003 	             	
        68.704	  3.130e-003 	             	
        68.727	             	  5.080e-001 	
        68.768	  3.120e-003 	             	
        68.791	             	  5.070e-001 	
        68.855	             	  5.070e-001 	
        68.864	  3.140e-003 	             	
        68.919	             	  5.070e-001 	
        68.928	  3.140e-003 	             	
        68.983	             	  5.070e-001 	
        68.992	  3.160e-003 	             	
        69.047	             	  5.070e-001 	
        69.056	  3.150e-003 	             	
        69.111	             	  5.070e-001 	
        69.120	  3.160e-003 	             	
        69.175	             	  5.070e-001 	
        69.184	  3.160e-003 	             	
        69.239	             	  5.070e-001 	
        69.248	  3.160e-003 	             	
        69.303	             	  5.080e-001 	
        69.312	  3.170e-003 	             	
        69.367	             	  5.080e-001 	
        69.376	  3.150e-003 	             	
        69.431	             	  5.080e-001 	
        69.440	  3.120e-003 	             	
        69.504	  3.130e-003 	             	
        69.527	             	  5.080e-001 	
        69.568	  3.150e-003 	             	
        69.591	             	  5.080e-001 	
        69.655	             	  5.080e-001 	
        69.664	  3.180e-003 	             	
        69.719	             	  5.080e-001 	
        69.728	  3.190e-003 	             	
        69.783	             	  5.080e-001 	
        69.792	  3.210e-003 	             	
        69.847	             	  5.080e-001 	
        69.856	  3.230e-003 	             	
        69.911	             	  5.080e-001 	
        69.920	  3.250e-003 	             	
        69.975	             	  5.070e-001 	
        69.984	  3.290e-003 	             	
        70.039	             	  5.070e-001 	
        70.048	  3.290e-003 	             	
        70.103	             	  5.080e-001 	
        70.112	  3.320e-003 	             	
        70.167	             	  5.080e-001 	
        70.176	  3.330e-003 	             	
        70.231	             	  5.080e-001 	
        70.240	  3.360e-003 	             	
        70.295	             	  5.080e-001 	
        70.304	  3.350e-003 	             	
        70.368	  3.350e-003 	             	
        70.391	             	  5.080e-001 	
        70.455	             	  5.080e-001 	
        70.464	  3.370e-003 	             	
        70.519	             	  5.080e-001 	
        70.528	  3.360e-003 	             	
        70.583	             	  5.080e-001 	
        70.592	  3.390e-003 	             	
        70.647	             	  5.080e-001 	
        70.656	  3.380e-003 	             	
        70.711	             	  5.080e-001 	
        70.720	  3.380e-003 	             	
        70.775	             	  5.070e-001 	
        70.784	  3.390e-003 	             	
        70.839	             	  5.070e-001 	
        70.848	  3.360e-003 	             	
        70.903	             	  5.070e-001 	
        70.912	  3.380e-003 	             	
        70.967	             	  5.080e-001 	
        70.976	  3.360e-003 	             	
        71.031	             	  5.080e-001 	
        71.040	  3.360e-003 	             	
        71.095	             	  5.080e-001 	
        71.104	  3.350e-003 	             	
        71.168	  3.340e-003 	             	
        71.191	             	  5.080e-001 	
        71.255	             	  5.080e-001 	
        71.264	  3.330e-003 	             	
        71.319	             	  5.080e-001 	
        71.328	  3.330e-003 	             	
        71.383	             	  5.080e-001 	
        71.392	  3.330e-003 	             	
        71.447	             	  5.080e-001 	
        71.456	  3.310e-003 	             	
        71.511	             	  5.080e-001 	
        71.520	  3.300e-003 	             	
        71.575	             	  5.070e-001 	
        71.584	  3.290e-003 	             	
        71.639	             	  5.070e-001 	
        71.648	  3.280e-003 	             	
        71.703	             	  5.070e-001 	
        71.712	  3.280e-003 	             	
        71.767	             	  5.070e-001 	
        71.776	  3.270e-003 	             	
        71.831	             	  5.070e-001 	
        71.840	  3.240e-003 	             	
        71.894	             	  5.070e-001 	
        71.904	  3.230e-003 	             	
        71.968	  3.220e-003 	             	
        71.991	             	  5.070e-001 	
        72.055	             	  5.070e-001 	
        72.064	  3.230e-003 	             	
        72.119	             	  5.070e-001 	
        72.128	  3.240e-003 	             	
        72.182	             	  5.080e-001 	
        72.192	  3.240e-003 	             	
        72.247	             	  5.080e-001 	
        72.256	  3.230e-003 	             	
        72.311	             	  5.080e-001 	
        72.320	  3.230e-003 	             	
        72.375	             	  5.080e-001 	
        72.384	  3.230e-003 	             	
        72.438	             	  5.080e-001 	
        72.448	  3.260e-003 	             	
        72.502	             	  5.080e-001 	
        72.512	  3.270e-003 	             	
        72.566	             	  5.080e-001 	
        72.576	  3.310e-003 	             	
        72.630	             	  5.080e-001 	
        72.640	  3.280e-003 	             	
        72.695	             	  5.080e-001 	
        72.704	  3.300e-003 	             	
        72.768	  3.300e-003 	             	
        72.790	             	  5.080e-001 	
        72.854	             	  5.070e-001 	
        72.864	  3.320e-003 	             	
        72.919	             	  5.070e-001 	
        72.928	  3.320e-003 	             	
        72.982	             	  5.070e-001 	
        72.992	  3.320e-003 	             	
        73.047	             	  5.080e-001 	
        73.056	  3.320e-003 	             	
        73.110	             	  5.080e-001 	
        73.120	  3.310e-003 	             	
        73.174	             	  5.080e-001 	
        73.184	  3.320e-003 	             	
        73.238	             	  5.080e-001 	
        73.248	  3.330e-003 	             	
        73.303	             	  5.080e-001 	
        73.312	  3.320e-003 	             	
        73.366	             	  5.080e-001 	
        73.376	  3.300e-003 	             	
        73.430	             	  5.080e-001 	
        73.440	  3.310e-003 	             	
        73.494	             	  5.080e-001 	
        73.504	  3.300e-003 	             	
        73.568	  3.280e-003 	             	
        73.590	             	  5.080e-001 	
        73.655	             	  5.080e-001 	
        73.664	  3.280e-003 	             	
        73.718	             	  5.080e-001 	
        73.728	  3.260e-003 	             	
        73.782	             	  5.080e-001 	
        73.792	  3.270e-003 	             	
        73.846	             	  5.080e-001 	
        73.856	  3.260e-003 	             	
        73.910	             	  5.080e-001 	
        73.920	  3.230e-003 	             	
        73.974	             	  5.080e-001 	
        73.984	  3.220e-003 	             	
        74.038	             	  5.080e-001 	
        74.048	  3.220e-003 	             	
        74.102	             	  5.080e-001 	
        74.112	  3.210e-003 	             	
        74.166	             	  5.080e-001 	
        74.176	  3.210e-003 	             	
        74.230	             	  5.080e-001 	
        74.240	  3.210e-003 	             	
        74.294	             	  5.080e-001 	
        74.304	  3.180e-003 	             	
        74.368	  3.190e-003 	             	
        74.390	             	  5.080e-001 	
        74.455	             	  5.080e-001 	
        74.464	  3.110e-003 	             	
        74.518	             	  5.080e-001 	
        74.528	  3.110e-003 	             	
        74.582	             	  5.080e-001 	
        74.592	  3.110e-003 	             	
        74.646	             	  5.080e-001 	
        74.656	  3.130e-003 	             	
        74.710	             	  5.080e-001 	
        74.720	  3.150e-003 	             	
        74.774	             	  5.080e-001 	
        74.784	  3.160e-003 	             	
        74.838	             	  5.080e-001 	
        74.848	  3.180e-003 	             	
        74.902	             	  5.080e-001 	
        74.912	  3.200e-003 	             	
        74.966	             	  5.080e-001 	
        74.976	  3.210e-003 	             	
        75.030	             	  5.080e-001 	
        75.040	  3.200e-003 	             	
        75.094	             	  5.080e-001 	
        75.104	  3.240e-003 	             	
        75.168	  3.310e-003 	             	
        75.190	             	  5.080e-001 	
        75.254	             	  5.070e-001 	
        75.264	  3.310e-003 	             	
        75.318	             	  5.080e-001 	
        75.328	  3.300e-003 	             	
        75.382	             	  5.080e-001 	
        75.392	  3.290e-003 	             	
        75.446	             	  5.080e-001 	
        75.456	  3.330e-003 	             	
        75.510	             	  5.080e-001 	
        75.520	  3.340e-003 	             	
        75.574	             	  5.080e-001 	
        75.584	  3.370e-003 	             	
        75.638	             	  5.080e-001 	
        75.648	  3.370e-003 	             	
        75.702	             	  5.080e-001 	
        75.712	  3.380e-003 	             	
        75.766	             	  5.080e-001 	
        75.776	  3.400e-003 	             	
        75.830	             	  5.070e-001 	
        75.840	  3.410e-003 	             	
        75.895	             	  5.070e-001 	
        75.905	  3.420e-003 	             	
        75.969	  3.420e-003 	             	
        75.991	             	  5.070e-001 	
        76.033	  3.430e-003 	             	
        76.055	             	  5.080e-001 	
        76.119	             	  5.080e-001 	
        76.129	  3.420e-003 	             	
        76.183	             	  5.080e-001 	
        76.193	  3.420e-003 	             	
        76.247	             	  5.080e-001 	
        76.257	  3.400e-003 	             	
        76.311	             	  5.080e-001 	
        76.321	  3.390e-003 	             	
        76.375	             	  5.080e-001 	
        76.385	  3.390e-003 	             	
        76.439	             	  5.080e-001 	
        76.449	  3.360e-003 	             	
        76.503	             	  5.080e-001 	
        76.513	  3.360e-003 	             	
        76.567	             	  5.080e-001 	
        76.577	  3.360e-003 	             	
        76.631	             	  5.080e-001 	
        76.641	  3.350e-003 	             	
        76.695	             	  5.070e-001 	
        76.705	  3.360e-003 	             	
        76.769	  3.360e-003 	             	
        76.791	             	  5.070e-001 	
        76.833	  3.320e-003 	             	
        76.855	             	  5.070e-001 	
        76.919	             	  5.080e-001 	
        76.929	  3.310e-003 	             	
        76.983	             	  5.080e-001 	
        76.993	  3.310e-003 	             	
        77.047	             	  5.080e-001 	
        77.057	  3.300e-003 	             	
        77.111	             	  5.080e-001 	
        77.121	  3.330e-003 	             	
        77.175	             	  5.070e-001 	
        77.185	  3.310e-003 	             	
        77.239	             	  5.070e-001 	
        77.249	  3.270e-003 	             	
        77.303	             	  5.080e-001 	
        77.313	  3.260e-003 	             	
        77.367	             	  5.080e-001 	
        77.377	  3.290e-003 	             	
        77.431	             	  5.080e-001 	
        77.441	  3.270e-003 	             	
        77.495	             	  5.080e-001 	
        77.505	  3.290e-003 	             	
        77.569	  3.310e-003 	             	
        77.591	             	  5.070e-001 	
        77.633	  3.310e-003 	             	
        77.655	             	  5.070e-001 	
        77.719	             	  5.070e-001 	
        77.729	  3.320e-003 	             	
        77.783	             	  5.080e-001 	
        77.793	  3.310e-003 	             	
        77.847	             	  5.080e-001 	
        77.857	  3.330e-003 	             	
        77.911	             	  5.080e-001 	
        77.921	  3.340e-003 	             	
        77.975	             	  5.080e-001 	
        77.985	  3.380e-003 	             	
        78.039	             	  5.070e-001 	
        78.048	  3.350e-003 	             	
        78.103	             	  5.070e-001 	
        78.113	  3.360e-003 	             	
        78.167	             	  5.070e-001 	
        78.177	  3.380e-003 	             	
        78.231	             	  5.070e-001 	
        78.241	  3.370e-003 	             	
        78.295	             	  5.070e-001 	
        78.305	  3.380e-003 	             	
        78.369	  3.370e-003 	             	
        78.391	             	  5.080e-001 	
        78.433	  3.360e-003 	             	
        78.455	             	  5.080e-001 	
        78.519	             	  5.080e-001 	
        78.529	  3.360e-003 	             	
        78.583	             	  5.080e-001 	
        78.593	  3.340e-003 	             	
        78.647	             	  5.080e-001 	
        78.657	  3.340e-003 	             	
        78.711	             	  5.080e-001 	
        78.721	  3.330e-003 	             	
        78.775	             	  5.080e-001 	
        78.785	  3.320e-003 	             	
        78.839	             	  5.080e-001 	
        78.849	  3.310e-003 	             	
        78.903	             	  5.080e-001 	
        78.913	  3.300e-003 	             	
        78.967	             	  5.080e-001 	
        78.976	  3.260e-003 	             	
        79.031	             	  5.080e-001 	
        79.041	  3.170e-003 	             	
        79.095	             	  5.080e-001 	
        79.105	  3.180e-003 	             	
        79.168	  3.170e-003 	             	
        79.191	             	  5.080e-001 	
        79.233	  3.190e-003 	             	
        79.255	             	  5.070e-001 	
        79.319	             	  5.070e-001 	
        79.328	  3.180e-003 	             	
        79.383	             	  5.080e-001 	
        79.392	  3.120e-003 	             	
        79.447	             	  5.080e-001 	
        79.456	  3.120e-003 	             	
        79.511	             	  5.080e-001 	
        79.520	  3.120e-003 	             	
        79.575	             	  5.080e-001 	
        79.584	  3.140e-003 	             	
        79.639	             	  5.080e-001 	
        79.648	  3.140e-003 	             	
        79.703	             	  5.080e-001 	
        79.712	  3.150e-003 	             	
        79.767	             	  5.080e-001 	
        79.776	  3.150e-003 	             	
        79.831	             	  5.080e-001 	
        79.840	  3.120e-003 	             	
        79.895	             	  5.080e-001 	
        79.904	  3.110e-003 	             	
        79.968	  3.110e-003 	             	
