;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:30:55
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:30:55.992000
  Timestamp   	  Channel A  	  Channel B  	
        40.512	  2.534e-002 	             	
        40.547	             	  4.590e-001 	
        40.576	  2.558e-002 	             	
        40.611	             	  4.590e-001 	
        40.640	  2.589e-002 	             	
        40.675	             	  4.590e-001 	
        40.736	  2.596e-002 	             	
        40.739	             	  4.590e-001 	
        40.800	  2.534e-002 	             	
        40.803	             	  4.589e-001 	
        40.864	  2.515e-002 	             	
        40.867	             	  4.589e-001 	
        40.928	  2.490e-002 	             	
        40.931	             	  4.589e-001 	
        40.992	  2.515e-002 	             	
        40.995	             	  4.589e-001 	
        41.056	  2.610e-002 	             	
        41.059	             	  4.589e-001 	
        41.120	  2.632e-002 	             	
        41.123	             	  4.589e-001 	
        41.184	  2.661e-002 	             	
        41.187	             	  4.589e-001 	
        41.248	  2.682e-002 	             	
        41.251	             	  4.589e-001 	
        41.312	  2.702e-002 	             	
        41.315	             	  4.588e-001 	
        41.376	  2.771e-002 	             	
        41.411	             	  4.589e-001 	
        41.440	  2.785e-002 	             	
        41.475	             	  4.589e-001 	
        41.536	  2.777e-002 	             	
        41.539	             	  4.590e-001 	
        41.600	  2.828e-002 	             	
        41.603	             	  4.591e-001 	
        41.664	  2.890e-002 	             	
        41.667	             	  4.591e-001 	
        41.728	  2.923e-002 	             	
        41.731	             	  4.590e-001 	
        41.792	  2.949e-002 	             	
        41.795	             	  4.589e-001 	
        41.856	  2.926e-002 	             	
        41.859	             	  4.589e-001 	
        41.920	  2.876e-002 	             	
        41.923	             	  4.588e-001 	
        41.984	  2.813e-002 	             	
        41.987	             	  4.588e-001 	
        42.048	  2.848e-002 	             	
        42.051	             	  4.588e-001 	
        42.115	             	  4.587e-001 	
        42.211	             	  4.587e-001 	
        42.275	             	  4.587e-001 	
        42.336	  3.950e-002 	             	
        42.339	             	  4.587e-001 	
        42.400	  3.970e-002 	             	
        42.403	             	  4.588e-001 	
        42.464	  3.980e-002 	             	
        42.467	             	  4.588e-001 	
        42.528	  3.980e-002 	             	
        42.531	             	  4.589e-001 	
        42.592	  3.900e-002 	             	
        42.595	             	  4.590e-001 	
        42.656	  3.840e-002 	             	
        42.659	             	  4.591e-001 	
        42.720	  3.800e-002 	             	
        42.723	             	  4.592e-001 	
        42.784	  3.780e-002 	             	
        42.787	             	  4.592e-001 	
        42.848	  3.780e-002 	             	
        42.851	             	  4.591e-001 	
        42.912	  3.780e-002 	             	
        42.915	             	  4.591e-001 	
        42.976	  3.800e-002 	             	
        43.011	             	  4.591e-001 	
        43.040	  3.800e-002 	             	
        43.075	             	  4.591e-001 	
        43.136	  3.750e-002 	             	
        43.139	             	  4.590e-001 	
        43.200	  3.730e-002 	             	
        43.203	             	  4.591e-001 	
        43.264	  3.630e-002 	             	
        43.267	             	  4.591e-001 	
        43.328	  3.520e-002 	             	
        43.331	             	  4.591e-001 	
        43.392	  3.500e-002 	             	
        43.395	             	  4.591e-001 	
        43.456	  3.400e-002 	             	
        43.459	             	  4.591e-001 	
        43.520	  3.340e-002 	             	
        43.523	             	  4.591e-001 	
        43.584	  3.290e-002 	             	
        43.587	             	  4.591e-001 	
        43.648	  3.210e-002 	             	
        43.651	             	  4.591e-001 	
        43.712	  3.110e-002 	             	
        43.715	             	  4.591e-001 	
        43.776	  3.110e-002 	             	
        43.811	             	  4.591e-001 	
        43.840	  3.080e-002 	             	
        43.875	             	  4.590e-001 	
        43.936	  3.000e-002 	             	
        43.939	             	  4.590e-001 	
        44.000	  2.960e-002 	             	
        44.003	             	  4.590e-001 	
        44.064	  2.930e-002 	             	
        44.067	             	  4.590e-001 	
        44.128	  2.900e-002 	             	
        44.131	             	  4.590e-001 	
        44.192	  2.890e-002 	             	
        44.195	             	  4.590e-001 	
        44.256	  2.840e-002 	             	
        44.259	             	  4.591e-001 	
        44.320	  2.840e-002 	             	
        44.323	             	  4.590e-001 	
        44.384	  2.790e-002 	             	
        44.387	             	  4.590e-001 	
        44.448	  2.780e-002 	             	
        44.451	             	  4.591e-001 	
        44.512	  2.770e-002 	             	
        44.515	             	  4.591e-001 	
        44.576	  2.770e-002 	             	
        44.611	             	  4.590e-001 	
        44.640	  2.770e-002 	             	
        44.675	             	  4.590e-001 	
        44.736	  2.770e-002 	             	
        44.739	             	  4.590e-001 	
        44.800	  2.790e-002 	             	
        44.802	             	  4.589e-001 	
        44.864	  2.790e-002 	             	
        44.867	             	  4.588e-001 	
        44.928	  2.780e-002 	             	
        44.930	             	  4.588e-001 	
        44.992	  2.770e-002 	             	
        44.994	             	  4.587e-001 	
        45.056	  2.770e-002 	             	
        45.059	             	  4.588e-001 	
        45.120	  2.710e-002 	             	
        45.123	             	  4.589e-001 	
        45.184	  2.740e-002 	             	
        45.187	             	  4.589e-001 	
        45.248	  2.810e-002 	             	
        45.251	             	  4.590e-001 	
        45.312	  2.840e-002 	             	
        45.315	             	  4.590e-001 	
        45.377	  2.810e-002 	             	
        45.412	             	  4.591e-001 	
        45.441	  2.790e-002 	             	
        45.476	             	  4.591e-001 	
        45.537	  2.790e-002 	             	
        45.540	             	  4.590e-001 	
        45.601	  2.760e-002 	             	
        45.603	             	  4.590e-001 	
        45.665	  2.720e-002 	             	
        45.668	             	  4.589e-001 	
        45.732	             	  4.589e-001 	
        45.796	             	  4.589e-001 	
        45.860	             	  4.589e-001 	
        45.921	  2.640e-002 	             	
        45.924	             	  4.590e-001 	
        45.985	  2.652e-002 	             	
        45.987	             	  4.591e-001 	
        46.049	  2.632e-002 	             	
        46.051	             	  4.591e-001 	
        46.113	  2.610e-002 	             	
        46.115	             	  4.591e-001 	
        46.177	  2.633e-002 	             	
        46.211	             	  4.591e-001 	
        46.241	  2.653e-002 	             	
        46.276	             	  4.590e-001 	
        46.337	  2.674e-002 	             	
        46.339	             	  4.590e-001 	
        46.401	  2.647e-002 	             	
        46.404	             	  4.590e-001 	
        46.465	  2.617e-002 	             	
        46.467	             	  4.590e-001 	
        46.529	  2.639e-002 	             	
        46.531	             	  4.590e-001 	
        46.593	  2.659e-002 	             	
        46.595	             	  4.589e-001 	
        46.657	  2.681e-002 	             	
        46.659	             	  4.589e-001 	
        46.721	  2.695e-002 	             	
        46.723	             	  4.590e-001 	
        46.785	  2.850e-002 	             	
        46.788	             	  4.590e-001 	
        46.849	  2.865e-002 	             	
        46.852	             	  4.591e-001 	
        46.913	  2.904e-002 	             	
        46.915	             	  4.593e-001 	
        46.977	  2.962e-002 	             	
        47.011	             	  4.593e-001 	
        47.041	  2.938e-002 	             	
        47.075	             	  4.593e-001 	
        47.137	  2.975e-002 	             	
        47.140	             	  4.593e-001 	
        47.203	             	  4.593e-001 	
        47.267	             	  4.593e-001 	
        47.331	             	  4.594e-001 	
        47.393	  3.130e-002 	             	
        47.395	             	  4.594e-001 	
        47.457	  3.090e-002 	             	
        47.459	             	  4.594e-001 	
        47.521	  3.100e-002 	             	
        47.523	             	  4.595e-001 	
        47.585	  3.190e-002 	             	
        47.587	             	  4.595e-001 	
        47.649	  3.310e-002 	             	
        47.651	             	  4.595e-001 	
        47.713	  3.640e-002 	             	
        47.715	             	  4.595e-001 	
        47.777	  3.810e-002 	             	
        47.811	             	  4.595e-001 	
        47.841	  3.850e-002 	             	
        47.875	             	  4.595e-001 	
        47.937	  3.790e-002 	             	
        47.939	             	  4.595e-001 	
        48.001	  3.760e-002 	             	
        48.003	             	  4.595e-001 	
        48.065	  3.770e-002 	             	
        48.067	             	  4.595e-001 	
        48.128	  3.660e-002 	             	
        48.131	             	  4.595e-001 	
        48.193	  3.490e-002 	             	
        48.195	             	  4.595e-001 	
        48.257	  3.400e-002 	             	
        48.259	             	  4.596e-001 	
        48.320	  3.470e-002 	             	
        48.323	             	  4.596e-001 	
        48.385	  3.410e-002 	             	
        48.387	             	  4.596e-001 	
        48.448	  3.320e-002 	             	
        48.451	             	  4.596e-001 	
        48.513	  3.180e-002 	             	
        48.515	             	  4.595e-001 	
        48.576	  3.120e-002 	             	
        48.611	             	  4.594e-001 	
        48.640	  3.030e-002 	             	
        48.675	             	  4.594e-001 	
        48.737	  3.030e-002 	             	
        48.739	             	  4.594e-001 	
        48.801	  3.010e-002 	             	
        48.803	             	  4.594e-001 	
        48.864	  2.920e-002 	             	
        48.867	             	  4.594e-001 	
        48.928	  2.830e-002 	             	
        48.931	             	  4.594e-001 	
        48.992	  2.760e-002 	             	
        48.995	             	  4.595e-001 	
        49.056	  2.700e-002 	             	
        49.059	             	  4.596e-001 	
        49.123	             	  4.597e-001 	
        49.187	             	  4.597e-001 	
        49.251	             	  4.597e-001 	
        49.312	  2.465e-002 	             	
        49.315	             	  4.596e-001 	
        49.376	  2.400e-002 	             	
        49.411	             	  4.595e-001 	
        49.440	  2.360e-002 	             	
        49.475	             	  4.594e-001 	
        49.504	  2.327e-002 	             	
        49.539	             	  4.594e-001 	
        49.600	  2.304e-002 	             	
        49.603	             	  4.594e-001 	
        49.664	  2.281e-002 	             	
        49.667	             	  4.594e-001 	
        49.728	  2.253e-002 	             	
        49.731	             	  4.595e-001 	
        49.793	  2.238e-002 	             	
        49.795	             	  4.596e-001 	
        49.856	  2.190e-002 	             	
        49.859	             	  4.596e-001 	
        49.920	  2.190e-002 	             	
        49.923	             	  4.596e-001 	
        49.984	  2.199e-002 	             	
        49.987	             	  4.596e-001 	
        50.048	  2.211e-002 	             	
        50.051	             	  4.596e-001 	
        50.112	  2.215e-002 	             	
        50.115	             	  4.596e-001 	
        50.176	  2.202e-002 	             	
        50.211	             	  4.596e-001 	
        50.240	  2.193e-002 	             	
        50.275	             	  4.595e-001 	
        50.304	  2.169e-002 	             	
        50.339	             	  4.596e-001 	
        50.400	  2.144e-002 	             	
        50.403	             	  4.596e-001 	
        50.464	  2.187e-002 	             	
        50.467	             	  4.595e-001 	
        50.528	  2.170e-002 	             	
        50.531	             	  4.595e-001 	
        50.592	  2.132e-002 	             	
        50.595	             	  4.595e-001 	
        50.656	  2.192e-002 	             	
        50.659	             	  4.595e-001 	
        50.720	  2.170e-002 	             	
        50.723	             	  4.595e-001 	
        50.784	  2.105e-002 	             	
        50.787	             	  4.595e-001 	
        50.848	  2.084e-002 	             	
        50.851	             	  4.595e-001 	
        50.912	  2.066e-002 	             	
        50.915	             	  4.595e-001 	
        50.976	  2.075e-002 	             	
        51.011	             	  4.595e-001 	
        51.040	  2.111e-002 	             	
        51.075	             	  4.596e-001 	
        51.104	  2.075e-002 	             	
        51.139	             	  4.596e-001 	
        51.200	  2.064e-002 	             	
        51.203	             	  4.596e-001 	
        51.264	  2.113e-002 	             	
        51.267	             	  4.596e-001 	
        51.328	  2.048e-002 	             	
        51.331	             	  4.596e-001 	
        51.392	  1.994e-002 	             	
        51.395	             	  4.596e-001 	
        51.456	  1.975e-002 	             	
        51.459	             	  4.595e-001 	
        51.520	  1.974e-002 	             	
        51.523	             	  4.595e-001 	
        51.584	  1.959e-002 	             	
        51.587	             	  4.595e-001 	
        51.648	  1.947e-002 	             	
        51.651	             	  4.595e-001 	
        51.712	  1.935e-002 	             	
        51.715	             	  4.595e-001 	
        51.776	  1.939e-002 	             	
        51.811	             	  4.595e-001 	
        51.840	  1.992e-002 	             	
        51.875	             	  4.595e-001 	
        51.904	  2.032e-002 	             	
        51.939	             	  4.595e-001 	
        52.000	  2.058e-002 	             	
        52.003	             	  4.595e-001 	
        52.064	  2.079e-002 	             	
        52.067	             	  4.595e-001 	
        52.128	  2.100e-002 	             	
        52.131	             	  4.594e-001 	
        52.192	  2.149e-002 	             	
        52.195	             	  4.594e-001 	
        52.256	  2.173e-002 	             	
        52.259	             	  4.595e-001 	
        52.320	  2.213e-002 	             	
        52.323	             	  4.594e-001 	
        52.384	  2.231e-002 	             	
        52.387	             	  4.594e-001 	
        52.448	  2.309e-002 	             	
        52.451	             	  4.593e-001 	
        52.512	  2.539e-002 	             	
        52.515	             	  4.593e-001 	
        52.576	  2.587e-002 	             	
        52.579	             	  4.593e-001 	
        52.640	  2.701e-002 	             	
        52.675	             	  4.593e-001 	
        52.704	  2.752e-002 	             	
        52.739	             	  4.593e-001 	
        52.800	  2.749e-002 	             	
        52.803	             	  4.593e-001 	
        52.864	  2.798e-002 	             	
        52.867	             	  4.593e-001 	
        52.928	  2.797e-002 	             	
        52.931	             	  4.593e-001 	
        52.992	  2.779e-002 	             	
        52.995	             	  4.593e-001 	
        53.056	  2.796e-002 	             	
        53.059	             	  4.593e-001 	
        53.120	  2.838e-002 	             	
        53.123	             	  4.593e-001 	
        53.184	  2.847e-002 	             	
        53.187	             	  4.593e-001 	
        53.248	  2.792e-002 	             	
        53.251	             	  4.594e-001 	
        53.312	  2.765e-002 	             	
        53.315	             	  4.595e-001 	
        53.376	  2.792e-002 	             	
        53.379	             	  4.594e-001 	
        53.440	  2.998e-002 	             	
        53.475	             	  4.593e-001 	
        53.504	  2.988e-002 	             	
        53.539	             	  4.593e-001 	
        53.600	  2.889e-002 	             	
        53.603	             	  4.593e-001 	
        53.664	  2.812e-002 	             	
        53.667	             	  4.594e-001 	
        53.728	  2.710e-002 	             	
        53.731	             	  4.595e-001 	
        53.792	  2.581e-002 	             	
        53.795	             	  4.595e-001 	
        53.856	  2.450e-002 	             	
        53.859	             	  4.595e-001 	
        53.920	  2.364e-002 	             	
        53.923	             	  4.594e-001 	
        53.984	  2.292e-002 	             	
        53.987	             	  4.594e-001 	
        54.048	  2.217e-002 	             	
        54.051	             	  4.595e-001 	
        54.112	  2.141e-002 	             	
        54.115	             	  4.595e-001 	
        54.176	  2.071e-002 	             	
        54.179	             	  4.595e-001 	
        54.240	  1.995e-002 	             	
        54.275	             	  4.595e-001 	
        54.304	  1.895e-002 	             	
        54.339	             	  4.595e-001 	
        54.400	  1.784e-002 	             	
        54.403	             	  4.595e-001 	
        54.464	  1.724e-002 	             	
        54.467	             	  4.594e-001 	
        54.528	  1.700e-002 	             	
        54.531	             	  4.593e-001 	
        54.592	  1.651e-002 	             	
        54.595	             	  4.592e-001 	
        54.656	  1.632e-002 	             	
        54.659	             	  4.591e-001 	
        54.720	  1.596e-002 	             	
        54.723	             	  4.590e-001 	
        54.784	  1.576e-002 	             	
        54.787	             	  4.590e-001 	
        54.848	  1.577e-002 	             	
        54.851	             	  4.590e-001 	
        54.912	  1.571e-002 	             	
        54.915	             	  4.590e-001 	
        54.976	  1.574e-002 	             	
        54.979	             	  4.590e-001 	
        55.040	  1.535e-002 	             	
        55.075	             	  4.590e-001 	
        55.104	  1.517e-002 	             	
        55.139	             	  4.590e-001 	
        55.200	  1.527e-002 	             	
        55.203	             	  4.590e-001 	
        55.264	  1.503e-002 	             	
        55.267	             	  4.590e-001 	
        55.328	  1.475e-002 	             	
        55.331	             	  4.590e-001 	
        55.392	  1.487e-002 	             	
        55.395	             	  4.590e-001 	
        55.456	  1.464e-002 	             	
        55.459	             	  4.590e-001 	
        55.520	  1.439e-002 	             	
        55.523	             	  4.589e-001 	
        55.584	  1.433e-002 	             	
        55.587	             	  4.589e-001 	
        55.648	  1.437e-002 	             	
        55.651	             	  4.589e-001 	
        55.712	  1.431e-002 	             	
        55.715	             	  4.588e-001 	
        55.776	  1.418e-002 	             	
        55.779	             	  4.588e-001 	
        55.840	  1.400e-002 	             	
        55.875	             	  4.589e-001 	
        55.904	  1.398e-002 	             	
        55.939	             	  4.590e-001 	
        56.000	  1.399e-002 	             	
        56.003	             	  4.590e-001 	
        56.064	  1.391e-002 	             	
        56.067	             	  4.591e-001 	
        56.128	  1.396e-002 	             	
        56.131	             	  4.590e-001 	
        56.192	  1.390e-002 	             	
        56.195	             	  4.590e-001 	
        56.256	  1.396e-002 	             	
        56.259	             	  4.590e-001 	
        56.320	  1.382e-002 	             	
        56.323	             	  4.591e-001 	
        56.384	  1.391e-002 	             	
        56.387	             	  4.592e-001 	
        56.448	  1.348e-002 	             	
        56.451	             	  4.593e-001 	
        56.512	  1.344e-002 	             	
        56.515	             	  4.593e-001 	
        56.576	  1.340e-002 	             	
        56.579	             	  4.593e-001 	
        56.640	  1.345e-002 	             	
        56.675	             	  4.592e-001 	
        56.704	  1.342e-002 	             	
        56.739	             	  4.592e-001 	
        56.800	  1.348e-002 	             	
        56.803	             	  4.592e-001 	
        56.864	  1.336e-002 	             	
        56.867	             	  4.593e-001 	
        56.928	  1.339e-002 	             	
        56.931	             	  4.592e-001 	
        56.992	  1.401e-002 	             	
        56.995	             	  4.592e-001 	
        57.056	  1.325e-002 	             	
        57.059	             	  4.592e-001 	
        57.120	  1.299e-002 	             	
        57.123	             	  4.592e-001 	
        57.184	  1.289e-002 	             	
        57.187	             	  4.591e-001 	
        57.248	  1.277e-002 	             	
        57.251	             	  4.592e-001 	
        57.312	  1.301e-002 	             	
        57.315	             	  4.592e-001 	
        57.376	  1.310e-002 	             	
        57.379	             	  4.591e-001 	
        57.440	  1.333e-002 	             	
        57.475	             	  4.591e-001 	
        57.504	  1.370e-002 	             	
        57.539	             	  4.591e-001 	
        57.600	  1.355e-002 	             	
        57.603	             	  4.591e-001 	
        57.664	  1.336e-002 	             	
        57.667	             	  4.591e-001 	
        57.728	  1.332e-002 	             	
        57.731	             	  4.591e-001 	
        57.792	  1.284e-002 	             	
        57.795	             	  4.591e-001 	
        57.856	  1.277e-002 	             	
        57.859	             	  4.592e-001 	
        57.920	  1.280e-002 	             	
        57.923	             	  4.592e-001 	
        57.984	  1.277e-002 	             	
        57.987	             	  4.593e-001 	
        58.048	  1.290e-002 	             	
        58.051	             	  4.594e-001 	
        58.112	  1.310e-002 	             	
        58.115	             	  4.594e-001 	
        58.176	  1.313e-002 	             	
        58.179	             	  4.594e-001 	
        58.240	  1.306e-002 	             	
        58.275	             	  4.594e-001 	
        58.304	  1.294e-002 	             	
        58.339	             	  4.594e-001 	
        58.400	  1.301e-002 	             	
        58.403	             	  4.593e-001 	
        58.464	  1.326e-002 	             	
        58.467	             	  4.593e-001 	
        58.528	  1.344e-002 	             	
        58.531	             	  4.593e-001 	
        58.592	  1.372e-002 	             	
        58.595	             	  4.593e-001 	
        58.656	  1.368e-002 	             	
        58.659	             	  4.593e-001 	
        58.720	  1.403e-002 	             	
        58.723	             	  4.593e-001 	
        58.784	  1.392e-002 	             	
        58.787	             	  4.593e-001 	
        58.848	  1.389e-002 	             	
        58.851	             	  4.594e-001 	
        58.912	  1.416e-002 	             	
        58.915	             	  4.594e-001 	
        58.976	  1.464e-002 	             	
        58.979	             	  4.594e-001 	
        59.040	  1.480e-002 	             	
        59.075	             	  4.593e-001 	
        59.104	  1.551e-002 	             	
        59.139	             	  4.593e-001 	
        59.200	  1.624e-002 	             	
        59.203	             	  4.593e-001 	
        59.264	  1.606e-002 	             	
        59.267	             	  4.592e-001 	
        59.328	  1.581e-002 	             	
        59.331	             	  4.593e-001 	
        59.392	  1.627e-002 	             	
        59.395	             	  4.593e-001 	
        59.456	  1.669e-002 	             	
        59.459	             	  4.593e-001 	
        59.520	  1.853e-002 	             	
        59.523	             	  4.593e-001 	
        59.584	  2.024e-002 	             	
        59.587	             	  4.593e-001 	
        59.648	  1.980e-002 	             	
        59.651	             	  4.592e-001 	
        59.712	  1.921e-002 	             	
        59.715	             	  4.591e-001 	
        59.776	  1.867e-002 	             	
        59.779	             	  4.591e-001 	
        59.840	  1.831e-002 	             	
        59.875	             	  4.591e-001 	
        59.904	  1.762e-002 	             	
        59.939	             	  4.592e-001 	
        60.000	  1.698e-002 	             	
        60.003	             	  4.592e-001 	
        60.064	  1.651e-002 	             	
        60.067	             	  4.593e-001 	
        60.128	  1.641e-002 	             	
        60.131	             	  4.592e-001 	
        60.192	  1.612e-002 	             	
        60.195	             	  4.591e-001 	
        60.256	  1.630e-002 	             	
        60.259	             	  4.591e-001 	
        60.320	  1.602e-002 	             	
        60.323	             	  4.590e-001 	
        60.384	  1.505e-002 	             	
        60.387	             	  4.589e-001 	
        60.448	  1.385e-002 	             	
        60.451	             	  4.589e-001 	
        60.512	  1.347e-002 	             	
        60.515	             	  4.589e-001 	
        60.576	  1.356e-002 	             	
        60.579	             	  4.590e-001 	
        60.640	  1.272e-002 	             	
        60.675	             	  4.591e-001 	
        60.704	  1.208e-002 	             	
        60.739	             	  4.591e-001 	
        60.800	  1.186e-002 	             	
        60.803	             	  4.592e-001 	
        60.864	  1.085e-002 	             	
        60.867	             	  4.592e-001 	
        60.928	  9.840e-003 	             	
        60.931	             	  4.592e-001 	
        60.992	  9.630e-003 	             	
        60.995	             	  4.593e-001 	
        61.056	  9.320e-003 	             	
        61.059	             	  4.593e-001 	
        61.120	  9.060e-003 	             	
        61.123	             	  4.592e-001 	
        61.184	  9.040e-003 	             	
        61.187	             	  4.592e-001 	
        61.248	  8.740e-003 	             	
        61.251	             	  4.592e-001 	
        61.312	  8.840e-003 	             	
        61.315	             	  4.591e-001 	
        61.376	  8.300e-003 	             	
        61.379	             	  4.591e-001 	
        61.440	  8.530e-003 	             	
        61.475	             	  4.592e-001 	
        61.504	  8.670e-003 	             	
        61.539	             	  4.592e-001 	
        61.600	  8.950e-003 	             	
        61.603	             	  4.592e-001 	
        61.664	  8.880e-003 	             	
        61.667	             	  4.592e-001 	
        61.728	  8.880e-003 	             	
        61.731	             	  4.592e-001 	
        61.792	  8.750e-003 	             	
        61.795	             	  4.591e-001 	
        61.856	  8.870e-003 	             	
        61.859	             	  4.591e-001 	
        61.920	  8.950e-003 	             	
        61.923	             	  4.591e-001 	
        61.984	  8.770e-003 	             	
        61.987	             	  4.592e-001 	
        62.048	  8.800e-003 	             	
        62.051	             	  4.592e-001 	
        62.112	  8.770e-003 	             	
        62.115	             	  4.592e-001 	
        62.176	  8.650e-003 	             	
        62.179	             	  4.592e-001 	
        62.240	  8.490e-003 	             	
        62.275	             	  4.592e-001 	
        62.304	  8.520e-003 	             	
        62.339	             	  4.591e-001 	
        62.368	  8.590e-003 	             	
        62.403	             	  4.591e-001 	
        62.464	  8.450e-003 	             	
        62.467	             	  4.591e-001 	
        62.528	  8.440e-003 	             	
        62.530	             	  4.592e-001 	
        62.592	  8.370e-003 	             	
        62.595	             	  4.592e-001 	
        62.656	  8.320e-003 	             	
        62.659	             	  4.592e-001 	
        62.720	  8.130e-003 	             	
        62.722	             	  4.592e-001 	
        62.784	  7.980e-003 	             	
        62.787	             	  4.593e-001 	
        62.849	  7.790e-003 	             	
        62.852	             	  4.593e-001 	
        62.913	  7.710e-003 	             	
        62.916	             	  4.592e-001 	
        62.977	  8.160e-003 	             	
        62.980	             	  4.593e-001 	
        63.041	  7.560e-003 	             	
        63.076	             	  4.593e-001 	
        63.105	  7.460e-003 	             	
        63.139	             	  4.593e-001 	
        63.169	  7.370e-003 	             	
        63.204	             	  4.592e-001 	
        63.265	  7.210e-003 	             	
        63.268	             	  4.591e-001 	
        63.329	  6.910e-003 	             	
        63.332	             	  4.591e-001 	
        63.393	  6.990e-003 	             	
        63.395	             	  4.590e-001 	
        63.457	  7.050e-003 	             	
        63.459	             	  4.591e-001 	
        63.521	  6.670e-003 	             	
        63.523	             	  4.591e-001 	
        63.585	  6.700e-003 	             	
        63.588	             	  4.592e-001 	
        63.649	  6.800e-003 	             	
        63.652	             	  4.592e-001 	
        63.713	  6.920e-003 	             	
        63.716	             	  4.592e-001 	
        63.777	  7.140e-003 	             	
        63.780	             	  4.591e-001 	
        63.841	  7.250e-003 	             	
        63.875	             	  4.591e-001 	
        63.905	  7.530e-003 	             	
        63.940	             	  4.591e-001 	
        63.969	  7.520e-003 	             	
        64.004	             	  4.591e-001 	
        64.065	  7.910e-003 	             	
        64.067	             	  4.591e-001 	
        64.129	  8.360e-003 	             	
        64.131	             	  4.590e-001 	
        64.193	  8.490e-003 	             	
        64.195	             	  4.590e-001 	
        64.257	  7.830e-003 	             	
        64.259	             	  4.590e-001 	
        64.321	  8.220e-003 	             	
        64.323	             	  4.591e-001 	
        64.385	  8.380e-003 	             	
        64.387	             	  4.591e-001 	
        64.449	  8.360e-003 	             	
        64.451	             	  4.592e-001 	
        64.513	  8.530e-003 	             	
        64.515	             	  4.592e-001 	
        64.577	  9.640e-003 	             	
        64.579	             	  4.592e-001 	
        64.641	  1.081e-002 	             	
        64.675	             	  4.592e-001 	
        64.705	  1.125e-002 	             	
        64.739	             	  4.592e-001 	
        64.769	  1.114e-002 	             	
        64.803	             	  4.591e-001 	
        64.865	  1.042e-002 	             	
        64.867	             	  4.591e-001 	
        64.929	  1.055e-002 	             	
        64.931	             	  4.591e-001 	
        64.993	  1.045e-002 	             	
        64.995	             	  4.591e-001 	
        65.057	  1.034e-002 	             	
        65.059	             	  4.591e-001 	
        65.121	  1.158e-002 	             	
        65.123	             	  4.592e-001 	
        65.185	  1.190e-002 	             	
        65.187	             	  4.593e-001 	
        65.249	  1.132e-002 	             	
        65.251	             	  4.593e-001 	
        65.313	  1.077e-002 	             	
        65.315	             	  4.594e-001 	
        65.376	  1.008e-002 	             	
        65.380	             	  4.593e-001 	
        65.440	  9.400e-003 	             	
        65.443	             	  4.593e-001 	
        65.505	  8.120e-003 	             	
        65.539	             	  4.593e-001 	
        65.569	  7.550e-003 	             	
        65.603	             	  4.592e-001 	
        65.665	  6.870e-003 	             	
        65.667	             	  4.591e-001 	
        65.729	  5.980e-003 	             	
        65.731	             	  4.591e-001 	
        65.792	  5.820e-003 	             	
        65.795	             	  4.592e-001 	
        65.857	  5.310e-003 	             	
        65.859	             	  4.593e-001 	
        65.921	  4.860e-003 	             	
        65.923	             	  4.593e-001 	
        65.985	  4.510e-003 	             	
        65.987	             	  4.593e-001 	
        66.049	  4.300e-003 	             	
        66.051	             	  4.593e-001 	
        66.113	  4.310e-003 	             	
        66.115	             	  4.592e-001 	
        66.176	  4.230e-003 	             	
        66.179	             	  4.592e-001 	
        66.240	  3.940e-003 	             	
        66.243	             	  4.592e-001 	
        66.304	  3.760e-003 	             	
        66.339	             	  4.592e-001 	
        66.368	  3.670e-003 	             	
        66.403	             	  4.591e-001 	
        66.464	  3.540e-003 	             	
        66.467	             	  4.591e-001 	
        66.528	  3.410e-003 	             	
        66.531	             	  4.591e-001 	
        66.592	  3.360e-003 	             	
        66.595	             	  4.591e-001 	
        66.656	  3.380e-003 	             	
        66.659	             	  4.592e-001 	
        66.720	  3.410e-003 	             	
        66.723	             	  4.592e-001 	
        66.784	  3.370e-003 	             	
        66.787	             	  4.593e-001 	
        66.848	  3.290e-003 	             	
        66.851	             	  4.594e-001 	
        66.913	  3.410e-003 	             	
        66.915	             	  4.594e-001 	
        66.976	  3.700e-003 	             	
        66.979	             	  4.594e-001 	
        67.040	  3.920e-003 	             	
        67.043	             	  4.594e-001 	
        67.104	  4.050e-003 	             	
        67.139	             	  4.593e-001 	
        67.168	  4.160e-003 	             	
        67.203	             	  4.593e-001 	
        67.264	  4.060e-003 	             	
        67.267	             	  4.592e-001 	
        67.328	  4.070e-003 	             	
        67.331	             	  4.592e-001 	
        67.392	  4.190e-003 	             	
        67.395	             	  4.591e-001 	
        67.457	  4.330e-003 	             	
        67.459	             	  4.591e-001 	
        67.520	  4.210e-003 	             	
