;PC Software:StarLab Version 2.10 Build 25
;Logged:13/09/2022 at 14:57:51
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:<.8u
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 13/09/2022 at 14:57:51.373000
  Timestamp   	  Channel A  	  Channel B  	
        22.768	             	 -5.000e-004 	
        22.784	  0.000e+000 	             	
        22.832	             	 -5.000e-004 	
        22.848	  0.000e+000 	             	
        22.896	             	 -6.000e-004 	
        22.912	  0.000e+000 	             	
        22.960	             	 -6.000e-004 	
        23.008	  0.000e+000 	             	
        23.024	             	 -7.000e-004 	
        23.072	  0.000e+000 	             	
        23.088	             	 -7.000e-004 	
        23.136	  0.000e+000 	             	
        23.152	             	 -7.000e-004 	
        23.200	  0.000e+000 	             	
        23.216	             	 -7.000e-004 	
        23.264	  0.000e+000 	             	
        23.280	             	 -6.000e-004 	
        23.328	  0.000e+000 	             	
        23.344	             	 -5.000e-004 	
        23.392	  0.000e+000 	             	
        23.408	             	 -5.000e-004 	
        23.456	  0.000e+000 	             	
        23.472	             	 -4.000e-004 	
        23.520	  0.000e+000 	             	
        23.568	             	 -4.000e-004 	
        23.584	  0.000e+000 	             	
        23.632	             	 -5.000e-004 	
        23.648	  0.000e+000 	             	
        23.696	             	 -5.000e-004 	
        23.712	  0.000e+000 	             	
        23.760	             	 -4.000e-004 	
        23.808	  0.000e+000 	             	
        23.824	             	 -4.000e-004 	
        23.872	  0.000e+000 	             	
        23.888	             	 -5.000e-004 	
        23.936	  0.000e+000 	             	
        23.952	             	 -5.000e-004 	
        24.000	  0.000e+000 	             	
        24.016	             	 -5.000e-004 	
        24.064	  0.000e+000 	             	
        24.080	             	 -6.000e-004 	
        24.128	  0.000e+000 	             	
        24.144	             	 -6.000e-004 	
        24.192	  0.000e+000 	             	
        24.208	             	 -6.000e-004 	
        24.256	  0.000e+000 	             	
        24.272	             	 -6.000e-004 	
        24.320	  0.000e+000 	             	
        24.368	             	 -5.000e-004 	
        24.384	  0.000e+000 	             	
        24.432	             	 -5.000e-004 	
        24.448	  0.000e+000 	             	
        24.496	             	 -5.000e-004 	
        24.512	  0.000e+000 	             	
        24.560	             	 -4.000e-004 	
        24.576	  0.000e+000 	             	
        24.624	             	 -4.000e-004 	
        24.672	  0.000e+000 	             	
        24.688	             	 -4.000e-004 	
        24.736	  0.000e+000 	             	
        24.752	             	 -4.000e-004 	
        24.800	  0.000e+000 	             	
        24.816	             	 -4.000e-004 	
        24.864	  0.000e+000 	             	
        24.880	             	 -5.000e-004 	
        24.928	  0.000e+000 	             	
        24.944	             	 -5.000e-004 	
        24.992	  0.000e+000 	             	
        25.008	             	 -6.000e-004 	
        25.056	  0.000e+000 	             	
        25.072	             	 -6.000e-004 	
        25.120	  0.000e+000 	             	
        25.168	             	 -6.000e-004 	
        25.184	  0.000e+000 	             	
        25.232	             	 -6.000e-004 	
        25.248	  0.000e+000 	             	
        25.296	             	 -6.000e-004 	
        25.312	  0.000e+000 	             	
        25.360	             	 -5.000e-004 	
        25.376	  0.000e+000 	             	
        25.424	             	 -5.000e-004 	
        25.472	  0.000e+000 	             	
        25.488	             	 -4.000e-004 	
        25.536	  0.000e+000 	             	
        25.552	             	 -4.000e-004 	
        25.600	  0.000e+000 	             	
        25.616	             	 -4.000e-004 	
        25.664	  0.000e+000 	             	
        25.680	             	 -4.000e-004 	
        25.728	  0.000e+000 	             	
        25.744	             	 -4.000e-004 	
        25.792	  0.000e+000 	             	
        25.808	             	 -4.000e-004 	
        25.856	  0.000e+000 	             	
        25.872	             	 -5.000e-004 	
        25.920	  0.000e+000 	             	
        25.936	             	 -4.000e-004 	
        25.984	  0.000e+000 	             	
        26.032	             	 -4.000e-004 	
        26.048	  0.000e+000 	             	
        26.096	             	 -4.000e-004 	
        26.112	  0.000e+000 	             	
        26.160	             	 -4.000e-004 	
        26.176	  0.000e+000 	             	
        26.224	             	 -4.000e-004 	
        26.272	  0.000e+000 	             	
        26.287	             	 -5.000e-004 	
        26.336	  0.000e+000 	             	
        26.352	             	 -5.000e-004 	
        26.400	  0.000e+000 	             	
        26.416	             	 -5.000e-004 	
        26.464	  0.000e+000 	             	
        26.480	             	 -5.000e-004 	
        26.528	  0.000e+000 	             	
        26.544	             	 -5.000e-004 	
        26.592	  0.000e+000 	             	
        26.608	             	 -6.000e-004 	
        26.656	  0.000e+000 	             	
        26.672	             	 -5.000e-004 	
        26.720	  0.000e+000 	             	
        26.736	             	 -5.000e-004 	
        26.784	  0.000e+000 	             	
        26.832	             	 -5.000e-004 	
        26.848	  0.000e+000 	             	
        26.895	             	 -5.000e-004 	
        26.911	  0.000e+000 	             	
        26.960	             	 -5.000e-004 	
        26.976	  0.000e+000 	             	
        27.024	             	 -6.000e-004 	
        27.072	  0.000e+000 	             	
        27.088	             	 -5.000e-004 	
        27.136	  0.000e+000 	             	
        27.152	             	 -5.000e-004 	
        27.199	  0.000e+000 	             	
        27.216	             	 -4.000e-004 	
        27.263	  0.000e+000 	             	
        27.279	             	 -4.000e-004 	
        27.328	  0.000e+000 	             	
        27.344	             	 -5.000e-004 	
        27.392	  0.000e+000 	             	
        27.407	             	 -5.000e-004 	
        27.457	  0.000e+000 	             	
        27.472	             	 -5.000e-004 	
        27.520	  0.000e+000 	             	
        27.537	             	 -5.000e-004 	
        27.584	  0.000e+000 	             	
        27.632	             	 -6.000e-004 	
        27.648	  0.000e+000 	             	
        27.697	             	 -6.000e-004 	
        27.712	  0.000e+000 	             	
        27.760	             	 -6.000e-004 	
        27.776	  0.000e+000 	             	
        27.825	             	 -7.000e-004 	
        27.872	  0.000e+000 	             	
        27.888	             	 -7.000e-004 	
        27.936	  0.000e+000 	             	
        27.952	             	 -6.000e-004 	
        28.000	  0.000e+000 	             	
        28.016	             	 -6.000e-004 	
        28.064	  0.000e+000 	             	
        28.081	             	 -6.000e-004 	
        28.128	  0.000e+000 	             	
        28.144	             	 -6.000e-004 	
        28.192	  0.000e+000 	             	
        28.208	             	 -7.000e-004 	
        28.256	  0.000e+000 	             	
        28.272	             	 -6.000e-004 	
        28.320	  0.000e+000 	             	
        28.336	             	 -6.000e-004 	
        28.384	  0.000e+000 	             	
        28.432	             	 -6.000e-004 	
        28.448	  0.000e+000 	             	
        28.496	             	 -6.000e-004 	
        28.512	  0.000e+000 	             	
        28.560	             	 -5.000e-004 	
        28.576	  0.000e+000 	             	
        28.627	             	 -5.000e-004 	
        28.672	  0.000e+000 	             	
        28.688	             	 -5.000e-004 	
        28.736	  0.000e+000 	             	
        28.752	             	 -5.000e-004 	
        28.800	  0.000e+000 	             	
        28.816	             	 -5.000e-004 	
        28.864	  0.000e+000 	             	
        28.880	             	 -5.000e-004 	
        28.928	  0.000e+000 	             	
        28.944	             	 -5.000e-004 	
        28.992	  0.000e+000 	             	
        29.008	             	 -6.000e-004 	
        29.056	  0.000e+000 	             	
        29.072	             	 -6.000e-004 	
        29.120	  0.000e+000 	             	
        29.136	             	 -6.000e-004 	
        29.184	  0.000e+000 	             	
        29.232	             	 -7.000e-004 	
        29.248	  0.000e+000 	             	
        29.296	             	 -6.000e-004 	
        29.312	  0.000e+000 	             	
        29.360	             	 -6.000e-004 	
        29.376	  0.000e+000 	             	
        29.424	             	 -5.000e-004 	
        29.472	  0.000e+000 	             	
        29.488	             	 -5.000e-004 	
        29.536	  0.000e+000 	             	
        29.552	             	 -5.000e-004 	
        29.600	  0.000e+000 	             	
        29.616	             	 -5.000e-004 	
        29.664	  0.000e+000 	             	
        29.680	             	 -5.000e-004 	
        29.728	  0.000e+000 	             	
        29.744	             	 -4.000e-004 	
        29.792	  0.000e+000 	             	
        29.808	             	 -5.000e-004 	
        29.856	  0.000e+000 	             	
        29.872	             	 -5.000e-004 	
        29.920	  0.000e+000 	             	
        29.937	             	 -5.000e-004 	
        29.984	  0.000e+000 	             	
        30.032	             	 -6.000e-004 	
        30.048	  0.000e+000 	             	
        30.096	             	 -6.000e-004 	
        30.112	  0.000e+000 	             	
        30.160	             	 -6.000e-004 	
        30.176	  0.000e+000 	             	
        30.224	             	 -7.000e-004 	
        30.272	  0.000e+000 	             	
        30.288	             	 -7.000e-004 	
        30.336	  0.000e+000 	             	
        30.352	             	 -6.000e-004 	
        30.400	  0.000e+000 	             	
        30.416	             	 -5.000e-004 	
        30.464	  0.000e+000 	             	
        30.480	             	 -4.000e-004 	
        30.528	  0.000e+000 	             	
        30.544	             	 -4.000e-004 	
        30.592	  0.000e+000 	             	
        30.608	             	 -4.000e-004 	
        30.656	  0.000e+000 	             	
        30.672	             	 -4.000e-004 	
        30.720	  0.000e+000 	             	
        30.736	             	 -5.000e-004 	
        30.784	  0.000e+000 	             	
        30.832	             	 -5.000e-004 	
        30.848	  0.000e+000 	             	
        30.896	             	 -5.000e-004 	
        30.912	  0.000e+000 	             	
        30.960	             	 -6.000e-004 	
        30.976	  0.000e+000 	             	
        31.024	             	 -6.000e-004 	
        31.072	  0.000e+000 	             	
        31.088	             	 -7.000e-004 	
        31.136	  0.000e+000 	             	
        31.152	             	 -7.000e-004 	
        31.200	  0.000e+000 	             	
        31.216	             	 -6.000e-004 	
        31.264	  0.000e+000 	             	
        31.280	             	 -6.000e-004 	
        31.328	  0.000e+000 	             	
        31.344	             	 -6.000e-004 	
        31.392	  0.000e+000 	             	
        31.408	             	 -6.000e-004 	
        31.456	  0.000e+000 	             	
        31.472	             	 -6.000e-004 	
        31.520	  0.000e+000 	             	
        31.536	             	 -6.000e-004 	
        31.584	  0.000e+000 	             	
        31.632	             	 -6.000e-004 	
        31.648	  0.000e+000 	             	
        31.696	             	 -6.000e-004 	
        31.712	  0.000e+000 	             	
        31.760	             	 -6.000e-004 	
        31.776	  0.000e+000 	             	
        31.824	             	 -6.000e-004 	
        31.872	  0.000e+000 	             	
        31.888	             	 -5.000e-004 	
        31.936	  0.000e+000 	             	
        31.952	             	 -5.000e-004 	
        32.000	  0.000e+000 	             	
        32.016	             	 -5.000e-004 	
        32.064	  0.000e+000 	             	
        32.080	             	 -5.000e-004 	
        32.128	  0.000e+000 	             	
        32.144	             	 -5.000e-004 	
        32.192	  0.000e+000 	             	
        32.208	             	 -6.000e-004 	
        32.256	  0.000e+000 	             	
        32.272	             	 -6.000e-004 	
        32.320	  0.000e+000 	             	
        32.336	             	 -6.000e-004 	
        32.384	  0.000e+000 	             	
        32.432	             	 -6.000e-004 	
        32.449	  0.000e+000 	             	
        32.496	             	 -6.000e-004 	
        32.512	  0.000e+000 	             	
        32.560	             	 -6.000e-004 	
        32.576	  0.000e+000 	             	
        32.624	             	 -7.000e-004 	
        32.672	  0.000e+000 	             	
        32.688	             	 -7.000e-004 	
        32.736	  0.000e+000 	             	
        32.752	             	 -7.000e-004 	
        32.800	  0.000e+000 	             	
        32.816	             	 -8.000e-004 	
        32.864	  0.000e+000 	             	
        32.880	             	 -8.000e-004 	
        32.928	  0.000e+000 	             	
        32.944	             	 -6.000e-004 	
        32.992	  0.000e+000 	             	
        33.008	             	 -6.000e-004 	
        33.056	  0.000e+000 	             	
        33.072	             	 -6.000e-004 	
        33.120	  0.000e+000 	             	
        33.136	             	 -6.000e-004 	
        33.184	  0.000e+000 	             	
        33.232	             	 -6.000e-004 	
        33.248	  0.000e+000 	             	
        33.296	             	 -6.000e-004 	
        33.312	  0.000e+000 	             	
        33.360	             	 -6.000e-004 	
        33.376	  0.000e+000 	             	
        33.424	             	 -6.000e-004 	
        33.472	  0.000e+000 	             	
        33.488	             	 -5.000e-004 	
        33.536	  0.000e+000 	             	
        33.552	             	 -5.000e-004 	
        33.600	  0.000e+000 	             	
        33.616	             	 -5.000e-004 	
        33.664	  0.000e+000 	             	
        33.680	             	 -5.000e-004 	
        33.728	  0.000e+000 	             	
        33.744	             	 -5.000e-004 	
        33.792	  0.000e+000 	             	
        33.808	             	 -6.000e-004 	
        33.856	  0.000e+000 	             	
        33.872	             	 -6.000e-004 	
        33.920	  0.000e+000 	             	
        33.936	             	 -6.000e-004 	
        33.984	  0.000e+000 	             	
        34.032	             	 -7.000e-004 	
        34.048	  0.000e+000 	             	
        34.096	             	 -6.000e-004 	
        34.112	  0.000e+000 	             	
        34.160	             	 -6.000e-004 	
        34.176	  0.000e+000 	             	
        34.224	             	 -6.000e-004 	
        34.272	  0.000e+000 	             	
        34.288	             	 -6.000e-004 	
        34.336	  0.000e+000 	             	
        34.352	             	 -5.000e-004 	
        34.400	  0.000e+000 	             	
        34.416	             	 -6.000e-004 	
        34.464	  0.000e+000 	             	
        34.480	             	 -6.000e-004 	
        34.528	  0.000e+000 	             	
        34.544	             	 -6.000e-004 	
        34.592	  0.000e+000 	             	
        34.608	             	 -6.000e-004 	
        34.656	  0.000e+000 	             	
        34.672	             	 -5.000e-004 	
        34.720	  0.000e+000 	             	
        34.736	             	 -5.000e-004 	
        34.784	  0.000e+000 	             	
        34.832	             	 -5.000e-004 	
        34.848	  0.000e+000 	             	
        34.896	             	 -5.000e-004 	
        34.912	  0.000e+000 	             	
        34.960	             	 -5.000e-004 	
        34.976	  0.000e+000 	             	
        35.024	             	 -5.000e-004 	
        35.072	  0.000e+000 	             	
        35.088	             	 -5.000e-004 	
        35.136	  0.000e+000 	             	
        35.152	             	 -5.000e-004 	
        35.200	  0.000e+000 	             	
        35.216	             	 -5.000e-004 	
        35.264	  0.000e+000 	             	
        35.280	             	 -5.000e-004 	
        35.328	  0.000e+000 	             	
        35.344	             	 -6.000e-004 	
        35.392	  0.000e+000 	             	
        35.408	             	 -6.000e-004 	
        35.456	  0.000e+000 	             	
        35.472	             	 -5.000e-004 	
        35.520	  0.000e+000 	             	
        35.536	             	 -5.000e-004 	
        35.584	  0.000e+000 	             	
        35.632	             	 -6.000e-004 	
        35.648	  0.000e+000 	             	
        35.696	             	 -6.000e-004 	
        35.712	  0.000e+000 	             	
        35.760	             	 -5.000e-004 	
        35.776	  0.000e+000 	             	
        35.831	             	 -5.000e-004 	
        35.872	  0.000e+000 	             	
        35.888	             	 -4.000e-004 	
        35.936	  0.000e+000 	             	
        35.952	             	 -4.000e-004 	
        36.000	  0.000e+000 	             	
        36.016	             	 -4.000e-004 	
        36.064	  0.000e+000 	             	
        36.080	             	 -5.000e-004 	
        36.128	  0.000e+000 	             	
        36.145	             	 -6.000e-004 	
        36.192	  0.000e+000 	             	
        36.208	             	 -6.000e-004 	
        36.256	  0.000e+000 	             	
        36.272	             	 -6.000e-004 	
        36.320	  0.000e+000 	             	
        36.336	             	 -6.000e-004 	
        36.384	  0.000e+000 	             	
        36.432	             	 -6.000e-004 	
        36.448	  0.000e+000 	             	
        36.496	             	 -6.000e-004 	
        36.512	  0.000e+000 	             	
        36.560	             	 -6.000e-004 	
        36.576	  0.000e+000 	             	
        36.624	             	 -6.000e-004 	
        36.672	  0.000e+000 	             	
        36.688	             	 -6.000e-004 	
        36.736	  0.000e+000 	             	
        36.752	             	 -6.000e-004 	
        36.800	  0.000e+000 	             	
        36.820	             	 -6.000e-004 	
        36.864	  0.000e+000 	             	
        36.880	             	 -6.000e-004 	
        36.928	  0.000e+000 	             	
        36.944	             	 -6.000e-004 	
        36.992	  0.000e+000 	             	
        37.008	             	 -6.000e-004 	
        37.056	  0.000e+000 	             	
        37.072	             	 -6.000e-004 	
        37.120	  0.000e+000 	             	
        37.144	             	 -6.000e-004 	
        37.184	  0.000e+000 	             	
        37.232	             	 -7.000e-004 	
        37.248	  0.000e+000 	             	
        37.296	             	 -7.000e-004 	
        37.312	  0.000e+000 	             	
        37.360	             	 -7.000e-004 	
        37.376	  0.000e+000 	             	
        37.424	             	 -7.000e-004 	
        37.472	  0.000e+000 	             	
        37.488	             	 -6.000e-004 	
        37.536	  0.000e+000 	             	
        37.552	             	 -6.000e-004 	
        37.600	  0.000e+000 	             	
        37.616	             	 -6.000e-004 	
        37.664	  0.000e+000 	             	
        37.686	             	 -5.000e-004 	
        37.728	  0.000e+000 	             	
        37.744	             	 -5.000e-004 	
        37.792	  0.000e+000 	             	
        37.808	             	 -5.000e-004 	
        37.856	  0.000e+000 	             	
        37.872	             	 -6.000e-004 	
        37.920	  0.000e+000 	             	
        37.936	             	 -6.000e-004 	
        37.984	  0.000e+000 	             	
        38.032	             	 -6.000e-004 	
        38.048	  0.000e+000 	             	
        38.096	             	 -6.000e-004 	
        38.112	  0.000e+000 	             	
        38.160	             	 -6.000e-004 	
        38.176	  0.000e+000 	             	
        38.224	             	 -6.000e-004 	
        38.272	  0.000e+000 	             	
        38.288	             	 -6.000e-004 	
        38.336	  0.000e+000 	             	
        38.352	             	 -7.000e-004 	
        38.400	  0.000e+000 	             	
        38.416	             	 -7.000e-004 	
        38.464	  0.000e+000 	             	
        38.480	             	 -7.000e-004 	
        38.528	  0.000e+000 	             	
        38.546	             	 -6.000e-004 	
        38.592	  0.000e+000 	             	
        38.608	             	 -6.000e-004 	
        38.656	  0.000e+000 	             	
        38.672	             	 -6.000e-004 	
        38.720	  0.000e+000 	             	
        38.736	             	 -6.000e-004 	
        38.784	  0.000e+000 	             	
        38.832	             	 -5.000e-004 	
        38.848	  0.000e+000 	             	
        38.898	             	 -5.000e-004 	
        38.912	  0.000e+000 	             	
        38.960	             	 -6.000e-004 	
        38.976	  0.000e+000 	             	
        39.024	             	 -6.000e-004 	
        39.040	  0.000e+000 	             	
        39.088	             	 -5.000e-004 	
        39.136	  0.000e+000 	             	
        39.152	             	 -5.000e-004 	
        39.200	  0.000e+000 	             	
        39.216	             	 -5.000e-004 	
        39.264	  0.000e+000 	             	
        39.280	             	 -6.000e-004 	
        39.328	  0.000e+000 	             	
        39.344	             	 -7.000e-004 	
        39.392	  0.000e+000 	             	
        39.408	             	 -7.000e-004 	
        39.456	  0.000e+000 	             	
        39.472	             	 -7.000e-004 	
        39.520	  0.000e+000 	             	
        39.537	             	 -7.000e-004 	
        39.584	  0.000e+000 	             	
        39.600	             	 -7.000e-004 	
        39.648	  0.000e+000 	             	
        39.696	             	 -7.000e-004 	
        39.712	  0.000e+000 	             	
        39.760	             	 -7.000e-004 	
        39.776	  0.000e+000 	             	
        39.824	             	 -7.000e-004 	
        39.840	  0.000e+000 	             	
        39.888	             	 -6.000e-004 	
        39.936	  0.000e+000 	             	
        39.952	             	 -6.000e-004 	
        40.000	  0.000e+000 	             	
        40.016	             	 -6.000e-004 	
        40.064	  0.000e+000 	             	
        40.080	             	 -6.000e-004 	
        40.128	  0.000e+000 	             	
        40.144	             	 -6.000e-004 	
        40.192	  0.000e+000 	             	
        40.208	             	 -5.000e-004 	
        40.256	  0.000e+000 	             	
        40.272	             	 -5.000e-004 	
        40.320	  0.000e+000 	             	
        40.336	             	 -5.000e-004 	
        40.384	  0.000e+000 	             	
        40.400	             	 -6.000e-004 	
        40.448	  0.000e+000 	             	
        40.496	             	 -7.000e-004 	
        40.512	  0.000e+000 	             	
        40.560	             	 -7.000e-004 	
        40.576	  0.000e+000 	             	
        40.624	             	 -7.000e-004 	
        40.640	  0.000e+000 	             	
        40.688	             	 -6.000e-004 	
        40.736	  0.000e+000 	             	
        40.752	             	 -6.000e-004 	
        40.800	  0.000e+000 	             	
        40.816	             	 -5.000e-004 	
        40.864	  0.000e+000 	             	
        40.880	             	 -5.000e-004 	
        40.928	  0.000e+000 	             	
        40.944	             	 -5.000e-004 	
        40.992	  0.000e+000 	             	
        41.008	             	 -5.000e-004 	
        41.056	  0.000e+000 	             	
        41.080	             	 -5.000e-004 	
        41.120	  0.000e+000 	             	
        41.136	             	 -5.000e-004 	
        41.184	  0.000e+000 	             	
        41.200	             	 -5.000e-004 	
        41.248	  0.000e+000 	             	
        41.296	             	 -5.000e-004 	
        41.312	  0.000e+000 	             	
        41.360	             	 -6.000e-004 	
        41.376	  0.000e+000 	             	
        41.424	             	 -6.000e-004 	
        41.440	  0.000e+000 	             	
        41.488	             	 -6.000e-004 	
        41.536	  0.000e+000 	             	
        41.552	             	 -5.000e-004 	
        41.600	  0.000e+000 	             	
        41.620	             	 -5.000e-004 	
        41.664	  0.000e+000 	             	
        41.680	             	 -5.000e-004 	
        41.728	  0.000e+000 	             	
        41.744	             	 -5.000e-004 	
        41.792	  0.000e+000 	             	
        41.808	             	 -5.000e-004 	
        41.856	  0.000e+000 	             	
        41.872	             	 -5.000e-004 	
        41.920	  0.000e+000 	             	
        41.936	             	 -5.000e-004 	
        41.984	  0.000e+000 	             	
        42.000	             	 -5.000e-004 	
        42.048	  0.000e+000 	             	
        42.096	             	 -5.000e-004 	
        42.112	  0.000e+000 	             	
        42.160	             	 -4.000e-004 	
        42.176	  0.000e+000 	             	
        42.224	             	 -4.000e-004 	
        42.240	  1.000e-005 	             	
        42.288	             	 -4.000e-004 	
        42.336	  1.000e-005 	             	
        42.352	             	 -4.000e-004 	
        42.400	  2.000e-005 	             	
        42.416	             	 -5.000e-004 	
        42.464	  2.000e-005 	             	
        42.480	             	 -5.000e-004 	
        42.528	  3.000e-005 	             	
        42.544	             	 -4.000e-004 	
        42.592	  4.000e-005 	             	
        42.608	             	 -4.000e-004 	
        42.656	  5.000e-005 	             	
        42.672	             	 -4.000e-004 	
        42.720	  7.000e-005 	             	
        42.736	             	 -4.000e-004 	
        42.784	  8.000e-005 	             	
        42.800	             	 -5.000e-004 	
        42.848	  9.000e-005 	             	
        42.896	             	 -5.000e-004 	
        42.912	  9.000e-005 	             	
        42.960	             	 -4.000e-004 	
        42.976	  1.000e-004 	             	
        43.024	             	 -4.000e-004 	
        43.040	  1.100e-004 	             	
        43.088	             	 -4.000e-004 	
        43.136	  1.100e-004 	             	
        43.152	             	 -4.000e-004 	
        43.200	  1.000e-004 	             	
        43.216	             	 -4.000e-004 	
        43.264	  1.000e-004 	             	
        43.280	             	 -3.000e-004 	
        43.328	  1.000e-004 	             	
        43.344	             	 -3.000e-004 	
        43.392	  1.100e-004 	             	
        43.408	             	 -4.000e-004 	
        43.456	  1.100e-004 	             	
        43.472	             	 -4.000e-004 	
        43.520	  1.100e-004 	             	
        43.536	             	 -4.000e-004 	
        43.584	  1.000e-004 	             	
        43.600	             	 -5.000e-004 	
        43.648	  1.100e-004 	             	
        43.696	             	 -5.000e-004 	
        43.712	  1.100e-004 	             	
        43.760	             	 -5.000e-004 	
        43.776	  1.100e-004 	             	
        43.824	             	 -5.000e-004 	
        43.840	  1.100e-004 	             	
        43.888	             	 -4.000e-004 	
        43.936	  1.100e-004 	             	
        43.952	             	 -4.000e-004 	
        44.000	  1.100e-004 	             	
        44.016	             	 -5.000e-004 	
        44.064	  1.100e-004 	             	
        44.080	             	 -5.000e-004 	
        44.128	  1.100e-004 	             	
        44.144	             	 -4.000e-004 	
        44.192	  1.000e-004 	             	
        44.208	             	 -4.000e-004 	
        44.256	  1.000e-004 	             	
        44.272	             	 -5.000e-004 	
        44.320	  1.000e-004 	             	
        44.336	             	 -5.000e-004 	
        44.384	  9.000e-005 	             	
        44.400	             	 -5.000e-004 	
        44.448	  9.000e-005 	             	
        44.496	             	 -5.000e-004 	
        44.512	  9.000e-005 	             	
        44.559	             	 -5.000e-004 	
        44.576	  9.000e-005 	             	
        44.624	             	 -4.000e-004 	
        44.640	  9.000e-005 	             	
        44.688	             	 -4.000e-004 	
        44.736	  1.000e-004 	             	
        44.751	             	 -4.000e-004 	
        44.800	  1.100e-004 	             	
        44.816	             	 -4.000e-004 	
        44.864	  1.100e-004 	             	
        44.879	             	 -4.000e-004 	
        44.928	  1.200e-004 	             	
        44.944	             	 -3.000e-004 	
        44.993	  1.200e-004 	             	
        45.008	             	 -3.000e-004 	
        45.057	  1.200e-004 	             	
        45.072	             	 -3.000e-004 	
        45.121	  1.100e-004 	             	
        45.137	             	 -3.000e-004 	
        45.184	  1.100e-004 	             	
        45.201	             	 -4.000e-004 	
        45.249	  1.100e-004 	             	
        45.296	             	 -4.000e-004 	
        45.313	  1.000e-004 	             	
        45.361	             	 -4.000e-004 	
        45.377	  9.000e-005 	             	
        45.425	             	 -3.000e-004 	
        45.441	  8.000e-005 	             	
        45.489	             	 -3.000e-004 	
        45.536	  8.000e-005 	             	
        45.553	             	 -3.000e-004 	
        45.600	  8.000e-005 	             	
        45.616	             	 -3.000e-004 	
        45.664	  7.000e-005 	             	
        45.681	             	 -3.000e-004 	
        45.728	  6.000e-005 	             	
        45.744	             	 -3.000e-004 	
        45.792	  6.000e-005 	             	
        45.808	             	 -3.000e-004 	
        45.856	  6.000e-005 	             	
        45.872	             	 -4.000e-004 	
        45.920	  6.000e-005 	             	
        45.936	             	 -4.000e-004 	
        45.984	  6.000e-005 	             	
        46.001	             	 -4.000e-004 	
        46.048	  5.000e-005 	             	
        46.096	             	 -4.000e-004 	
        46.113	  5.000e-005 	             	
        46.160	             	 -4.000e-004 	
        46.176	  5.000e-005 	             	
        46.224	             	 -4.000e-004 	
        46.241	  5.000e-005 	             	
        46.288	             	 -4.000e-004 	
        46.337	  5.000e-005 	             	
        46.352	             	 -4.000e-004 	
        46.400	  5.000e-005 	             	
        46.416	             	 -4.000e-004 	
        46.464	  6.000e-005 	             	
        46.480	             	 -4.000e-004 	
        46.528	  6.000e-005 	             	
        46.544	             	 -4.000e-004 	
        46.592	  6.000e-005 	             	
        46.608	             	 -4.000e-004 	
        46.656	  6.000e-005 	             	
        46.672	             	 -4.000e-004 	
        46.720	  7.000e-005 	             	
        46.736	             	 -4.000e-004 	
        46.785	  7.000e-005 	             	
        46.800	             	 -4.000e-004 	
        46.848	  7.000e-005 	             	
        46.896	             	 -4.000e-004 	
        46.912	  8.000e-005 	             	
        46.960	             	 -3.000e-004 	
        46.976	  8.000e-005 	             	
        47.024	             	 -3.000e-004 	
        47.040	  8.000e-005 	             	
        47.088	             	 -3.000e-004 	
        47.136	  8.000e-005 	             	
        47.152	             	 -4.000e-004 	
        47.200	  8.000e-005 	             	
        47.216	             	 -4.000e-004 	
        47.264	  8.000e-005 	             	
        47.280	             	 -4.000e-004 	
        47.328	  9.000e-005 	             	
        47.344	             	 -4.000e-004 	
        47.392	  9.000e-005 	             	
        47.408	             	 -4.000e-004 	
        47.456	  9.000e-005 	             	
        47.472	             	 -4.000e-004 	
        47.520	  9.000e-005 	             	
        47.536	             	 -4.000e-004 	
        47.584	  9.000e-005 	             	
        47.600	             	 -5.000e-004 	
        47.648	  9.000e-005 	             	
        47.696	             	 -5.000e-004 	
        47.712	  9.000e-005 	             	
        47.761	             	 -5.000e-004 	
        47.776	  9.000e-005 	             	
        47.824	             	 -4.000e-004 	
        47.840	  9.000e-005 	             	
        47.888	             	 -4.000e-004 	
        47.936	  9.000e-005 	             	
        47.952	             	 -4.000e-004 	
        48.000	  9.000e-005 	             	
        48.016	             	 -4.000e-004 	
        48.064	  9.000e-005 	             	
        48.080	             	 -4.000e-004 	
        48.128	  9.000e-005 	             	
        48.144	             	 -5.000e-004 	
        48.192	  9.000e-005 	             	
        48.208	             	 -5.000e-004 	
        48.256	  9.000e-005 	             	
        48.272	             	 -4.000e-004 	
        48.320	  9.000e-005 	             	
        48.336	             	 -4.000e-004 	
        48.384	  9.000e-005 	             	
        48.400	             	 -4.000e-004 	
        48.448	  9.000e-005 	             	
        48.496	             	 -4.000e-004 	
        48.512	  9.000e-005 	             	
        48.560	             	 -3.000e-004 	
        48.576	  9.000e-005 	             	
