;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:34:59
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:35:00.153000
  Timestamp   	  Channel A  	  Channel B  	
        35.778	             	  5.100e-001 	
        35.840	  4.020e-003 	             	
        35.842	             	  5.100e-001 	
        35.903	  4.020e-003 	             	
        35.906	             	  5.100e-001 	
        35.967	  4.040e-003 	             	
        36.002	             	  5.100e-001 	
        36.032	  4.010e-003 	             	
        36.066	             	  5.100e-001 	
        36.127	  4.000e-003 	             	
        36.131	             	  5.100e-001 	
        36.191	  3.990e-003 	             	
        36.194	             	  5.100e-001 	
        36.255	  3.990e-003 	             	
        36.258	             	  5.100e-001 	
        36.319	  3.980e-003 	             	
        36.322	             	  5.100e-001 	
        36.383	  3.990e-003 	             	
        36.386	             	  5.100e-001 	
        36.447	  4.010e-003 	             	
        36.450	             	  5.110e-001 	
        36.511	  3.990e-003 	             	
        36.514	             	  5.110e-001 	
        36.575	  4.000e-003 	             	
        36.578	             	  5.110e-001 	
        36.639	  3.980e-003 	             	
        36.642	             	  5.100e-001 	
        36.703	  3.990e-003 	             	
        36.706	             	  5.100e-001 	
        36.767	  3.970e-003 	             	
        36.802	             	  5.100e-001 	
        36.831	  3.990e-003 	             	
        36.866	             	  5.100e-001 	
        36.927	  3.950e-003 	             	
        36.930	             	  5.100e-001 	
        36.991	  3.950e-003 	             	
        36.994	             	  5.100e-001 	
        37.055	  3.970e-003 	             	
        37.058	             	  5.100e-001 	
        37.119	  3.970e-003 	             	
        37.122	             	  5.100e-001 	
        37.183	  3.970e-003 	             	
        37.186	             	  5.100e-001 	
        37.247	  3.980e-003 	             	
        37.250	             	  5.100e-001 	
        37.311	  3.990e-003 	             	
        37.314	             	  5.100e-001 	
        37.376	  4.010e-003 	             	
        37.378	             	  5.100e-001 	
        37.439	  4.050e-003 	             	
        37.442	             	  5.100e-001 	
        37.503	  4.090e-003 	             	
        37.506	             	  5.100e-001 	
        37.567	  4.120e-003 	             	
        37.602	             	  5.100e-001 	
        37.631	  4.180e-003 	             	
        37.666	             	  5.100e-001 	
        37.727	  4.220e-003 	             	
        37.730	             	  5.100e-001 	
        37.791	  4.240e-003 	             	
        37.794	             	  5.100e-001 	
        37.855	  4.320e-003 	             	
        37.858	             	  5.100e-001 	
        37.919	  4.370e-003 	             	
        37.922	             	  5.100e-001 	
        37.983	  4.460e-003 	             	
        37.986	             	  5.110e-001 	
        38.047	  4.510e-003 	             	
        38.050	             	  5.100e-001 	
        38.111	  4.590e-003 	             	
        38.114	             	  5.100e-001 	
        38.175	  4.670e-003 	             	
        38.178	             	  5.100e-001 	
        38.239	  4.760e-003 	             	
        38.242	             	  5.100e-001 	
        38.303	  4.850e-003 	             	
        38.306	             	  5.100e-001 	
        38.367	  4.900e-003 	             	
        38.370	             	  5.100e-001 	
        38.431	  4.960e-003 	             	
        38.466	             	  5.100e-001 	
        38.527	  4.910e-003 	             	
        38.530	             	  5.100e-001 	
        38.591	  4.880e-003 	             	
        38.594	             	  5.100e-001 	
        38.655	  4.850e-003 	             	
        38.658	             	  5.100e-001 	
        38.719	  4.810e-003 	             	
        38.722	             	  5.100e-001 	
        38.783	  4.780e-003 	             	
        38.786	             	  5.100e-001 	
        38.847	  4.750e-003 	             	
        38.850	             	  5.100e-001 	
        38.911	  4.770e-003 	             	
        38.914	             	  5.100e-001 	
        38.975	  4.740e-003 	             	
        38.978	             	  5.100e-001 	
        39.039	  4.680e-003 	             	
        39.042	             	  5.100e-001 	
        39.103	  4.620e-003 	             	
        39.106	             	  5.100e-001 	
        39.167	  4.560e-003 	             	
        39.170	             	  5.100e-001 	
        39.231	  4.520e-003 	             	
        39.266	             	  5.100e-001 	
        39.327	  4.510e-003 	             	
        39.330	             	  5.100e-001 	
        39.391	  4.480e-003 	             	
        39.394	             	  5.100e-001 	
        39.455	  4.460e-003 	             	
        39.458	             	  5.100e-001 	
        39.519	  4.460e-003 	             	
        39.522	             	  5.100e-001 	
        39.583	  4.460e-003 	             	
        39.586	             	  5.100e-001 	
        39.647	  4.470e-003 	             	
        39.650	             	  5.100e-001 	
        39.711	  4.480e-003 	             	
        39.714	             	  5.100e-001 	
        39.775	  4.470e-003 	             	
        39.778	             	  5.100e-001 	
        39.839	  4.450e-003 	             	
        39.842	             	  5.100e-001 	
        39.903	  4.290e-003 	             	
        39.906	             	  5.100e-001 	
        39.967	  4.220e-003 	             	
        39.970	             	  5.100e-001 	
        40.031	  4.180e-003 	             	
        40.066	             	  5.100e-001 	
        40.127	  4.160e-003 	             	
        40.130	             	  5.100e-001 	
        40.191	  4.170e-003 	             	
        40.194	             	  5.100e-001 	
        40.255	  4.180e-003 	             	
        40.258	             	  5.100e-001 	
        40.319	  4.190e-003 	             	
        40.322	             	  5.100e-001 	
        40.383	  4.200e-003 	             	
        40.386	             	  5.100e-001 	
        40.447	  4.220e-003 	             	
        40.450	             	  5.100e-001 	
        40.511	  4.210e-003 	             	
        40.514	             	  5.100e-001 	
        40.575	  4.180e-003 	             	
        40.578	             	  5.100e-001 	
        40.639	  4.190e-003 	             	
        40.642	             	  5.100e-001 	
        40.703	  4.150e-003 	             	
        40.706	             	  5.100e-001 	
        40.767	  4.140e-003 	             	
        40.770	             	  5.100e-001 	
        40.831	  4.120e-003 	             	
        40.866	             	  5.100e-001 	
        40.927	  4.110e-003 	             	
        40.930	             	  5.100e-001 	
        40.991	  4.100e-003 	             	
        40.994	             	  5.100e-001 	
        41.055	  4.120e-003 	             	
        41.058	             	  5.100e-001 	
        41.119	  4.100e-003 	             	
        41.122	             	  5.100e-001 	
        41.183	  4.100e-003 	             	
        41.186	             	  5.100e-001 	
        41.247	  4.080e-003 	             	
        41.250	             	  5.100e-001 	
        41.311	  4.100e-003 	             	
        41.314	             	  5.100e-001 	
        41.375	  4.090e-003 	             	
        41.378	             	  5.100e-001 	
        41.439	  4.090e-003 	             	
        41.442	             	  5.100e-001 	
        41.503	  4.100e-003 	             	
        41.506	             	  5.100e-001 	
        41.567	  4.120e-003 	             	
        41.570	             	  5.100e-001 	
        41.631	  4.120e-003 	             	
        41.666	             	  5.100e-001 	
        41.727	  4.130e-003 	             	
        41.730	             	  5.100e-001 	
        41.791	  4.130e-003 	             	
        41.794	             	  5.100e-001 	
        41.855	  4.120e-003 	             	
        41.858	             	  5.100e-001 	
        41.919	  4.130e-003 	             	
        41.922	             	  5.100e-001 	
        41.983	  4.150e-003 	             	
        41.986	             	  5.100e-001 	
        42.047	  4.160e-003 	             	
        42.050	             	  5.100e-001 	
        42.111	  4.180e-003 	             	
        42.114	             	  5.100e-001 	
        42.175	  4.200e-003 	             	
        42.178	             	  5.100e-001 	
        42.239	  4.150e-003 	             	
        42.242	             	  5.100e-001 	
        42.303	  4.090e-003 	             	
        42.306	             	  5.100e-001 	
        42.367	  4.060e-003 	             	
        42.370	             	  5.100e-001 	
        42.431	  4.060e-003 	             	
        42.466	             	  5.100e-001 	
        42.527	  4.060e-003 	             	
        42.530	             	  5.100e-001 	
        42.591	  4.050e-003 	             	
        42.594	             	  5.100e-001 	
        42.655	  4.080e-003 	             	
        42.658	             	  5.100e-001 	
        42.719	  4.090e-003 	             	
        42.722	             	  5.100e-001 	
        42.783	  4.090e-003 	             	
        42.786	             	  5.100e-001 	
        42.847	  4.120e-003 	             	
        42.850	             	  5.100e-001 	
        42.911	  4.150e-003 	             	
        42.914	             	  5.100e-001 	
        42.975	  4.170e-003 	             	
        42.978	             	  5.100e-001 	
        43.039	  4.200e-003 	             	
        43.042	             	  5.090e-001 	
        43.103	  4.230e-003 	             	
        43.106	             	  5.090e-001 	
        43.167	  4.290e-003 	             	
        43.170	             	  5.100e-001 	
        43.231	  4.320e-003 	             	
        43.266	             	  5.100e-001 	
        43.295	  4.360e-003 	             	
        43.330	             	  5.100e-001 	
        43.391	  4.450e-003 	             	
        43.394	             	  5.100e-001 	
        43.455	  4.510e-003 	             	
        43.458	             	  5.100e-001 	
        43.519	  4.550e-003 	             	
        43.522	             	  5.100e-001 	
        43.583	  4.610e-003 	             	
        43.586	             	  5.100e-001 	
        43.647	  4.680e-003 	             	
        43.650	             	  5.100e-001 	
        43.711	  4.720e-003 	             	
        43.714	             	  5.100e-001 	
        43.775	  4.780e-003 	             	
        43.778	             	  5.100e-001 	
        43.839	  4.840e-003 	             	
        43.842	             	  5.100e-001 	
        43.903	  4.830e-003 	             	
        43.906	             	  5.100e-001 	
        43.967	  4.860e-003 	             	
        43.970	             	  5.100e-001 	
        44.031	  4.890e-003 	             	
        44.066	             	  5.100e-001 	
        44.095	  4.940e-003 	             	
        44.130	             	  5.100e-001 	
        44.191	  5.000e-003 	             	
        44.194	             	  5.100e-001 	
        44.255	  5.050e-003 	             	
        44.258	             	  5.100e-001 	
        44.319	  5.110e-003 	             	
        44.322	             	  5.100e-001 	
        44.383	  5.110e-003 	             	
        44.386	             	  5.100e-001 	
        44.447	  5.160e-003 	             	
        44.450	             	  5.100e-001 	
        44.511	  5.160e-003 	             	
        44.514	             	  5.100e-001 	
        44.575	  5.120e-003 	             	
        44.578	             	  5.100e-001 	
        44.639	  5.020e-003 	             	
        44.642	             	  5.100e-001 	
        44.703	  4.930e-003 	             	
        44.706	             	  5.100e-001 	
        44.767	  4.920e-003 	             	
        44.770	             	  5.100e-001 	
        44.831	  4.950e-003 	             	
        44.866	             	  5.100e-001 	
        44.895	  4.940e-003 	             	
        44.930	             	  5.100e-001 	
        44.991	  4.960e-003 	             	
        44.994	             	  5.100e-001 	
        45.055	  4.700e-003 	             	
        45.058	             	  5.100e-001 	
        45.119	  4.540e-003 	             	
        45.122	             	  5.100e-001 	
        45.183	  4.470e-003 	             	
        45.186	             	  5.100e-001 	
        45.247	  4.350e-003 	             	
        45.250	             	  5.100e-001 	
        45.311	  4.340e-003 	             	
        45.314	             	  5.100e-001 	
        45.375	  4.360e-003 	             	
        45.378	             	  5.110e-001 	
        45.439	  4.370e-003 	             	
        45.442	             	  5.110e-001 	
        45.503	  4.370e-003 	             	
        45.506	             	  5.100e-001 	
        45.567	  4.380e-003 	             	
        45.570	             	  5.100e-001 	
        45.631	  4.370e-003 	             	
        45.666	             	  5.100e-001 	
        45.695	  4.370e-003 	             	
        45.730	             	  5.100e-001 	
        45.791	  4.410e-003 	             	
        45.794	             	  5.100e-001 	
        45.855	  4.410e-003 	             	
        45.858	             	  5.100e-001 	
        45.919	  4.360e-003 	             	
        45.922	             	  5.100e-001 	
        45.983	  4.340e-003 	             	
        45.986	             	  5.100e-001 	
        46.047	  4.320e-003 	             	
        46.050	             	  5.100e-001 	
        46.111	  4.300e-003 	             	
        46.114	             	  5.100e-001 	
        46.175	  4.280e-003 	             	
        46.178	             	  5.100e-001 	
        46.239	  4.270e-003 	             	
        46.242	             	  5.100e-001 	
        46.303	  4.220e-003 	             	
        46.306	             	  5.100e-001 	
        46.367	  4.160e-003 	             	
        46.370	             	  5.100e-001 	
        46.431	  4.200e-003 	             	
        46.466	             	  5.110e-001 	
        46.495	  4.180e-003 	             	
        46.530	             	  5.110e-001 	
        46.591	  4.190e-003 	             	
        46.594	             	  5.110e-001 	
        46.655	  4.180e-003 	             	
        46.658	             	  5.110e-001 	
        46.719	  4.160e-003 	             	
        46.722	             	  5.100e-001 	
        46.783	  4.130e-003 	             	
        46.786	             	  5.100e-001 	
        46.847	  4.090e-003 	             	
        46.850	             	  5.100e-001 	
        46.911	  4.060e-003 	             	
        46.914	             	  5.100e-001 	
        46.975	  4.040e-003 	             	
        46.978	             	  5.100e-001 	
        47.039	  4.060e-003 	             	
        47.042	             	  5.100e-001 	
        47.103	  4.040e-003 	             	
        47.106	             	  5.100e-001 	
        47.167	  4.020e-003 	             	
        47.170	             	  5.110e-001 	
        47.231	  3.980e-003 	             	
        47.266	             	  5.100e-001 	
        47.295	  3.950e-003 	             	
        47.330	             	  5.100e-001 	
        47.391	  3.950e-003 	             	
        47.394	             	  5.100e-001 	
        47.455	  3.930e-003 	             	
        47.458	             	  5.100e-001 	
        47.519	  3.940e-003 	             	
        47.522	             	  5.100e-001 	
        47.583	  3.940e-003 	             	
        47.586	             	  5.100e-001 	
        47.647	  3.950e-003 	             	
        47.650	             	  5.100e-001 	
        47.711	  3.960e-003 	             	
        47.714	             	  5.100e-001 	
        47.775	  3.960e-003 	             	
        47.778	             	  5.100e-001 	
        47.839	  3.960e-003 	             	
        47.842	             	  5.100e-001 	
        47.903	  3.980e-003 	             	
        47.906	             	  5.100e-001 	
        47.967	  3.980e-003 	             	
        47.970	             	  5.100e-001 	
        48.031	  4.020e-003 	             	
        48.066	             	  5.100e-001 	
        48.095	  4.060e-003 	             	
        48.130	             	  5.100e-001 	
        48.191	  4.100e-003 	             	
        48.194	             	  5.100e-001 	
        48.255	  4.170e-003 	             	
        48.258	             	  5.100e-001 	
        48.319	  4.240e-003 	             	
        48.322	             	  5.100e-001 	
        48.383	  4.330e-003 	             	
        48.386	             	  5.100e-001 	
        48.447	  4.410e-003 	             	
        48.450	             	  5.100e-001 	
        48.511	  4.480e-003 	             	
        48.514	             	  5.100e-001 	
        48.575	  4.550e-003 	             	
        48.578	             	  5.100e-001 	
        48.639	  4.630e-003 	             	
        48.642	             	  5.100e-001 	
        48.703	  4.710e-003 	             	
        48.706	             	  5.100e-001 	
        48.767	  4.840e-003 	             	
        48.770	             	  5.100e-001 	
        48.831	  4.960e-003 	             	
        48.866	             	  5.100e-001 	
        48.895	  5.050e-003 	             	
        48.930	             	  5.100e-001 	
        48.991	  5.130e-003 	             	
        48.994	             	  5.100e-001 	
        49.055	  5.200e-003 	             	
        49.058	             	  5.100e-001 	
        49.119	  5.270e-003 	             	
        49.122	             	  5.100e-001 	
        49.183	  5.320e-003 	             	
        49.186	             	  5.100e-001 	
        49.247	  5.360e-003 	             	
        49.250	             	  5.100e-001 	
        49.311	  5.420e-003 	             	
        49.314	             	  5.100e-001 	
        49.375	  5.470e-003 	             	
        49.378	             	  5.100e-001 	
        49.439	  5.480e-003 	             	
        49.442	             	  5.100e-001 	
        49.503	  5.470e-003 	             	
        49.506	             	  5.100e-001 	
        49.567	  5.430e-003 	             	
        49.570	             	  5.100e-001 	
        49.631	  5.170e-003 	             	
        49.666	             	  5.100e-001 	
        49.695	  4.950e-003 	             	
        49.730	             	  5.100e-001 	
        49.791	  4.850e-003 	             	
        49.793	             	  5.100e-001 	
        49.855	  4.750e-003 	             	
        49.858	             	  5.100e-001 	
        49.920	  4.700e-003 	             	
        49.923	             	  5.100e-001 	
        49.984	  4.680e-003 	             	
        49.987	             	  5.110e-001 	
        50.048	  4.650e-003 	             	
        50.050	             	  5.110e-001 	
        50.112	  4.590e-003 	             	
        50.115	             	  5.110e-001 	
        50.176	  4.550e-003 	             	
        50.179	             	  5.110e-001 	
        50.240	  4.560e-003 	             	
        50.243	             	  5.100e-001 	
        50.304	  4.550e-003 	             	
        50.307	             	  5.100e-001 	
        50.368	  4.550e-003 	             	
        50.371	             	  5.100e-001 	
        50.432	  4.560e-003 	             	
        50.467	             	  5.100e-001 	
        50.496	  4.530e-003 	             	
        50.530	             	  5.100e-001 	
        50.592	  4.450e-003 	             	
        50.595	             	  5.100e-001 	
        50.656	  4.370e-003 	             	
        50.659	             	  5.100e-001 	
        50.720	  4.360e-003 	             	
        50.722	             	  5.100e-001 	
        50.784	  4.360e-003 	             	
        50.786	             	  5.100e-001 	
        50.848	  4.360e-003 	             	
        50.850	             	  5.100e-001 	
        50.912	  4.340e-003 	             	
        50.914	             	  5.100e-001 	
        50.976	  4.360e-003 	             	
        50.978	             	  5.100e-001 	
        51.040	  4.360e-003 	             	
        51.042	             	  5.110e-001 	
        51.104	  4.310e-003 	             	
        51.107	             	  5.110e-001 	
        51.168	  4.310e-003 	             	
        51.170	             	  5.110e-001 	
        51.232	  4.310e-003 	             	
        51.234	             	  5.110e-001 	
        51.296	  4.300e-003 	             	
        51.330	             	  5.110e-001 	
        51.392	  4.270e-003 	             	
        51.394	             	  5.110e-001 	
        51.456	  4.210e-003 	             	
        51.458	             	  5.110e-001 	
        51.520	  4.190e-003 	             	
        51.522	             	  5.110e-001 	
        51.584	  4.170e-003 	             	
        51.586	             	  5.110e-001 	
        51.648	  4.160e-003 	             	
        51.650	             	  5.110e-001 	
        51.712	  4.170e-003 	             	
        51.714	             	  5.100e-001 	
        51.776	  4.170e-003 	             	
        51.778	             	  5.100e-001 	
        51.840	  4.190e-003 	             	
        51.842	             	  5.110e-001 	
        51.904	  4.230e-003 	             	
        51.907	             	  5.100e-001 	
        51.968	  4.230e-003 	             	
        51.970	             	  5.100e-001 	
        52.032	  4.230e-003 	             	
        52.034	             	  5.100e-001 	
        52.096	  4.240e-003 	             	
        52.130	             	  5.100e-001 	
        52.192	  4.260e-003 	             	
        52.194	             	  5.100e-001 	
        52.255	  4.270e-003 	             	
        52.258	             	  5.100e-001 	
        52.320	  4.260e-003 	             	
        52.322	             	  5.100e-001 	
        52.384	  4.270e-003 	             	
        52.386	             	  5.100e-001 	
        52.448	  4.310e-003 	             	
        52.450	             	  5.100e-001 	
        52.512	  4.330e-003 	             	
        52.514	             	  5.100e-001 	
        52.576	  4.370e-003 	             	
        52.578	             	  5.100e-001 	
        52.640	  4.400e-003 	             	
        52.642	             	  5.100e-001 	
        52.703	  4.440e-003 	             	
        52.706	             	  5.100e-001 	
        52.767	  4.460e-003 	             	
        52.770	             	  5.100e-001 	
        52.832	  4.490e-003 	             	
        52.834	             	  5.100e-001 	
        52.896	  4.500e-003 	             	
        52.930	             	  5.100e-001 	
        52.992	  4.510e-003 	             	
        52.994	             	  5.100e-001 	
        53.056	  4.460e-003 	             	
        53.058	             	  5.100e-001 	
        53.120	  4.430e-003 	             	
        53.122	             	  5.100e-001 	
        53.184	  4.420e-003 	             	
        53.186	             	  5.100e-001 	
        53.247	  4.410e-003 	             	
        53.250	             	  5.100e-001 	
        53.312	  4.420e-003 	             	
        53.314	             	  5.100e-001 	
        53.375	  4.430e-003 	             	
        53.378	             	  5.100e-001 	
        53.440	  4.450e-003 	             	
        53.442	             	  5.100e-001 	
        53.504	  4.510e-003 	             	
        53.506	             	  5.100e-001 	
        53.568	  4.560e-003 	             	
        53.570	             	  5.100e-001 	
        53.631	  4.610e-003 	             	
        53.634	             	  5.100e-001 	
        53.695	  4.690e-003 	             	
        53.730	             	  5.100e-001 	
        53.792	  4.750e-003 	             	
        53.794	             	  5.100e-001 	
        53.856	  4.820e-003 	             	
        53.858	             	  5.100e-001 	
        53.919	  4.900e-003 	             	
        53.922	             	  5.100e-001 	
        53.983	  4.990e-003 	             	
        53.986	             	  5.100e-001 	
        54.047	  5.090e-003 	             	
        54.050	             	  5.100e-001 	
        54.111	  5.170e-003 	             	
        54.114	             	  5.100e-001 	
        54.175	  5.260e-003 	             	
        54.178	             	  5.100e-001 	
        54.239	  5.310e-003 	             	
        54.242	             	  5.100e-001 	
        54.303	  5.310e-003 	             	
        54.306	             	  5.100e-001 	
        54.367	  5.370e-003 	             	
        54.370	             	  5.100e-001 	
        54.431	  5.390e-003 	             	
        54.434	             	  5.100e-001 	
        54.495	  5.400e-003 	             	
        54.530	             	  5.100e-001 	
        54.591	  5.410e-003 	             	
        54.594	             	  5.100e-001 	
        54.655	  5.400e-003 	             	
        54.658	             	  5.100e-001 	
        54.719	  5.390e-003 	             	
        54.722	             	  5.100e-001 	
        54.783	  5.410e-003 	             	
        54.786	             	  5.100e-001 	
        54.847	  5.400e-003 	             	
        54.850	             	  5.110e-001 	
        54.911	  5.440e-003 	             	
        54.914	             	  5.110e-001 	
        54.975	  5.480e-003 	             	
        54.978	             	  5.110e-001 	
        55.039	  5.460e-003 	             	
        55.042	             	  5.100e-001 	
        55.103	  5.440e-003 	             	
        55.106	             	  5.100e-001 	
        55.167	  5.400e-003 	             	
        55.170	             	  5.100e-001 	
        55.231	  5.340e-003 	             	
        55.234	             	  5.100e-001 	
        55.295	  5.360e-003 	             	
        55.330	             	  5.100e-001 	
        55.391	  5.350e-003 	             	
        55.394	             	  5.100e-001 	
        55.455	  5.370e-003 	             	
        55.458	             	  5.100e-001 	
        55.519	  5.380e-003 	             	
        55.522	             	  5.100e-001 	
        55.583	  5.410e-003 	             	
        55.586	             	  5.100e-001 	
        55.647	  5.420e-003 	             	
        55.650	             	  5.100e-001 	
        55.711	  5.410e-003 	             	
        55.714	             	  5.100e-001 	
        55.775	  5.380e-003 	             	
        55.778	             	  5.100e-001 	
        55.839	  5.370e-003 	             	
        55.842	             	  5.100e-001 	
        55.903	  5.400e-003 	             	
        55.906	             	  5.100e-001 	
        55.967	  5.410e-003 	             	
        55.970	             	  5.100e-001 	
        56.031	  5.390e-003 	             	
        56.034	             	  5.100e-001 	
        56.095	  5.390e-003 	             	
        56.130	             	  5.110e-001 	
        56.159	  5.400e-003 	             	
        56.194	             	  5.110e-001 	
        56.255	  5.440e-003 	             	
        56.258	             	  5.100e-001 	
        56.319	  5.420e-003 	             	
        56.322	             	  5.100e-001 	
        56.383	  5.470e-003 	             	
        56.386	             	  5.100e-001 	
        56.447	  5.450e-003 	             	
        56.450	             	  5.100e-001 	
        56.511	  5.310e-003 	             	
        56.514	             	  5.100e-001 	
        56.575	  5.290e-003 	             	
        56.578	             	  5.100e-001 	
        56.639	  5.300e-003 	             	
        56.642	             	  5.100e-001 	
        56.703	  5.340e-003 	             	
        56.706	             	  5.110e-001 	
        56.767	  5.340e-003 	             	
        56.770	             	  5.110e-001 	
        56.831	  5.360e-003 	             	
        56.834	             	  5.110e-001 	
        56.895	  5.350e-003 	             	
        56.930	             	  5.100e-001 	
        56.991	  5.280e-003 	             	
        56.994	             	  5.100e-001 	
        57.055	  5.230e-003 	             	
        57.058	             	  5.100e-001 	
        57.119	  5.240e-003 	             	
        57.122	             	  5.100e-001 	
        57.183	  5.070e-003 	             	
        57.186	             	  5.100e-001 	
        57.247	  4.930e-003 	             	
        57.250	             	  5.110e-001 	
        57.311	  4.890e-003 	             	
        57.314	             	  5.100e-001 	
        57.375	  4.840e-003 	             	
        57.378	             	  5.110e-001 	
        57.439	  4.770e-003 	             	
        57.442	             	  5.110e-001 	
        57.503	  4.740e-003 	             	
        57.506	             	  5.100e-001 	
        57.567	  4.690e-003 	             	
        57.570	             	  5.100e-001 	
        57.631	  4.670e-003 	             	
        57.634	             	  5.100e-001 	
        57.695	  4.700e-003 	             	
        57.730	             	  5.110e-001 	
        57.759	  4.670e-003 	             	
        57.794	             	  5.100e-001 	
        57.855	  4.690e-003 	             	
        57.858	             	  5.110e-001 	
        57.919	  4.640e-003 	             	
        57.922	             	  5.110e-001 	
        57.983	  4.640e-003 	             	
        57.986	             	  5.110e-001 	
        58.047	  4.610e-003 	             	
        58.050	             	  5.110e-001 	
        58.111	  4.580e-003 	             	
        58.114	             	  5.110e-001 	
        58.175	  4.570e-003 	             	
        58.178	             	  5.110e-001 	
        58.239	  4.580e-003 	             	
        58.242	             	  5.110e-001 	
        58.303	  4.550e-003 	             	
        58.306	             	  5.110e-001 	
        58.367	  4.530e-003 	             	
        58.370	             	  5.100e-001 	
        58.431	  4.520e-003 	             	
        58.434	             	  5.110e-001 	
        58.495	  4.500e-003 	             	
        58.530	             	  5.110e-001 	
        58.559	  4.460e-003 	             	
        58.594	             	  5.110e-001 	
        58.655	  4.430e-003 	             	
        58.658	             	  5.100e-001 	
        58.719	  4.490e-003 	             	
        58.722	             	  5.100e-001 	
        58.783	  4.480e-003 	             	
        58.786	             	  5.100e-001 	
        58.847	  4.470e-003 	             	
        58.850	             	  5.100e-001 	
        58.911	  4.500e-003 	             	
        58.914	             	  5.100e-001 	
        58.975	  4.570e-003 	             	
        58.978	             	  5.100e-001 	
        59.039	  4.640e-003 	             	
        59.042	             	  5.110e-001 	
        59.103	  4.700e-003 	             	
        59.106	             	  5.110e-001 	
        59.167	  4.780e-003 	             	
        59.170	             	  5.110e-001 	
        59.231	  4.830e-003 	             	
        59.234	             	  5.110e-001 	
        59.295	  4.880e-003 	             	
        59.330	             	  5.110e-001 	
        59.359	  4.960e-003 	             	
        59.394	             	  5.110e-001 	
        59.455	  5.060e-003 	             	
        59.458	             	  5.100e-001 	
        59.519	  5.100e-003 	             	
        59.522	             	  5.110e-001 	
        59.583	  5.200e-003 	             	
        59.586	             	  5.110e-001 	
        59.647	  5.310e-003 	             	
        59.650	             	  5.110e-001 	
        59.711	  5.370e-003 	             	
        59.714	             	  5.110e-001 	
        59.775	  5.400e-003 	             	
        59.778	             	  5.110e-001 	
        59.839	  5.490e-003 	             	
        59.842	             	  5.110e-001 	
        59.903	  5.560e-003 	             	
        59.906	             	  5.110e-001 	
        59.967	  5.640e-003 	             	
        59.970	             	  5.110e-001 	
        60.031	  5.730e-003 	             	
        60.034	             	  5.110e-001 	
        60.095	  5.840e-003 	             	
        60.130	             	  5.110e-001 	
        60.159	  5.900e-003 	             	
        60.194	             	  5.110e-001 	
        60.255	  5.980e-003 	             	
        60.258	             	  5.110e-001 	
        60.319	  6.050e-003 	             	
        60.322	             	  5.110e-001 	
        60.383	  6.080e-003 	             	
        60.386	             	  5.110e-001 	
        60.447	  6.130e-003 	             	
        60.450	             	  5.110e-001 	
        60.511	  6.200e-003 	             	
        60.514	             	  5.100e-001 	
        60.575	  6.250e-003 	             	
        60.578	             	  5.100e-001 	
        60.639	  6.290e-003 	             	
        60.642	             	  5.110e-001 	
        60.703	  6.330e-003 	             	
        60.706	             	  5.100e-001 	
        60.767	  6.360e-003 	             	
        60.770	             	  5.110e-001 	
        60.831	  6.410e-003 	             	
        60.834	             	  5.110e-001 	
        60.895	  6.450e-003 	             	
        60.930	             	  5.110e-001 	
        60.959	  6.460e-003 	             	
        60.994	             	  5.110e-001 	
        61.055	  6.450e-003 	             	
        61.058	             	  5.110e-001 	
        61.119	  6.440e-003 	             	
        61.122	             	  5.110e-001 	
        61.183	  6.330e-003 	             	
        61.186	             	  5.110e-001 	
        61.247	  6.210e-003 	             	
        61.250	             	  5.100e-001 	
        61.311	  6.150e-003 	             	
        61.314	             	  5.100e-001 	
        61.375	  6.110e-003 	             	
        61.378	             	  5.100e-001 	
        61.439	  6.000e-003 	             	
        61.442	             	  5.100e-001 	
        61.503	  5.700e-003 	             	
        61.506	             	  5.110e-001 	
        61.567	  5.620e-003 	             	
        61.570	             	  5.110e-001 	
        61.631	  5.610e-003 	             	
        61.634	             	  5.110e-001 	
        61.695	  5.520e-003 	             	
        61.730	             	  5.110e-001 	
        61.759	  5.530e-003 	             	
        61.794	             	  5.110e-001 	
        61.855	  5.560e-003 	             	
        61.858	             	  5.110e-001 	
        61.919	  5.520e-003 	             	
        61.922	             	  5.110e-001 	
        61.983	  5.500e-003 	             	
        61.986	             	  5.100e-001 	
        62.047	  5.540e-003 	             	
        62.050	             	  5.100e-001 	
        62.111	  5.550e-003 	             	
        62.114	             	  5.100e-001 	
        62.175	  5.550e-003 	             	
        62.178	             	  5.100e-001 	
        62.239	  5.530e-003 	             	
        62.242	             	  5.100e-001 	
        62.303	  5.520e-003 	             	
        62.306	             	  5.100e-001 	
        62.367	  5.490e-003 	             	
        62.370	             	  5.100e-001 	
